glottal_gap,time
0.0808143962221004,0.0195
0.08173843558617089,0.0196
0.08252016806071105,0.019700000000000002
0.08321371080205564,0.0198
0.0837438666354261,0.0199
0.08412750397835145,0.02
0.08442574293960825,0.0201
0.08463812635998524,0.020200000000000003
0.0847625532517381,0.020300000000000002
0.08479747123603143,0.0204
0.08474217722561583,0.0205
0.08459678219523614,0.0206
0.08436228544663715,0.0207
0.08404039121447704,0.020800000000000003
0.08357211110087037,0.020900000000000002
0.0830305894199056,0.021
0.08242380542559502,0.0211
0.08175593155891092,0.0212
0.08103074399865329,0.0213
0.08025266187357816,0.021400000000000002
0.07942654295915597,0.021500000000000002
0.07855778653389456,0.0216
0.07765212944444388,0.0217
0.07671546331776902,0.0218
0.07575370499818679,0.0219
0.07477280562482536,0.022000000000000002
0.07377127701873842,0.0221
0.07269138972798672,0.0222
0.07160219361774844,0.0223
0.07051374164150581,0.0224
0.06943431347864404,0.022500000000000003
0.06837136150451728,0.022600000000000002
0.06733219423656778,0.0227
0.06632351058047747,0.0228
0.06535155266954884,0.0229
0.06442191760624483,0.023
0.06353950238476458,0.023100000000000002
0.0626425205135902,0.023200000000000002
0.06170952577586275,0.0233
0.06080021160481852,0.0234
0.0599083743145129,0.0235
0.05902697308249305,0.0236
0.058199112711655676,0.023700000000000002
0.05745254419704238,0.0238
0.05679183940302823,0.0239
0.056219785920557985,0.024
0.055738064094762896,0.0241
0.05534759332824768,0.024200000000000003
0.05504852120684922,0.024300000000000002
0.054840158133331096,0.0244
0.054720862896034506,0.0245
0.054687994956578834,0.0246
0.05473792938788624,0.0247
0.054866127302782175,0.024800000000000003
0.055067226111437106,0.024900000000000002
0.0553350927744225,0.025
0.05566285825140782,0.0251
0.056042928395395375,0.0252
0.05646701250598696,0.0253
0.056926195274535685,0.025400000000000002
0.057411057455859504,0.025500000000000002
0.057911864378792366,0.0256
0.058418792343171155,0.0257
0.058922189574589945,0.0258
0.05941281717196345,0.025900000000000003
0.05988203929306912,0.026000000000000002
0.060321924187053844,0.0261
0.06072525458022893,0.0262
0.06108547505386153,0.0263
0.06139661580240041,0.0264
0.061653237645906134,0.026500000000000003
0.06185041665992752,0.026600000000000002
0.061983774943427994,0.0267
0.062049543139107044,0.0268
0.06204463914003211,0.0269
0.061966746656699656,0.027
0.06181438308373999,0.027100000000000003
0.06158695042792872,0.027200000000000002
0.061284765156440435,0.0273
0.06090906333570778,0.0274
0.06046197911501128,0.0275
0.05994649694653953,0.027600000000000003
0.05936638390612803,0.027700000000000002
0.05872611138014072,0.027800000000000002
0.058030778232113,0.0279
0.05728604505051815,0.028
0.05649808551422009,0.0281
0.055673555439932354,0.028200000000000003
0.054819574857979836,0.028300000000000002
0.05394371510478879,0.0284
0.0530539805060708,0.0285
0.05215877526615986,0.0286
0.05126684820260219,0.0287
0.05038721278447689,0.028800000000000003
0.0495290445465284,0.028900000000000002
0.04870156262584624,0.029
0.047913904608611,0.0291
0.04717500411053277,0.0292
0.04649347833844408,0.029300000000000003
0.04587752930940758,0.029400000000000003
0.04533485870153853,0.029500000000000002
0.04487259353775763,0.0296
0.04449721878986379,0.0297
0.04421451342550142,0.0298
0.04402948802504625,0.029900000000000003
0.043946324050279095,0.030000000000000002
0.04396831668660961,0.030100000000000002
0.04409782436083898,0.0302
0.044336228634111574,0.0303
0.0446839080147976,0.0304
0.04514022865828804,0.030500000000000003
0.04570355382648983,0.030600000000000002
0.04637127267348373,0.0307
0.04713984740121524,0.0308
0.04800487638759998,0.0309
0.04896116968638209,0.031
0.050002832561481414,0.031100000000000003
0.051123352601854855,0.031200000000000002
0.052315686444389664,0.0313
0.05357234316305948,0.031400000000000004
0.05488546266171479,0.0315
0.05624688872516259,0.0316
0.05764823738937053,0.0317
0.05908096186649758,0.0318
0.06053641528649112,0.031900000000000005
0.062005912124039164,0.032
0.06348078851056504,0.032100000000000004
0.06495246094056906,0.0322
0.06641248234991193,0.0323
0.06785259431206381,0.0324
0.06926477419537913,0.0325
0.07064127649861307,0.032600000000000004
0.07197466812926556,0.0327
0.07325785796941275,0.0328
0.07448412157827122,0.0329
0.07564712220705616,0.033
0.07674092942054322,0.033100000000000004
0.07776003651405694,0.0332
0.07869937763587453,0.0333
0.07955434512254411,0.0334
0.08032080711776712,0.0335
0.0809951251429013,0.033600000000000005
0.08151038070595995,0.0337
0.08184249196464144,0.033800000000000004
0.08208225798412994,0.0339
0.08217025387334898,0.034
0.08211678598042194,0.0341
0.08198317104093567,0.0342
0.08177216003460042,0.034300000000000004
0.0814848101630351,0.0344
0.08112267280232688,0.0345
0.08068806930539807,0.0346
0.08018397581964554,0.0347
0.07961406609884092,0.034800000000000005
0.07898251332257722,0.0349
0.07829387902341411,0.035
0.07755306027908548,0.0351
0.07676526912020798,0.0352
0.07593601882925283,0.035300000000000005
0.07507109514683641,0.0354
0.07417652165861444,0.035500000000000004
0.07325850440464698,0.0356
0.07232336868283729,0.0357
0.0713774865620016,0.0358
0.07042720938891478,0.0359
0.06947881896661534,0.036000000000000004
0.06853851402109168,0.0361
0.06761243923065263,0.0362
0.06670674341277849,0.0363
0.06582762916593499,0.0364
0.06498134567298364,0.036500000000000005
0.06417408589662632,0.0366
0.06341178854864693,0.0367
0.06269988359751066,0.0368
0.0620301487463264,0.0369
0.0612947911470576,0.037000000000000005
0.06061791728983812,0.0371
0.05997534014210304,0.037200000000000004
0.0593573151947242,0.0373
0.05877043070948251,0.0374
0.058219834711745966,0.0375
0.0577467424320357,0.0376
0.057354071484568614,0.037700000000000004
0.05704316114514252,0.0378
0.056814322203806,0.0379
0.05666697751984495,0.038
0.05660005485892383,0.0381
0.05661161030239792,0.038200000000000005
0.05669895675706327,0.0383
0.056858455679029696,0.038400000000000004
0.05708550525224476,0.0385
0.05737462202660537,0.0386
0.05771942705850841,0.038700000000000005
0.05811285389534815,0.0388
0.05854718828579153,0.038900000000000004
0.05901424059994942,0.039
0.059505447304175396,0.0391
0.06001197227069144,0.0392
0.060524864516910415,0.0393
0.06103515865321407,0.039400000000000004
0.061534068841338274,0.0395
0.06201311548484856,0.0396
0.06246426979756947,0.0397
0.06288004183240614,0.0398
0.06325351665726608,0.039900000000000005
0.06357838655517789,0.04
0.06384893475474374,0.040100000000000004
0.06406005468472009,0.0402
0.06420724270669798,0.0403
0.0642866214736042,0.040400000000000005
0.06429496224920106,0.0405
0.06422972410332484,0.040600000000000004
0.06408910452909533,0.0407
0.063872080915655,0.0408
0.06357844713465055,0.0409
0.06320882336290856,0.041
0.06276465291487243,0.041100000000000005
0.062248181106228206,0.0412
0.06166242440049652,0.0413
0.06101113209130671,0.0414
0.06029874067993324,0.0415
0.05953032679484482,0.041600000000000005
0.05871155921430238,0.0417
0.057848654744324435,0.041800000000000004
0.056948339129090364,0.0419
0.05601781121223226,0.042
0.05506470958609544,0.042100000000000005
0.05409707493099569,0.0422
0.05312330607286597,0.042300000000000004
0.05215210388245928,0.0424
0.051192402560463535,0.0425
0.050253287768096344,0.0426
0.049343904033099406,0.0427
0.0484733556005168,0.042800000000000005
0.047650604261636254,0.0429
0.0468843688063556,0.043000000000000003
0.04618302795267426,0.0431
0.045554528644430325,0.0432
0.045006299202608124,0.043300000000000005
0.04454516680006515,0.0434
0.04417727826010309,0.043500000000000004
0.04390802394748694,0.0436
0.04374196560956567,0.0437
0.0436827701064606,0.0438
0.04373315190885485,0.0439
0.0438948275321871,0.044000000000000004
0.04416848478615232,0.0441
0.0445537690347908,0.0442
0.04504928757986626,0.0443
0.045652632264785,0.0444
0.04636041934978108,0.044500000000000005
0.04716834482698884,0.0446
0.048071252720999436,0.044700000000000004
0.0490632133781137,0.0448
0.050137608683632706,0.0449
0.05128722111354844,0.045000000000000005
0.05250432399782734,0.0451
0.05378077080301469,0.045200000000000004
0.05510808194058647,0.0453
0.05647752814921514,0.0454
0.057880209993324216,0.0455
0.0593071333108397,0.0456
0.06074928053480311,0.045700000000000005
0.06219767780491958,0.0458
0.06364345764383639,0.0459
0.06507791690402986,0.046
0.06649256962281902,0.0461
0.06787919451831637,0.046200000000000005
0.06922987699708005,0.0463
0.07053704579737219,0.046400000000000004
0.07179350462133605,0.0465
0.07299245933866205,0.0466
0.07412754146971301,0.046700000000000005
0.07519282870679989,0.0468
0.07618286316818068,0.046900000000000004
0.07709266794776548,0.047
0.07791776233655157,0.0471
0.07865417589256152,0.0472
0.07929846135963392,0.0473
0.07984770629655968,0.047400000000000005
0.08029954321003463,0.0475
0.08065215796687797,0.0476
0.0808546749548219,0.0477
0.0808556818266758,0.0478
0.0807632472434947,0.047900000000000005
0.08050540612686019,0.048
0.0801313701601275,0.048100000000000004
0.07968381949949566,0.0482
0.07916703055554708,0.0483
0.07858387988062088,0.048400000000000006
0.07793798406927632,0.0485
0.07723361295048448,0.048600000000000004
0.0764757180736727,0.0487
0.07566983767086022,0.0488
0.07482190271972256,0.0489
0.07393811600192368,0.049
0.07302489805979473,0.049100000000000005
0.07208885249299757,0.0492
0.07113674435754835,0.049300000000000004
0.0701754542565739,0.0494
0.06921193607569076,0.0495
0.06825314629711499,0.049600000000000005
0.06730597484919099,0.0497
0.06637715973181069,0.049800000000000004
0.06547321120759253,0.0499
0.06460002831481715,0.05
0.06376195389401218,0.050100000000000006
0.06296385201588917,0.0502
0.06221551774416434,0.050300000000000004
0.061527537071414895,0.0504
0.060905911824442716,0.0505
0.06035641867186392,0.0506
0.05987427140542323,0.0507
0.05935124079956933,0.050800000000000005
0.05888618361490927,0.0509
0.05844888132649184,0.051000000000000004
0.05803411816689241,0.0511
0.05763427538234178,0.0512
0.057294025011894956,0.051300000000000005
0.057039721607492266,0.0514
0.056873847510447106,0.051500000000000004
0.056794737699038755,0.0516
0.05680224365279796,0.0517
0.05689278616149296,0.051800000000000006
0.05706388179015276,0.0519
0.05731145914005098,0.052000000000000005
0.05763071548561638,0.0521
0.05801661952600434,0.0522
0.05846254330471923,0.0523
0.05896199777598876,0.0524
0.059507208859360894,0.052500000000000005
0.060090113513345145,0.0526
0.06070202705670702,0.052700000000000004
0.061333488477925524,0.0528
0.061974988517082163,0.0529
0.0626163331666919,0.053000000000000005
0.06324768597899388,0.0531
0.06385913213255001,0.053200000000000004
0.06444134189414497,0.0533
0.06498556764633434,0.0534
0.06548372329512797,0.053500000000000006
0.06592865314463936,0.0536
0.0663138469721769,0.053700000000000005
0.06663373684947127,0.0538
0.0668833691080335,0.0539
0.06705855158741181,0.054
0.06715564101817917,0.0541
0.0671715516971727,0.054200000000000005
0.06710373988307106,0.0543
0.06695023783670895,0.054400000000000004
0.06670979224859575,0.0545
0.06638195011544445,0.0546
0.06596717338411973,0.054700000000000006
0.06546689119889815,0.0548
0.06488349418060113,0.054900000000000004
0.0642203155144917,0.055
0.06348153536542267,0.0551
0.06267210652876543,0.055200000000000006
0.061797644130773266,0.0553
0.06086434137410124,0.055400000000000005
0.05987890785749561,0.0555
0.05884851749621234,0.055600000000000004
0.057780806145020014,0.0557
0.05668385189672942,0.0558
0.055566189718113224,0.055900000000000005
0.054436788483613885,0.056
0.05330503001914022,0.056100000000000004
0.05218064830733682,0.0562
0.05107364990429786,0.0563
0.04999420899739482,0.056400000000000006
0.04895254494830592,0.0565
0.04795879557644134,0.056600000000000004
0.047022887655301826,0.0567
0.04615441852918889,0.0568
0.04536254687641872,0.056900000000000006
0.044655896933402994,0.057
0.04406250190418004,0.057100000000000005
0.043611312349854714,0.0572
0.043290844841896936,0.057300000000000004
0.043078525812191515,0.0574
0.04297496504450771,0.0575
0.04298893555251748,0.057600000000000005
0.04312110825611404,0.0577
0.04337463647652173,0.057800000000000004
0.043749549640008434,0.0579
0.044223290889141786,0.058
0.04477228184492055,0.058100000000000006
0.04540899704227375,0.0582
0.04615823176005285,0.058300000000000005
0.04701850586552769,0.0584
0.04797891578088542,0.0585
0.04903453786188172,0.058600000000000006
0.05017552957915483,0.0587
0.05139413897936551,0.058800000000000005
0.052682229424910965,0.0589
0.05402939783107619,0.059000000000000004
0.05542735747338501,0.0591
0.056864825687222176,0.0592
0.05833230312349302,0.059300000000000005
0.05981922362046799,0.0594
0.06131549754924648,0.059500000000000004
0.0628115136699422,0.0596
0.06429719820395785,0.0597
0.06576330831615951,0.059800000000000006
0.0672001922835389,0.0599
0.06859888026972794,0.060000000000000005
0.0699506990244727,0.0601
0.07124741995220396,0.060200000000000004
0.07248150628165939,0.0603
0.07364566267014483,0.0604
0.0747333229526056,0.060500000000000005
0.07573842134926767,0.0606
0.07665571521731607,0.060700000000000004
0.07748087063334275,0.0608
0.07821023474317457,0.0609
0.07884099014192958,0.061000000000000006
0.07937065840691893,0.0611
0.07979736383770242,0.061200000000000004
0.08011953567652275,0.0613
0.08033617510561486,0.0614
0.08044675714361094,0.061500000000000006
0.08045132099352736,0.0616
0.08022778120259355,0.061700000000000005
0.07987151605458687,0.0618
0.07937232389424409,0.061900000000000004
0.07873142001153954,0.062
0.07801915346296973,0.0621
0.07724253191342478,0.062200000000000005
0.07640663501373779,0.0623
0.07551684785716406,0.062400000000000004
0.07457933173162024,0.0625
0.07360072032838161,0.0626
0.07258812041600438,0.0627
0.07154887330341031,0.06280000000000001
0.07049044719992059,0.0629
0.06942041238272756,0.063
0.06834644797724987,0.0631
0.0672763560988413,0.0632
0.0662180367498929,0.06330000000000001
0.06517912880766896,0.0634
0.064166032141031,0.0635
0.06318583047193582,0.0636
0.06225036199540945,0.0637
0.06137185124700861,0.06380000000000001
0.060557531204668225,0.0639
0.05981370665801378,0.064
0.05914573648246302,0.0641
0.05855596459711121,0.06420000000000001
0.05804640839290398,0.06430000000000001
0.057617238275405436,0.0644
0.057143340310009894,0.0645
0.05675248519091691,0.0646
0.05645347604037565,0.06470000000000001
0.056221361077406495,0.0648
0.05599461548929474,0.0649
0.05576627243971721,0.065
0.05562380338874706,0.0651
0.05558062230190175,0.06520000000000001
0.05563905564013849,0.0653
0.05579566156316895,0.0654
0.056046920115530474,0.0655
0.05638957133354228,0.0656
0.05681739799906893,0.06570000000000001
0.05732622409668009,0.0658
0.05790868323810949,0.0659
0.05855803068898946,0.066
0.059265938270960605,0.0661
0.06002303117156227,0.06620000000000001
0.06081978340078975,0.0663
0.06164525294883083,0.0664
0.06248887226596933,0.0665
0.0633392770293808,0.0666
0.06418527157665654,0.06670000000000001
0.06501569081618597,0.0668
0.06581936024493362,0.0669
0.06658578828443862,0.067
0.0673047220759957,0.0671
0.06796690898098912,0.06720000000000001
0.06856381449287097,0.0673
0.06908791448900564,0.0674
0.06953272468182359,0.0675
0.06989255142076733,0.06760000000000001
0.07016269259973917,0.06770000000000001
0.07033899242428499,0.0678
0.070418112883184,0.0679
0.07039727396042528,0.068
0.07027449287117615,0.06810000000000001
0.07004855302436142,0.0682
0.06971909854142244,0.0683
0.06928668834487539,0.0684
0.06875277084342912,0.0685
0.0681197373405904,0.06860000000000001
0.06739087785650244,0.0687
0.0665703995374557,0.0688
0.06566339122655696,0.0689
0.06467577923473056,0.069
0.06361427150446008,0.06910000000000001
0.062486270325877835,0.0692
0.06129980186668127,0.0693
0.060063447911122614,0.0694
0.05878629235591082,0.0695
0.057477901367140705,0.06960000000000001
0.05614828853204368,0.0697
0.05480791197165402,0.0698
0.05346762796172433,0.0699
0.052138654622616576,0.07
0.050832487159566675,0.07010000000000001
0.04956080466994184,0.0702
0.04833534607960943,0.0703
0.04716777469944544,0.0704
0.04606953777845524,0.07050000000000001
0.045070991924603065,0.07060000000000001
0.04420349614714758,0.0707
0.043459451975808694,0.0708
0.04282059279931483,0.0709
0.042291344149672616,0.07100000000000001
0.04188420537088011,0.0711
0.04160379365663669,0.0712
0.04145715899868452,0.0713
0.04144825632499094,0.0714
0.04157883546627983,0.07150000000000001
0.04185141480869903,0.0716
0.042264441599101144,0.0717
0.04281745924417568,0.0718
0.043506986766945976,0.0719
0.0443084175465549,0.07200000000000001
0.045193585284572846,0.0721
0.04617216470341523,0.0722
0.047264252599247936,0.0723
0.04846477789557979,0.0724
0.04975902740825222,0.07250000000000001
0.05113804462166249,0.0726
0.05258874319445073,0.0727
0.05409995108432519,0.0728
0.055660967031049724,0.0729
0.05725914297128076,0.07300000000000001
0.05888423561728562,0.0731
0.06052341488170965,0.0732
0.06216530244395968,0.0733
0.06379767918118073,0.0734
0.06540859803239041,0.07350000000000001
0.06698695384465991,0.0736
0.0685216780498159,0.0737
0.07000302120855073,0.0738
0.07142158953837885,0.07390000000000001
0.07276885567123337,0.07400000000000001
0.0740370671700421,0.0741
0.07521885643666315,0.0742
0.07630783433576294,0.0743
0.07729788821315775,0.07440000000000001
0.07818384368177711,0.0745
0.07896109262024387,0.0746
0.07962587389560327,0.0747
0.08017531366707642,0.0748
0.0806071773622441,0.07490000000000001
0.08092010840243336,0.075
0.08111319616034207,0.0751
0.08118632773684453,0.0752
0.0811399307160372,0.0753
0.08097524088789154,0.07540000000000001
0.08068208426062651,0.0755
0.08013065187386248,0.0756
0.07945111052412712,0.0757
0.07858309537632624,0.0758
0.07763894641175717,0.07590000000000001
0.07662768554162447,0.076
0.07555597630064126,0.0761
0.07442984852604329,0.0762
0.0732566366211379,0.0763
0.07204435575189694,0.07640000000000001
0.07080189399963799,0.0765
0.0695386055107039,0.0766
0.06826407769742748,0.0767
0.06698795728263818,0.07680000000000001
0.06571987731386852,0.07690000000000001
0.06446908276503516,0.077
0.06324354020783673,0.0771
0.062051915999470686,0.0772
0.060907687272328315,0.07730000000000001
0.05982481086543212,0.07740000000000001
0.0588124505602976,0.0775
0.05787899794060536,0.0776
0.057031923307247157,0.0777
0.05627553023633469,0.07780000000000001
0.05561346104364939,0.0779
0.05504905335358834,0.078
0.05458307388419725,0.0781
0.05407891181746827,0.0782
0.05367725845831006,0.07830000000000001
0.05338776041543025,0.0784
0.05321242795396519,0.0785
0.05307816233221763,0.0786
0.053063747609177314,0.0787
0.053100764800419586,0.07880000000000001
0.053183806729901084,0.0789
0.05336200509739064,0.079
0.053658959555004104,0.0791
0.054075406944375404,0.0792
0.054601640444084776,0.07930000000000001
0.05523327213208007,0.0794
0.05596163784834429,0.0795
0.05677880690955628,0.0796
0.05767674224048136,0.07970000000000001
0.05864422390945201,0.07980000000000001
0.059671641904931905,0.0799
0.06074602944491181,0.08
0.061855306104073415,0.0801
0.0629860626293246,0.08020000000000001
0.0641245456724796,0.08030000000000001
0.06525728835116484,0.0804
0.06637025565884147,0.0805
0.06745045726059895,0.0806
0.06848513957889035,0.08070000000000001
0.06946263537910924,0.08080000000000001
0.07037228073667057,0.0809
0.07120409304810194,0.081
0.07194922598247144,0.0811
0.07259926511170856,0.08120000000000001
0.0731468571452798,0.0813
0.07358541911556227,0.0814
0.07390947056231523,0.0815
0.07411472392841345,0.0816
0.0741978403144764,0.08170000000000001
0.07415664908855135,0.0818
0.0739897063189856,0.0819
0.07369663497985601,0.082
0.07327788926627532,0.0821
0.07273502224722073,0.08220000000000001
0.07207057142564843,0.0823
0.07128807425687622,0.0824
0.07039199576954147,0.0825
0.06938764905733374,0.0826
0.06828120496962886,0.08270000000000001
0.0670796600434097,0.0828
0.0657908625762752,0.0829
0.0644234962385688,0.083
0.0629870483467756,0.08310000000000001
0.061491766528131375,0.08320000000000001
0.05994858476587861,0.0833
0.05836905575372109,0.0834
0.056765276797284825,0.0835
0.055149807268813245,0.08360000000000001
0.05353560628048615,0.08370000000000001
0.05193593890651349,0.0838
0.050364314790356746,0.0839
0.04883438590128719,0.084
0.04737881213916917,0.08410000000000001
0.04603158340735125,0.08420000000000001
0.04478857978193207,0.0843
0.043635468338697025,0.0844
0.04258092321213969,0.0845
0.041642025106514824,0.08460000000000001
0.04082823385510981,0.0847
0.04015168768899935,0.0848
0.03962163285201692,0.0849
0.03924524757454728,0.085
0.039030473250730946,0.08510000000000001
0.03898113158601735,0.0852
0.03910191527814577,0.0853
0.03939417917198229,0.0854
0.03985813606153643,0.0855
0.040492083854505534,0.08560000000000001
0.04129180743152405,0.0857
0.042251879239500356,0.0858
0.04336430410490344,0.0859
0.044598989343618944,0.08600000000000001
0.04592171261188205,0.08610000000000001
0.04733728404761339,0.0862
0.04886099005078637,0.0863
0.050483537112784305,0.0864
0.05218620011127628,0.08650000000000001
0.05395637114453922,0.08660000000000001
0.055777691085841186,0.0867
0.05763546324770363,0.0868
0.059515755342187227,0.0869
0.06140254720184457,0.08700000000000001
0.06328274150611113,0.08710000000000001
0.06514124358504625,0.0872
0.06696504572013906,0.0873
0.06874116139777608,0.0874
0.0704571517881244,0.08750000000000001
0.07210198255589173,0.0876
0.07366465094020491,0.0877
0.07513583069402807,0.0878
0.07650663546495184,0.0879
0.0777693167070842,0.08800000000000001
0.07891702795814959,0.0881
0.07994339174597231,0.0882
0.08084305193158836,0.0883
0.08161093172384504,0.0884
0.08224297784134427,0.08850000000000001
0.08273583838065623,0.0886
0.08308723930138817,0.0887
0.0832960733999254,0.0888
0.08336216442127886,0.0889
0.0832864742838283,0.08900000000000001
0.08307060387326204,0.0891
0.08271705218709358,0.0892
0.08222889783005449,0.0893
0.08144897054230449,0.08940000000000001
0.08045034141164786,0.08950000000000001
0.07930890562190696,0.0896
0.07808329585362184,0.0897
0.07678249300655482,0.0898
0.07541410965767237,0.08990000000000001
0.07398602768476359,0.09000000000000001
0.0725073423801712,0.0901
0.07098833534809501,0.0902
0.06944025700223966,0.0903
0.0678749011908395,0.09040000000000001
0.06630431735415387,0.09050000000000001
0.06474030976073519,0.0906
0.0631934783978314,0.0907
0.061675180130269736,0.0908
0.060201559458637255,0.09090000000000001
0.058789144604573185,0.091
0.05744961730578724,0.0911
0.056193941614240295,0.0912
0.05503227820952317,0.0913
0.05397178950869552,0.09140000000000001
0.05301911933511105,0.0915
0.052180605525438795,0.0916
0.0514621262140289,0.0917
0.050869103388890835,0.0918
0.05029915616837766,0.09190000000000001
