glottal_gap,time
0.08156276362459369,0.0195
0.0824476647693837,0.0196
0.0832265183198374,0.019700000000000002
0.08381320685797433,0.0198
0.08430003932560315,0.0199
0.08468751631216254,0.02
0.08497431680821932,0.0201
0.08510974078052436,0.020200000000000003
0.08509707337476724,0.020300000000000002
0.0849899963197388,0.0204
0.08478779723570828,0.0205
0.08441504245711551,0.0206
0.08396213191253776,0.0207
0.08343418194073093,0.020800000000000003
0.08283446097989022,0.020900000000000002
0.082165793298833,0.021
0.08143177760378839,0.0211
0.08061405678417377,0.0212
0.07975092559614239,0.0213
0.07884982836107968,0.021400000000000002
0.07791701038434029,0.021500000000000002
0.07695854584305706,0.0216
0.0759496610990179,0.0217
0.07491291357140606,0.0218
0.07385948047850155,0.0219
0.07279667447485083,0.022000000000000002
0.07173120251150922,0.0221
0.0706695248471092,0.0222
0.06961793198220867,0.0223
0.0685731086804966,0.0224
0.06745209951793285,0.022500000000000003
0.0663530258274877,0.022600000000000002
0.06528697175354903,0.0227
0.0642244734076759,0.0228
0.0631237528050046,0.0229
0.062074711866122345,0.023
0.06109323842606107,0.023100000000000002
0.06019112770132995,0.023200000000000002
0.05937310025165732,0.0233
0.05864340148250369,0.0234
0.05800498233868567,0.0235
0.05745862651345468,0.0236
0.056932362698237204,0.023700000000000002
0.05645113711335026,0.0238
0.056060045774273704,0.0239
0.055762878421807605,0.024
0.055560221172118895,0.0241
0.055451216558803695,0.024200000000000003
0.05540700927736952,0.024300000000000002
0.05540086421350798,0.0244
0.05545780591952676,0.0245
0.055594593654592295,0.0246
0.05580455301909093,0.0247
0.05608438019045425,0.024800000000000003
0.0564261820951204,0.024900000000000002
0.05682162932885504,0.025
0.05726221954412747,0.0251
0.05773856124229004,0.0252
0.05824073470344793,0.0253
0.05875858522309563,0.025400000000000002
0.05928206644091638,0.025500000000000002
0.0598013344719277,0.0256
0.06030675684549791,0.0257
0.06078885439070536,0.0258
0.06123838170658957,0.025900000000000003
0.061646443619744806,0.026000000000000002
0.0620047711087941,0.0261
0.06230589871213155,0.0262
0.06254336124167448,0.0263
0.06271171583330915,0.0264
0.06280656562624731,0.026500000000000003
0.0628244646016407,0.026600000000000002
0.06276288386816342,0.0267
0.06262015514477426,0.0268
0.062395524255441814,0.0269
0.0620891857575413,0.027
0.06170232684998711,0.027100000000000003
0.06123704762238402,0.027200000000000002
0.060696243588076015,0.0273
0.060083458669881185,0.0274
0.05940284434469745,0.0275
0.058659188345275615,0.027600000000000003
0.05785800381914896,0.027700000000000002
0.05700556043970173,0.027800000000000002
0.056108856210781655,0.0279
0.055175516266159796,0.028
0.05421369427091349,0.0281
0.053231983142763895,0.028200000000000003
0.05223935969961557,0.028300000000000002
0.051245124786138296,0.0284
0.05025883973657286,0.0285
0.049290237624670885,0.0286
0.04834912861483387,0.0287
0.0474452951333415,0.028800000000000003
0.04661894026445612,0.028900000000000002
0.045904917269455,0.029
0.04527619656236448,0.0291
0.04471526024865069,0.0292
0.04423152158916688,0.029300000000000003
0.043828545583141754,0.029400000000000003
0.0435130895832192,0.029500000000000002
0.04329070814383962,0.0296
0.04316564674008072,0.0297
0.043141984880828765,0.0298
0.04322342466829143,0.029900000000000003
0.04341303462619672,0.030000000000000002
0.04371290920472637,0.030100000000000002
0.04412398160855502,0.0302
0.04464596196489068,0.0303
0.0452773636967283,0.0304
0.04601554426415033,0.030500000000000003
0.04685680403511183,0.030600000000000002
0.04779641849706495,0.0307
0.04882875124406372,0.0308
0.04994731706069344,0.0309
0.05111589762161084,0.031
0.05230119004481937,0.031100000000000003
0.05352679059300791,0.031200000000000002
0.054808369271826196,0.0313
0.056136996686179996,0.031400000000000004
0.057508396033476794,0.0315
0.05891414944176887,0.0316
0.060345816837408695,0.0317
0.061795155546290226,0.0318
0.06325324365524398,0.031900000000000005
0.06471083431401625,0.032
0.06615861575313065,0.032100000000000004
0.06758749734944314,0.0322
0.06898872452451021,0.0323
0.0703539572332823,0.0324
0.07167531944520156,0.0325
0.07294548068695861,0.032600000000000004
0.07415764575480022,0.0327
0.07530557998743992,0.0328
0.07638352823998396,0.0329
0.07738620829916298,0.033
0.07830873156292117,0.033100000000000004
0.07914660434273402,0.0332
0.0798956796735758,0.0333
0.08055221457060135,0.0334
0.08111293563423205,0.0335
0.08157521344636287,0.033600000000000005
0.08193719586671255,0.0337
0.08217061694067684,0.033800000000000004
0.08223650289947837,0.0339
0.0822070715001949,0.034
0.08208628734464407,0.0341
0.08187610237275522,0.0342
0.0815530809311732,0.034300000000000004
0.08109015187765412,0.0344
0.08055190826064662,0.0345
0.07994379213455205,0.0346
0.07926973280828009,0.0347
0.07849959778859372,0.034800000000000005
0.07766152714638719,0.0349
0.0767817067446207,0.035
0.0758668518327218,0.0351
0.07492311067120372,0.0352
0.07395683738286385,0.035300000000000005
0.07297465546094206,0.0354
0.07198339363420159,0.035500000000000004
0.07098994303341344,0.0356
0.0700010932018108,0.0357
0.06902340400065321,0.0358
0.06804175639673093,0.0359
0.06703387029473906,0.036000000000000004
0.06604708643586898,0.0361
0.06509323038272752,0.0362
0.06418340059971439,0.0363
0.0633262395126365,0.0364
0.06252763351142065,0.036500000000000005
0.06174124351404031,0.0366
0.06097171151267389,0.0367
0.060263636941738974,0.0368
0.059623829266092665,0.0369
0.059056928242313234,0.037000000000000005
0.05856661927836293,0.0371
0.05815594314367867,0.037200000000000004
0.05782719527452751,0.0373
0.05758197516525976,0.0374
0.05735936371966388,0.0375
0.05716101182316358,0.0376
0.05705151938048458,0.037700000000000004
0.057006422891820785,0.0378
0.05700028043150396,0.0379
0.05705728488038497,0.038
0.05719368195372443,0.0381
0.05740330850188524,0.038200000000000005
0.0576838442008345,0.0383
0.05802881668970272,0.038400000000000004
0.058431483245680926,0.0385
0.0588847388567606,0.0386
0.059380209895151914,0.038700000000000005
0.059908438111283324,0.0388
0.060459186632071726,0.038900000000000004
0.06102189997733354,0.039
0.06158602593849183,0.0391
0.062141252034047745,0.0392
0.06267764153190403,0.0393
0.06318577909102074,0.039400000000000004
0.0636568293338956,0.0395
0.06408263528854274,0.0396
0.06445570231427689,0.0397
0.06476924247932347,0.0398
0.0650171480670293,0.039900000000000005
0.06519404639956516,0.04
0.06529530017122942,0.040100000000000004
0.06531707946947196,0.0402
0.06525640113181963,0.0403
0.06511123406748232,0.040400000000000005
0.06488055290428352,0.0405
0.06456437840409823,0.040600000000000004
0.0641637040249946,0.0407
0.06368039102431855,0.0408
0.06311703071476538,0.0409
0.06247688338339341,0.041
0.0617638621119061,0.041100000000000005
0.06098256821805226,0.0412
0.060138291955603496,0.0413
0.05923698869591698,0.0414
0.05828521798046604,0.0415
0.057290103699894734,0.041600000000000005
0.05625930962715131,0.0417
0.05520104121128866,0.041800000000000004
0.05412403045450076,0.0419
0.05303749795416479,0.042
0.05195106961716878,0.042100000000000005
0.05087466673903496,0.0422
0.04981837279414858,0.042300000000000004
0.048792303697423156,0.0424
0.047836353243847274,0.0425
0.04698512003733035,0.0426
0.04621272645748986,0.0427
0.04550276247435603,0.042800000000000005
0.04486518028474373,0.0429
0.04430434585985199,0.043000000000000003
0.04382793586523359,0.0431
0.043442558110798,0.0432
0.04315363685447271,0.043300000000000005
0.04296646913505997,0.0434
0.04288598171094149,0.043500000000000004
0.04291644283967422,0.0436
0.04306109754694809,0.0437
0.043321962650355594,0.0438
0.043699746004399964,0.0439
0.0441938567566913,0.044000000000000004
0.04480242811089585,0.0441
0.045522402159939634,0.0442
0.04634955210320024,0.0443
0.04727859268050172,0.0444
0.04830324675114683,0.044500000000000005
0.04941642725060147,0.0446
0.05058146354284543,0.044700000000000004
0.0517645606562962,0.0448
0.05298845678981623,0.0449
0.05426807788940402,0.045000000000000005
0.055593763959595366,0.0451
0.05696036522470482,0.045200000000000004
0.05835858713891873,0.0453
0.0597792646797507,0.0454
0.06121366085398383,0.0455
0.06265261219197416,0.0456
0.06408675281254372,0.045700000000000005
0.06550668627868728,0.0458
0.06690321323598458,0.0459
0.06826750441885443,0.046
0.06959122070510093,0.0461
0.07086659395063744,0.046200000000000005
0.0720864609696642,0.0463
0.07324421327194308,0.046400000000000004
0.07433378205193653,0.0465
0.07534957335092962,0.0466
0.07628648554517292,0.046700000000000005
0.07713987556982838,0.0468
0.07790558152729721,0.046900000000000004
0.07857989077355287,0.047
0.07915958380416188,0.0471
0.07964198137282519,0.0472
0.08002508301915978,0.0473
0.08030767173957942,0.047400000000000005
0.08048938732184985,0.0475
0.08057065250609874,0.0476
0.08055252610469787,0.0477
0.08039046565888375,0.0478
0.08008759670720222,0.047900000000000005
0.07969789127589644,0.048
0.07922624765570385,0.048100000000000004
0.07867594595049554,0.0482
0.07803689668552527,0.0483
0.07727156277844882,0.048400000000000006
0.07644759721532568,0.0485
0.07557255280719166,0.048600000000000004
0.07465252190814298,0.0487
0.07369341556774112,0.0488
0.07270174239744664,0.0489
0.07168442581427958,0.049
0.07064885571701118,0.049100000000000005
0.06960267225425709,0.0492
0.06855362041426882,0.049300000000000004
0.06750941592642978,0.0494
0.06647749477893594,0.0495
0.06546488559658181,0.049600000000000005
0.06447974483381747,0.0497
0.0635326702488247,0.049800000000000004
0.06263494380881995,0.0499
0.06179576371617801,0.05
0.06102132848105879,0.050100000000000006
0.06030452657554508,0.0502
0.059582038220489686,0.050300000000000004
0.05892434841902827,0.0504
0.05833961591853609,0.0505
0.057833543075355376,0.0506
0.05741030227497568,0.0507
0.057073464005796826,0.050800000000000005
0.05682556608331546,0.0509
0.05666837362924593,0.051000000000000004
0.05660272616605222,0.0511
0.05655771807919696,0.0512
0.05655440727070382,0.051300000000000005
0.05664569143895082,0.0514
0.05683164819168662,0.051500000000000004
0.05708189724748536,0.0516
0.0573676535654164,0.0517
0.05771114561549373,0.051800000000000006
0.058126968746802676,0.0519
0.0586074522165041,0.052000000000000005
0.05914866912028027,0.0521
0.05974234314233673,0.0522
0.060379772327870174,0.0523
0.061051911524759084,0.0524
0.061748637873228374,0.052500000000000005
0.062459066517288164,0.0526
0.06317189117576283,0.052700000000000004
0.06387581382801755,0.0528
0.06455983527242348,0.0529
0.06521348054029963,0.053000000000000005
0.0658269216412658,0.0531
0.06639106632351854,0.053200000000000004
0.06689752656159242,0.0533
0.0673386371712944,0.0534
0.06770741708642569,0.053500000000000006
0.067997645399972,0.0536
0.06820388707157043,0.053700000000000005
0.06832157742574374,0.0538
0.068347014588505,0.0539
0.0682773925993817,0.054
0.06811079551517396,0.0541
0.06784627275515664,0.054200000000000005
0.06748389160878465,0.0543
0.06702479879752965,0.054400000000000004
0.0664711716070796,0.0545
0.06582611919765091,0.0546
0.06509352681314728,0.054700000000000006
0.0642779632193915,0.0548
0.06338463937317884,0.054900000000000004
0.06241943621912782,0.055
0.0613889134491199,0.0551
0.06030029824737371,0.055200000000000006
0.05916143241547034,0.0553
0.05798073307079554,0.055400000000000005
0.05676716351715405,0.0555
0.055530227449119396,0.055600000000000004
0.054279944269153724,0.0557
0.05302679928936871,0.0558
0.051781647325339186,0.055900000000000005
0.05055559045110258,0.056
0.0493891566943121,0.056100000000000004
0.048317680012339714,0.0562
0.04731717885485209,0.0563
0.046373186714893544,0.056400000000000006
0.04549713672365541,0.0565
0.04469505093604198,0.056600000000000004
0.0439763446884307,0.0567
0.043349449323098366,0.0568
0.04282172100180581,0.056900000000000006
0.042400443887871564,0.057
0.04209257849380599,0.057100000000000005
0.04190444362094792,0.0572
0.041841310331466985,0.057300000000000004
0.041907143602063046,0.0574
0.04210446044495364,0.0575
0.04243428212490752,0.057600000000000005
0.042896106919441346,0.0577
0.04348795957877427,0.057800000000000004
0.04420639309319507,0.0579
0.045046593578717875,0.058
0.04600245360567978,0.058100000000000006
0.04706677085826194,0.0582
0.04823141953656829,0.058300000000000005
0.04948758697701017,0.0584
0.05079673421105402,0.0585
0.05212302782483347,0.058600000000000006
0.0534873380903198,0.0587
0.05490259949797949,0.058800000000000005
0.05635693983329193,0.0589
0.05784318364171659,0.059000000000000004
0.05935043044485111,0.0591
0.06086841368578555,0.0592
0.06238768445662379,0.059300000000000005
0.0638985169722378,0.0594
0.06539098114587016,0.059500000000000004
0.06685510863534361,0.0596
0.06828121843847834,0.0597
0.06966016404282671,0.059800000000000006
0.0709834424711917,0.0599
0.07224319570640192,0.060000000000000005
0.07343217337734831,0.0601
0.07454366468749862,0.060200000000000004
0.07557152639533704,0.0603
0.07651018719781844,0.0604
0.07735473109133206,0.060500000000000005
0.07810090149945559,0.0606
0.07874513020279583,0.060700000000000004
0.07928448006389732,0.0608
0.07971664363379594,0.0609
0.08003993534598419,0.061000000000000006
0.08025338129600723,0.0611
0.0803567906854773,0.061200000000000004
0.08035081910783415,0.0613
0.08023690521164006,0.0614
0.08001714925860481,0.061500000000000006
0.07969414715767786,0.0616
0.07922004289420814,0.061700000000000005
0.07860824159579705,0.0618
0.07791134998540594,0.061900000000000004
0.0771361416811922,0.062
0.07628789222972387,0.0621
0.07535515424664352,0.062200000000000005
0.07431596402584106,0.0623
0.07323084726685536,0.062400000000000004
0.07210913576245659,0.0625
0.07095881799385806,0.0626
0.06978771657684746,0.0627
0.06860411921684406,0.06280000000000001
0.06741660453638232,0.0629
0.06623385322257402,0.063
0.06506437692007161,0.0631
0.06391798640705948,0.0632
0.06280704259338299,0.06330000000000001
0.061744583080946325,0.0634
0.06074143019178291,0.0635
0.059805267079882096,0.0636
0.05894134919428429,0.0637
0.05815341229584603,0.06380000000000001
0.05741633818230385,0.0639
0.05669451591735175,0.064
0.056053872332270105,0.0641
0.05550412413772343,0.06420000000000001
0.055051692311699485,0.06430000000000001
0.05470108450934341,0.0644
0.054455930866389,0.0645
0.05431874994963315,0.0646
0.05429112544510506,0.06470000000000001
0.05437348880212545,0.0648
0.054442964106417024,0.0649
0.05461664477181749,0.065
0.05490340845231567,0.0651
0.05530081432412359,0.06520000000000001
0.05580305940043906,0.0653
0.05637717943791354,0.0654
0.056991978192112436,0.0655
0.057667216088741036,0.0656
0.0584149252250028,0.06570000000000001
0.05922446896362521,0.0658
0.06008872145314603,0.0659
0.06099631080144785,0.066
0.06193574726772311,0.0661
0.06289557473557605,0.06620000000000001
0.06386358610389209,0.0663
0.06482706147889672,0.0664
0.06577312891792486,0.0665
0.06668924934575993,0.0666
0.06756355515102452,0.06670000000000001
0.06838499987320934,0.0668
0.06914334441418757,0.0669
0.06982909995884712,0.067
0.0704334586671499,0.0671
0.07094836519636494,0.06720000000000001
0.07136660172635423,0.0673
0.07168196398501459,0.0674
0.07188933889935023,0.0675
0.07198475977524676,0.06760000000000001
0.07196532443545811,0.06770000000000001
0.0718291285345578,0.0678
0.07157518773890792,0.0679
0.07120348056954418,0.068
0.07071501760428522,0.06810000000000001
0.07011193517407821,0.0682
0.06939747588279166,0.0683
0.06857589671031927,0.0684
0.06765231142158945,0.0685
0.06663259574080016,0.06860000000000001
0.065523355940867,0.0687
0.06433196903923755,0.0688
0.06306659988636654,0.0689
0.06173618283506943,0.069
0.0603503501846786,0.06910000000000001
0.05891936621560556,0.0692
0.05745407375026779,0.0693
0.05596586890598121,0.0694
0.05446666503325859,0.0695
0.05296883685302056,0.06960000000000001
0.05148512367065816,0.0697
0.050056783219795786,0.0698
0.04871997319581922,0.0699
0.04745365689303904,0.07
0.04624629214728326,0.07010000000000001
0.04511139612310422,0.0702
0.04405732548844332,0.0703
0.043095814033389024,0.0704
0.04223761559752015,0.07050000000000001
0.04149240947712873,0.07060000000000001
0.04086970970652004,0.0707
0.040378600284542765,0.0708
0.04002739164973601,0.0709
0.03982318984505007,0.07100000000000001
0.03977159914661188,0.0711
0.039876530104309804,0.0712
0.04014009492365478,0.0713
0.040562526726666714,0.0714
0.04114218524149682,0.07150000000000001
0.04187553405953093,0.0716
0.04275723927349118,0.0717
0.0437802578692692,0.0718
0.04493606589384447,0.0719
0.046214873312294236,0.07200000000000001
0.04760590979591739,0.0721
0.04909759801517022,0.0722
0.05064825925676164,0.0723
0.05221855249612517,0.0724
0.053826141733666066,0.07250000000000001
0.055480990718801415,0.0726
0.05716843108532754,0.0727
0.058878900821548896,0.0728
0.06059951421647514,0.0729
0.06231826450566591,0.07300000000000001
0.06402412231609944,0.0731
0.06570586027953174,0.0732
0.0673521793480526,0.0733
0.06895191020415181,0.0734
0.07049436687023458,0.07350000000000001
0.07196954871274075,0.0736
0.07336821462396026,0.0737
0.07468185253940185,0.0738
0.07590266301859283,0.07390000000000001
0.07702351730982426,0.07400000000000001
0.07803802799818638,0.0741
0.07894057137845989,0.0742
0.07972638331613424,0.0743
0.08039154941529492,0.07440000000000001
0.08093301675639786,0.0745
0.08134850434055729,0.0746
0.08163647534476792,0.0747
0.08179610066606435,0.0748
0.0818273346510251,0.07490000000000001
0.08173097984474431,0.075
0.08150876140836893,0.0751
0.0811632809593924,0.0752
0.08069791853603747,0.0753
0.08011668082316559,0.07540000000000001
0.07939248165647228,0.0755
0.07849482526955676,0.0756
0.07750415831977364,0.0757
0.07642999140799456,0.0758
0.07527991844555826,0.07590000000000001
0.07401295964020083,0.076
0.0726723681575071,0.0761
0.07129096926171596,0.0762
0.06987927673221228,0.0763
0.06844699814790522,0.07640000000000001
0.06700415736338605,0.0765
0.06556095983500576,0.0766
0.06412774150056544,0.0767
0.06271642379917419,0.07680000000000001
0.06134169347324725,0.07690000000000001
0.06001894939909169,0.077
0.058761335356944056,0.0771
0.05757878076344891,0.0772
0.05647874972680378,0.07730000000000001
0.05546716621379488,0.07740000000000001
0.054549678927095835,0.0775
0.053724564062789915,0.0776
0.05290442105311799,0.0777
0.05218885397806616,0.07780000000000001
0.05159084220158339,0.0779
0.05111853558744106,0.078
0.050777146486995495,0.0781
0.05057090332947656,0.0782
0.05050265871498105,0.07830000000000001
0.05057422098607067,0.0784
0.0507306816125106,0.0785
0.050937217163844695,0.0786
0.051285761957512443,0.0787
0.05177812233615264,0.07880000000000001
0.05240993212437761,0.0789
0.05317397788287481,0.079
0.05406191189141518,0.0791
0.05506393890725714,0.0792
0.056141444445434896,0.07930000000000001
0.05725716169535455,0.0794
0.05842635179136657,0.0795
0.05965656409551645,0.0796
0.06093210393481474,0.07970000000000001
0.06224142444038272,0.07980000000000001
0.06356913013761512,0.0799
0.0649001298695846,0.08
0.06621990056678373,0.0801
0.06751376853266411,0.08020000000000001
0.06876725446276233,0.08030000000000001
0.0699663599823932,0.0804
0.07109785457260787,0.0805
0.07214936108680825,0.0806
0.07310935868214852,0.08070000000000001
0.07396717035134892,0.08080000000000001
0.07471305458520383,0.0809
0.07533831806554303,0.081
0.07583552513459546,0.0811
0.07619859355782554,0.08120000000000001
0.07642286961120004,0.0813
0.07650502355332112,0.0814
0.07644293254392764,0.0815
0.07623548810614211,0.0816
0.07588252116155736,0.08170000000000001
0.07538478344391497,0.0818
0.0747440748123146,0.0819
0.07396336514619395,0.082
0.07304690493268728,0.0821
0.07200019718748407,0.08220000000000001
0.07082990274196388,0.0823
0.0695436859171763,0.0824
0.0681501236678611,0.0825
0.06665866028790124,0.0826
0.0650796184108221,0.08270000000000001
0.06342417647946508,0.0828
0.06170431507366647,0.0829
0.05993271700642522,0.083
0.05812268340040405,0.08310000000000001
0.05628806851090262,0.08320000000000001
0.054443250087027995,0.0833
0.05260309371177829,0.0834
0.05081017784745412,0.0835
0.04910209491393869,0.08360000000000001
0.04746131427764522,0.08370000000000001
0.04587997535504029,0.0838
0.04437463234725936,0.0839
0.04295701804779806,0.084
0.041642326584621525,0.08410000000000001
0.040444846187151384,0.08420000000000001
0.03937784889704177,0.0843
0.03845439973543452,0.0844
0.03768706933332355,0.0845
0.03708755702743849,0.08460000000000001
0.03666622228780869,0.0847
0.03643172873458789,0.0848
0.036390766823242826,0.0849
0.03654784028345048,0.085
0.03690506254642467,0.08510000000000001
0.0374620433167383,0.0852
0.03821577125309705,0.0853
0.03916065722608297,0.0854
0.04028861634670333,0.0855
0.04158933556267019,0.08560000000000001
0.04305056691524922,0.0857
0.04465851565882417,0.0858
0.046398129244597186,0.0859
0.04825334209937848,0.08600000000000001
0.05017728005343036,0.08610000000000001
0.05212510238448087,0.0862
0.05410987391756361,0.0863
0.05613758880508968,0.0864
0.05818984211663536,0.08650000000000001
0.06025391755197507,0.08660000000000001
0.06231413716509093,0.0867
0.06435593595901234,0.0868
0.06636591054372754,0.0869
0.06833065759050583,0.08700000000000001
0.0702369346229188,0.08710000000000001
0.07207187913348656,0.0872
0.07382331277075349,0.0873
0.07547990812864225,0.0874
0.07703123234238807,0.08750000000000001
0.07846773909635973,0.0876
0.0797807777346009,0.0877
0.08096259117141213,0.0878
0.08200640039025309,0.0879
0.08290643475241244,0.08800000000000001
0.08365801042726884,0.0881
0.08425750147409072,0.0882
0.08470232044704396,0.0883
0.08499080573007878,0.0884
0.08512217001339939,0.08850000000000001
0.08509645289183321,0.0886
0.0849145903626286,0.0887
0.08457848798884693,0.0888
0.08409111059342089,0.0889
0.08345646085192138,0.08900000000000001
0.08267950140996128,0.0891
0.081766014508037,0.0892
0.0806310965216589,0.0893
0.07935758586356612,0.08940000000000001
0.07797961214775251,0.08950000000000001
0.07646758131603026,0.0896
0.07483173426285328,0.0897
0.0731328057830668,0.0898
0.07138372841238971,0.08990000000000001
0.06958077076606883,0.09000000000000001
0.06773504698983901,0.0901
0.0658886053662997,0.0902
0.06405535425835718,0.0903
0.062247374933279476,0.09040000000000001
0.06047793312757688,0.09050000000000001
0.0587649102648502,0.0906
0.05712819839140648,0.0907
0.0555516861633778,0.0908
0.054050144776323084,0.09090000000000001
0.05264745394235737,0.091
0.05135390723408384,0.0911
0.05017940379029984,0.0912
0.049133796390340434,0.0913
0.048201562580893365,0.09140000000000001
0.04730019304563626,0.0915
0.04654666434787913,0.0916
0.045956887938081836,0.0917
0.04554012180575717,0.0918
0.045301864596675845,0.09190000000000001
