glottal_gap,time
0.0838774884232314,0.0195
0.084494331815132,0.0196
0.08500221375231753,0.019700000000000002
0.08539836067202444,0.0198
0.08568063295508876,0.0199
0.08584756108032732,0.02
0.08589838748450507,0.0201
0.0858330404222939,0.020200000000000003
0.08561470120049963,0.020300000000000002
0.08520650820343478,0.0204
0.08469664272859656,0.0205
0.08409262186214461,0.0206
0.08339907722669893,0.0207
0.08261886145405006,0.020800000000000003
0.08175499591105784,0.020900000000000002
0.08081134201540008,0.021
0.07979309933025536,0.0211
0.0787090350868227,0.0212
0.07757496334341918,0.0213
0.0764034945632972,0.021400000000000002
0.07519550200515357,0.021500000000000002
0.07395323913388441,0.0216
0.07268635218084885,0.0217
0.07140620005542442,0.0218
0.07012329961372543,0.0219
0.0688466358300811,0.022000000000000002
0.06758421839652806,0.0221
0.06634382482381551,0.0222
0.06513356406539106,0.0223
0.063962007499473,0.0224
0.06283805275596166,0.022500000000000003
0.06177059712394428,0.022600000000000002
0.06076826114795586,0.0227
0.059839132097959324,0.0228
0.05899061705265085,0.0229
0.058229317398424296,0.023
0.05756092238968269,0.023100000000000002
0.05699006912663096,0.023200000000000002
0.056520198344164996,0.0233
0.056153441057126274,0.0234
0.05577794807192582,0.0235
0.055428831385846866,0.0236
0.0551910258139543,0.023700000000000002
0.05507132877599363,0.0238
0.05506908748348516,0.0239
0.05517920930410791,0.024
0.05539455251265624,0.0241
0.055706955338433506,0.024200000000000003
0.05610780300614038,0.024300000000000002
0.05658807463906679,0.0244
0.057138214380622276,0.0245
0.05774795047785797,0.0246
0.058406233743865776,0.0247
0.05910131408489194,0.024800000000000003
0.05982095324527892,0.024900000000000002
0.06055268457617857,0.025
0.061284066747514854,0.0251
0.062002873068373154,0.0252
0.06269722650695564,0.0253
0.06332802769766177,0.025400000000000002
0.0638531291923371,0.025500000000000002
0.06428763546330574,0.0256
0.06465616129855445,0.0257
0.06495721589878378,0.0258
0.06518437261680399,0.025900000000000003
0.06532905712233439,0.026000000000000002
0.06538418203970775,0.0261
0.06534523334972187,0.0262
0.0652099907482303,0.0263
0.0649777764127707,0.0264
0.06464877970222938,0.026500000000000003
0.06422366854056605,0.026600000000000002
0.06370351075650971,0.0267
0.06308988737016896,0.0268
0.062385080120653025,0.0269
0.06159227750670426,0.027
0.06071567912065334,0.027100000000000003
0.05976056938344265,0.027200000000000002
0.058767389830179706,0.0273
0.05777984868397956,0.0274
0.0567702343672174,0.0275
0.055702865982856675,0.027600000000000003
0.05457903821112153,0.027700000000000002
0.053408715872383716,0.027800000000000002
0.052206242590561835,0.0279
0.05098561465009799,0.028
0.04975928833393639,0.0281
0.048538705872402055,0.028200000000000003
0.04733519642517314,0.028300000000000002
0.04616059438429532,0.0284
0.04502734378211293,0.0285
0.04394824703846978,0.0286
0.04293608108142033,0.0287
0.042003272362161725,0.028800000000000003
0.04116160831415838,0.028900000000000002
0.04042207021859223,0.029
0.039794622365226795,0.0291
0.03928807878669072,0.0292
0.03890993304515411,0.029300000000000003
0.03866630904333901,0.029400000000000003
0.038561920749385914,0.029500000000000002
0.038600137592329054,0.0296
0.03878299675861552,0.0297
0.03911120612972607,0.0298
0.03958402227394209,0.029900000000000003
0.04019912359264377,0.030000000000000002
0.04095249325036443,0.030100000000000002
0.0418384743106488,0.0302
0.04284996681988029,0.0303
0.04397876495850439,0.0304
0.04521587213603073,0.030500000000000003
0.04655174876442136,0.030600000000000002
0.04797643499847015,0.0307
0.04947963291958524,0.0308
0.05105077425593341,0.0309
0.052679125668049886,0.031
0.05435388642341832,0.031100000000000003
0.05606427091876198,0.031200000000000002
0.05779954206248816,0.0313
0.05954902791216088,0.031400000000000004
0.061302131982134966,0.0315
0.06304837509075878,0.0316
0.06477746295079412,0.0317
0.06645155017270765,0.0318
0.0680298467226208,0.031900000000000005
0.06952913485169121,0.032
0.07097512706710674,0.032100000000000004
0.07236682771966363,0.0322
0.07369797802386024,0.0323
0.0749596645927113,0.0324
0.07614387333808192,0.0325
0.07724442527512854,0.032600000000000004
0.07825666024919553,0.0327
0.07917674334957325,0.0328
0.08000112998896636,0.0329
0.08072635700309982,0.033
0.08134910723948474,0.033100000000000004
0.0818663952513976,0.0332
0.08227574789348435,0.0333
0.08257536181084546,0.0334
0.08276415035794427,0.0335
0.082841784676145,0.033600000000000005
0.08280865664713899,0.0337
0.08266587708821038,0.033800000000000004
0.0824152191503783,0.0339
0.08205909580684612,0.034
0.08160048641025397,0.0341
0.08104290679634596,0.0342
0.08039037478158184,0.034300000000000004
0.07959232823441431,0.0344
0.07866344891922439,0.0345
0.07766766569605588,0.0346
0.0766158832118432,0.0347
0.0755187253707642,0.034800000000000005
0.07439162195531168,0.0349
0.07324581161254928,0.035
0.07208028925948673,0.0351
0.07089593131332783,0.0352
0.06970177667781352,0.035300000000000005
0.06850894685951425,0.0354
0.06732777557204273,0.035500000000000004
0.06616693427310805,0.0356
0.06503393198987084,0.0357
0.0639358982113829,0.0358
0.06288022308151164,0.0359
0.061874750816475976,0.036000000000000004
0.06092767262587817,0.0361
0.06004718448100821,0.0362
0.05924116485707409,0.0363
0.05851684374449606,0.0364
0.05788057993147211,0.036500000000000005
0.05733768238050496,0.0366
0.056892317685345084,0.0367
0.056547471313739495,0.0368
0.056304985941559194,0.0369
0.05616565088500436,0.037000000000000005
0.0561033701147029,0.0371
0.05599563205869851,0.037200000000000004
0.05599132794684425,0.0373
0.05609875486039817,0.0374
0.0563188535876451,0.0375
0.05664626355876434,0.0376
0.057073121756514356,0.037700000000000004
0.057589936102175665,0.0378
0.058186719870062964,0.0379
0.058853165070440694,0.038
0.059578705489462314,0.0381
0.06035232003247959,0.038200000000000005
0.061162468010112825,0.0383
0.06199710313739182,0.038400000000000004
0.06284385548945293,0.0385
0.06369024298403425,0.0386
0.06452389408503756,0.038700000000000005
0.0653055038137016,0.0388
0.06599249723975364,0.038900000000000004
0.06659823395723741,0.039
0.0671453340210193,0.0391
0.06763075785696915,0.0392
0.0680464269801343,0.0393
0.0683819115825659,0.039400000000000004
0.06862803486595226,0.0395
0.06877798622082276,0.0396
0.06882717553603002,0.0397
0.06877265434075897,0.0398
0.0686126028772317,0.039900000000000005
0.06834602551175462,0.04
0.06797263498818851,0.040100000000000004
0.06749282189120098,0.0402
0.06690765840217416,0.0403
0.06621896394215143,0.040400000000000005
0.0654293650674409,0.0405
0.06454241804698024,0.040600000000000004
0.0635626797079547,0.0407
0.062495789654054335,0.0408
0.061348458322790456,0.0409
0.06012844269044615,0.041
0.05887763261956214,0.041100000000000005
0.05764059965835222,0.0412
0.056391910748445184,0.0413
0.055098571839150345,0.0414
0.05376382330013363,0.0415
0.052399450621815724,0.041600000000000005
0.05102166711421585,0.0417
0.04964637207045097,0.041800000000000004
0.04828783396198344,0.0419
0.04695898830767575,0.042
0.04567219912701437,0.042100000000000005
0.04443987444266728,0.0422
0.04327469004774476,0.042300000000000004
0.042189474899913426,0.0424
0.041196900746256926,0.0425
0.04030913392931734,0.0426
0.039537478240707635,0.0427
0.03889214864189516,0.042800000000000005
0.03838205360716507,0.0429
0.038014689538106605,0.043000000000000003
0.03779600478041867,0.0431
0.03773035622917775,0.0432
0.03782044927314643,0.043300000000000005
0.03806737051789755,0.0434
0.03847058567292394,0.043500000000000004
0.039027960338698264,0.0436
0.03973569853686043,0.0437
0.04058830809216962,0.0438
0.0415785956145478,0.0439
0.04269783010867312,0.044000000000000004
0.04393602891298065,0.0441
0.045282348121223226,0.0442
0.046725414737160964,0.0443
0.048253560189360334,0.0444
0.049854913409933754,0.044500000000000005
0.051517450935986586,0.0446
0.05322904296792319,0.044700000000000004
0.05497755142758676,0.0448
0.05675093608929771,0.0449
0.05853735551501238,0.045000000000000005
0.0603252226186336,0.0451
0.062103238644641845,0.045200000000000004
0.06386041121107888,0.0453
0.06555744738081726,0.0454
0.06715192620824217,0.0455
0.0686606215923442,0.0456
0.07010965207736264,0.045700000000000005
0.07149774166917389,0.0458
0.0728182806026414,0.0459
0.07406206839529006,0.046
0.07522095646398153,0.0461
0.07628883430028455,0.046200000000000005
0.07726128051964587,0.0463
0.07813482025490048,0.046400000000000004
0.07890633860839869,0.0465
0.07957283041460939,0.0466
0.08013144172870668,0.046700000000000005
0.08057964885347513,0.0468
0.08091544628799041,0.046900000000000004
0.08113751992560181,0.047
0.08124531123151901,0.0471
0.08123907241208894,0.0472
0.08111983552035862,0.0473
0.08088940911320519,0.047400000000000005
0.0805503122784752,0.0475
0.08010573917634678,0.0476
0.07955947045777734,0.0477
0.07891583000361135,0.0478
0.0781796386800141,0.047900000000000005
0.07735625683188174,0.048
0.07645164944232008,0.048100000000000004
0.07547249314220617,0.0482
0.07442621308589947,0.0483
0.07323192546522161,0.048400000000000006
0.07200186762986749,0.0485
0.07076208284438301,0.048600000000000004
0.06951561128282469,0.0487
0.06826377988315457,0.0488
0.06701524490774657,0.0489
0.06578040353371073,0.049
0.06456910257518678,0.049100000000000005
0.06338987120672868,0.0492
0.06225045137411833,0.049300000000000004
0.061158426306575864,0.0494
0.060121741014198316,0.0495
0.05914875362501015,0.049600000000000005
0.05824806701973628,0.0497
0.05742815231015741,0.049800000000000004
0.05669704749302373,0.0499
0.05606205044581691,0.05
0.0555295288941946,0.050100000000000006
0.055104750665491586,0.0502
0.05479177711755523,0.050300000000000004
0.05459337279649201,0.0504
0.054510969628817074,0.0505
0.05454468133342627,0.0506
0.054618775015402576,0.0507
0.05471117338095399,0.050800000000000005
0.054919605509033076,0.0509
0.05524946487194282,0.051000000000000004
0.055699080321800265,0.0511
0.056261886273412554,0.0512
0.05692910263685702,0.051300000000000005
0.05769057882351447,0.0514
0.058535474444061375,0.051500000000000004
0.05945235583983033,0.0516
0.060429211708301844,0.0517
0.061453383850890275,0.051800000000000006
0.06251161587412501,0.0519
0.06359018489314028,0.052000000000000005
0.06467513975029526,0.0521
0.06575254920720663,0.0522
0.0667814289165839,0.0523
0.06771741248618302,0.0524
0.06857221064289731,0.052500000000000005
0.06936702306800469,0.0526
0.07009750858765074,0.052700000000000004
0.07075428202204881,0.0528
0.07132553939942132,0.0529
0.07180063199114395,0.053000000000000005
0.07217116844488447,0.0531
0.07243088309782564,0.053200000000000004
0.07257510010074597,0.0533
0.0726002843124346,0.0534
0.07250382204191741,0.053500000000000006
0.07228398012381154,0.0536
0.07193992059787169,0.053700000000000005
0.07147169528149833,0.0538
0.07088025910279971,0.0539
0.07016745336729868,0.054
0.06933606403817638,0.0541
0.06838985703694145,0.054200000000000005
0.0673336621201659,0.0543
0.06617338743692769,0.054400000000000004
0.06491603811925828,0.0545
0.0635696553042896,0.0546
0.06214327022125765,0.054700000000000006
0.06067997487779231,0.0548
0.059225365028958254,0.054900000000000004
0.057755104327829265,0.055
0.05623774819162741,0.0551
0.054678337367662255,0.055200000000000006
0.053090481591641536,0.0553
0.051492149008700805,0.055400000000000005
0.049900808771542016,0.0555
0.04833216127297835,0.055600000000000004
0.046800523054844057,0.0557
0.04531969066177188,0.0558
0.04390359758543272,0.055900000000000005
0.042566510277905145,0.056
0.04132285218584553,0.056100000000000004
0.04018684531872463,0.0562
0.03917214310819572,0.0563
0.03829146911801251,0.056400000000000006
0.03755637312540183,0.0565
0.03697696616240842,0.056600000000000004
0.03656174175249216,0.0567
0.03631735919917456,0.0568
0.03624853263546601,0.056900000000000006
0.03635793078529237,0.057
0.03664620042862965,0.057100000000000005
0.03711198128922155,0.0572
0.03775196048704421,0.057300000000000004
0.03856085302719614,0.0574
0.039531412027414614,0.0575
0.040654470369556606,0.057600000000000005
0.04191915210005548,0.0577
0.043313205657450116,0.057800000000000004
0.044823437189832394,0.0579
0.04643607901880076,0.058
0.04813705387754674,0.058100000000000006
0.049912097979700976,0.0582
0.051746844477225995,0.058300000000000005
0.053626906821155895,0.0584
0.05553801364439104,0.0585
0.05746614526710614,0.058600000000000006
0.05939765394718677,0.0587
0.06131932704611098,0.058800000000000005
0.0631897872989492,0.0589
0.0649643527410978,0.059000000000000004
0.06665734090716724,0.0591
0.06829273645084699,0.0592
0.06986739076875292,0.059300000000000005
0.07137287410263671,0.0594
0.07279825428448217,0.059500000000000004
0.07413374087388158,0.0596
0.07537174204083275,0.0597
0.07650653997040835,0.059800000000000006
0.0775335555079838,0.0599
0.0784487423902519,0.060000000000000005
0.07924830051993104,0.0601
0.07992867776838686,0.060200000000000004
0.08048671565080323,0.0603
0.0809198179501357,0.0604
0.08122611943343405,0.060500000000000005
0.08140456039095167,0.0606
0.08145496058062807,0.060700000000000004
0.08137801130333011,0.0608
0.08117529153128533,0.0609
0.08084921518568933,0.061000000000000006
0.0804029996139507,0.0611
0.07984057334578543,0.061200000000000004
0.07916652249032063,0.0613
0.07838603042220293,0.0614
0.0775049039869733,0.061500000000000006
0.07652962340441838,0.0616
0.07546743803784461,0.061700000000000005
0.07432639970772614,0.0618
0.07311533567479045,0.061900000000000004
0.07187401889264977,0.062
0.07062546447253326,0.0621
0.06918849896401269,0.062200000000000005
0.06773549415663382,0.0623
0.06627873967096676,0.062400000000000004
0.06483388459295425,0.0625
0.06341368355889698,0.0626
0.06202895999246061,0.0627
0.060688314613788874,0.06280000000000001
0.059399626727652866,0.0629
0.05817097189260534,0.063
0.05701130988270142,0.0631
0.055930368973876154,0.0632
0.05493831743427324,0.06330000000000001
0.054045159674655174,0.0634
0.05326031259826758,0.0635
0.05259222442043621,0.0636
0.05204819627158397,0.0637
0.051634241736621345,0.06380000000000001
0.05135502551509519,0.0639
0.051213797545104134,0.064
0.05121236192699996,0.0641
0.051351060521848346,0.06420000000000001
0.05145516595890687,0.06430000000000001
0.05169272055150076,0.0644
0.05207616592254749,0.0645
0.05260735982196363,0.0646
0.053280515148798946,0.06470000000000001
0.054086882098390854,0.0648
0.055015655490918025,0.0649
0.05605525225229191,0.065
0.057193428904790844,0.0651
0.058417288838357395,0.06520000000000001
0.05971302391816091,0.0653
0.06106582727475385,0.0654
0.06245995820626504,0.0655
0.06387902913856913,0.0656
0.06530637586854537,0.06570000000000001
0.06669849458631805,0.0658
0.06800824788126936,0.0659
0.06924358574060974,0.066
0.07042221121662162,0.0661
0.07153709385956541,0.06620000000000001
0.07257640032129276,0.0663
0.07352600682088228,0.0664
0.07437297201512061,0.0665
0.07510659937569075,0.0666
0.07571830747700359,0.06670000000000001
0.0762011119847954,0.0668
0.07654921212093102,0.0669
0.07675780892049033,0.067
0.07682310284771199,0.0671
0.07674233026228827,0.06720000000000001
0.07651376371929552,0.0673
0.0761367113624637,0.0674
0.0756114843402399,0.0675
0.07493944212364612,0.06760000000000001
0.07412302807373461,0.06770000000000001
0.07316585728440028,0.0678
0.07207273767221267,0.0679
0.07084969041563993,0.068
0.06950389373334132,0.06810000000000001
0.06804364585318867,0.0682
0.06647830710044678,0.0683
0.0648183036584884,0.0684
0.06307513267125864,0.0685
0.061293929955664184,0.06860000000000001
0.05952210799340474,0.0687
0.057738205327666714,0.0688
0.055914058617475115,0.0689
0.054057402794052356,0.069
0.05218414676588612,0.06910000000000001
0.05031435032479914,0.0692
0.04846752211683114,0.0693
0.046661521498210234,0.0694
0.0449129464143907,0.0695
0.04323794348885279,0.06960000000000001
0.04165276748151037,0.0697
0.04017391956629068,0.0698
0.03881793186351867,0.0699
0.03760098750906571,0.07
0.03653849591045821,0.07010000000000001
0.03564464972976089,0.0702
0.03493206927920012,0.0703
0.03441143872594221,0.0704
0.03409124749522263,0.07050000000000001
0.033977537871786145,0.07060000000000001
0.034073789222106576,0.0707
0.03438084830054966,0.0708
0.03489699847443761,0.0709
0.035618036584984525,0.07100000000000001
0.03653739099190312,0.0711
0.037646172965021485,0.0712
0.0389332592241729,0.0713
0.04038541573868404,0.0714
0.04198759514190176,0.07150000000000001
0.043723360741125816,0.0716
0.04557540438943808,0.0717
0.047525992253143245,0.0718
0.04955729345920723,0.0719
0.05165155763149465,0.07200000000000001
0.05379123848746281,0.0721
0.055959102315396025,0.0722
0.05813836782472115,0.0723
0.06031283030861434,0.0724
0.062437819899586744,0.07250000000000001
0.06446528047429856,0.0726
0.06640719042556564,0.0727
0.06828579755810549,0.0728
0.07009605528990726,0.0729
0.07182760617828621,0.07300000000000001
0.07346759215664167,0.0731
0.07500434555412316,0.0732
0.0764285356841713,0.0733
0.07773289631419844,0.0734
0.07891152884266428,0.07350000000000001
0.07995931015191027,0.0736
0.08087159525769505,0.0737
0.08164419127155231,0.0738
0.0822734647790655,0.07390000000000001
0.08275647152131116,0.07400000000000001
0.08309109338682996,0.0741
0.0832760943929759,0.0742
0.0833111918577718,0.0743
0.083197060307175,0.07440000000000001
0.08293537008937657,0.0745
0.08252876099361661,0.0746
0.08198083449637872,0.0747
0.08129607631885638,0.0748
0.08047980592157788,0.07490000000000001
0.07953810664793104,0.075
0.0784778332430267,0.0751
0.07730663866339937,0.0752
0.07603304935748845,0.0753
0.07466648527946229,0.07540000000000001
0.07321722898073446,0.0755
0.07169629636993358,0.0756
0.07014547562352003,0.0757
0.06860779010290785,0.0758
0.06693444365606782,0.07590000000000001
0.06517312848646128,0.076
0.06341282828333628,0.0761
0.06167522263997571,0.0762
0.05997788116443714,0.0763
0.05833431353085805,0.07640000000000001
0.05675531820736013,0.0765
0.055250554466468316,0.0766
0.053829895573548114,0.0767
0.0525041432494775,0.07680000000000001
0.05128495165616642,0.07690000000000001
0.05018436203065102,0.077
0.04921411714164381,0.0771
0.04838512352557278,0.0772
0.04770702269499094,0.07730000000000001
0.047187973965529206,0.07740000000000001
0.046834511168494464,0.0775
0.046651473110777,0.0776
0.04664193485759083,0.0777
0.046714873906870125,0.07780000000000001
0.04685908709781539,0.0779
0.04718025075066423,0.078
0.047687403885438906,0.0781
0.04838006100486014,0.0782
0.049251137058230254,0.07830000000000001
0.050290311216635075,0.0784
0.05148518773049249,0.0785
0.052822165380099984,0.0786
0.05428658525277652,0.0787
0.05586274488310816,0.07880000000000001
0.05753377850859098,0.0789
0.059281638472330256,0.079
0.06108718285735293,0.0791
0.06293045900311467,0.0792
0.06479110663334853,0.07930000000000001
0.06662146737938901,0.0794
0.06836999211324579,0.0795
0.07004101385360284,0.0796
0.07164932262477708,0.07970000000000001
0.07318513629260948,0.07980000000000001
0.07463405369289322,0.0799
0.0759795507665958,0.08
0.07720644086280848,0.0801
0.07830196668726652,0.08020000000000001
0.07925567736339045,0.08030000000000001
0.0800589176186316,0.0804
0.08070439700289556,0.0805
0.08118597419420237,0.0806
0.08149860518074492,0.08070000000000001
0.08163834069038756,0.08080000000000001
0.08160230835835369,0.0809
0.08138872705061995,0.081
0.08099690662365289,0.0811
0.08042733095567267,0.08120000000000001
0.07968171780204003,0.0813
0.07876311893705679,0.0814
0.07767594254419286,0.0815
0.07642597409837593,0.0816
0.0750203182544188,0.08170000000000001
0.07346735906863577,0.0818
0.07177669399161879,0.0819
0.06995912901244106,0.082
0.06802667819198482,0.0821
0.06599259813766589,0.08220000000000001
0.06387136631212453,0.0823
0.06171045545299958,0.0824
0.05955911426213567,0.0825
0.057398686942416344,0.0826
0.055204251791586056,0.08270000000000001
0.05298635108724281,0.0828
0.050763668591891964,0.0829
0.04855915535918642,0.083
0.04639534630228059,0.08310000000000001
0.0442932504967295,0.08320000000000001
0.04227266957771869,0.0833
0.040352961852044844,0.0834
0.038553576700039116,0.0835
0.036894164710855826,0.08360000000000001
0.0353943164122279,0.08370000000000001
0.03407310708728528,0.0838
0.03294857507169646,0.0839
0.03203716541630053,0.084
0.031353252986301205,0.08410000000000001
0.030908652676354453,0.08420000000000001
0.030712239663202245,0.0843
0.03076959352098174,0.0844
0.031082815021275856,0.0845
0.03165043957397873,0.08460000000000001
0.03246754600271595,0.0847
0.033525923430304694,0.0848
0.03481431635427956,0.0849
0.03631862663332042,0.085
0.03802216101410605,0.08510000000000001
0.03990592906824242,0.0852
0.04194911618561381,0.0853
0.04412967194370809,0.0854
0.04642496489534187,0.0855
0.04881232608351138,0.08560000000000001
0.05126943314969035,0.0857
0.05377450701537745,0.0858
0.05630642747052139,0.0859
0.05884481546374465,0.08600000000000001
0.06134059692940552,0.08610000000000001
0.06374116354616355,0.0862
0.0660547771602592,0.0863
0.06830078388632377,0.0864
0.07047143462990457,0.08650000000000001
0.07255380462925809,0.08660000000000001
0.07453255034935624,0.0867
0.07639355585048946,0.0868
0.07812511631538399,0.0869
0.07971769677712015,0.08700000000000001
0.081163286201697,0.08710000000000001
0.0824548544706808,0.0872
0.08358609151212637,0.0873
0.08455139890429897,0.0874
0.08534599251108732,0.08750000000000001
0.08596600849580838,0.0876
0.08640860472723744,0.0877
0.08667197904417956,0.0878
0.08675540933977488,0.0879
0.0866592398016961,0.08800000000000001
0.08638491818226468,0.0881
0.08593498349225959,0.0882
0.08531308338232291,0.0883
0.08452392553875376,0.0884
0.08357325194950238,0.08850000000000001
0.08246778272045208,0.0886
0.08121522363405065,0.0887
0.07982428121214469,0.0888
0.07830472132873756,0.0889
0.07666737479944852,0.08900000000000001
0.074924099189137,0.0891
0.07308764846949423,0.0892
0.07117152436764507,0.0893
0.06922024613974342,0.08940000000000001
0.06727934622903231,0.08950000000000001
0.06519205117431914,0.0896
0.0630183314108127,0.0897
0.060851858527299796,0.0898
0.05871797468510653,0.08990000000000001
0.056637548519897996,0.09000000000000001
0.05462724546409525,0.0901
0.052700976316375714,0.0902
0.05087155559427137,0.0903
0.04915206899337354,0.09040000000000001
0.04755655063377873,0.09050000000000001
0.04609982874901708,0.0906
0.04479697453184128,0.0907
0.04366253736839565,0.0908
0.042709943611033196,0.09090000000000001
0.04195101580195493,0.091
0.041395707455487374,0.0911
0.04105190985028018,0.0912
0.040925327723904115,0.0913
0.040892631080588826,0.09140000000000001
0.04097580053232952,0.0915
0.04128548390610143,0.0916
0.04183509623009418,0.0917
0.04262551155382188,0.0918
0.04364934468953474,0.09190000000000001
