glottal gap,time
0.08285673372290425,0.0195
0.08523233324202639,0.0196
0.08753758543283763,0.019700000000000002
0.08964973079069727,0.0198
0.0915267428267198,0.0199
0.09333308300031928,0.02
0.09494918562370847,0.0201
0.09652544560148901,0.020200000000000003
0.09788654031169264,0.020300000000000002
0.09925829434107203,0.0204
0.10043361973444942,0.0205
0.10159785697859514,0.0206
0.10276126087681092,0.0207
0.10373499031703592,0.020800000000000003
0.10470246185973886,0.020900000000000002
0.10565972051657235,0.021
0.10657147656001487,0.0211
0.107292522812793,0.0212
0.10797950976616222,0.0213
0.10862543188708218,0.021400000000000002
0.10921669260737765,0.021500000000000002
0.10973813899272244,0.0216
0.11017629370721005,0.0217
0.11051867461031151,0.0218
0.11075403313264609,0.0219
0.11087194549661428,0.022000000000000002
0.1108631341840135,0.0221
0.11072020090525703,0.0222
0.11043858166309883,0.0223
0.1100170417411126,0.0224
0.1094576622960245,0.022500000000000003
0.10876518308435723,0.022600000000000002
0.10794603946797077,0.0227
0.10700731906995309,0.0228
0.10595595328219731,0.0229
0.10479825410890975,0.023
0.10353986539367388,0.023100000000000002
0.10218601723332765,0.023200000000000002
0.10074193000782894,0.0233
0.09921315007605735,0.0234
0.09760571154789888,0.0235
0.09592611682348784,0.0236
0.09418124783057125,0.023700000000000002
0.09237828642208334,0.0238
0.09052465870880166,0.0239
0.08852460377918014,0.024
0.08644049170957113,0.0241
0.08422175194270587,0.024200000000000003
0.08194366149080856,0.024300000000000002
0.07965314397522982,0.0244
0.07726406420787502,0.0245
0.07480828901305814,0.0246
0.0722973753792383,0.0247
0.06970948525369203,0.024800000000000003
0.0671550720791162,0.024900000000000002
0.06453403740825692,0.025
0.06190976777992685,0.0251
0.05935888957705826,0.0252
0.05671415468297525,0.0253
0.05416225281588538,0.025400000000000002
0.05161214017733484,0.025500000000000002
0.04910187493927998,0.0256
0.046732321131646826,0.0257
0.044525451290883034,0.0258
0.04230652922208389,0.025900000000000003
0.04021296415132469,0.026000000000000002
0.038324514777817065,0.0261
0.03662551995612073,0.0262
0.034975357481012104,0.0263
0.03357489054262408,0.0264
0.032465390970567665,0.026500000000000003
0.031667928055448824,0.026600000000000002
0.031195713598264563,0.0267
0.03091053440634739,0.0268
0.030801777618389092,0.0269
0.031060882477164986,0.027
0.031708854691985255,0.027100000000000003
0.03273337161303247,0.027200000000000002
0.03410935268206283,0.0273
0.03580511944179632,0.0274
0.0377819108441515,0.0275
0.03993630115697977,0.027600000000000003
0.0421736793124281,0.027700000000000002
0.04450566398259426,0.027800000000000002
0.04692471559550371,0.0279
0.04938818246116128,0.028
0.05186640814886889,0.0281
0.05432805097512072,0.028200000000000003
0.05674829892748412,0.028300000000000002
0.05910644498649953,0.0284
0.06138320356551752,0.0285
0.06356018229755489,0.0286
0.06562010027095444,0.0287
0.06754735741221907,0.028800000000000003
0.06932809194700873,0.028900000000000002
0.07095015675901895,0.029
0.07240300132422495,0.0291
0.07367758556476212,0.0292
0.07476655338175675,0.029300000000000003
0.07566434894173457,0.029400000000000003
0.07636743473430363,0.029500000000000002
0.07687418049665928,0.0296
0.07718470045959025,0.0297
0.07730041960146439,0.0298
0.07722384815961847,0.029900000000000003
0.07695843551035542,0.030000000000000002
0.07650881425455247,0.030100000000000002
0.07588107310094294,0.0302
0.07508312677657014,0.0303
0.07412479696363394,0.0304
0.0730177679820253,0.030500000000000003
0.07177528058746863,0.030600000000000002
0.07041188229937412,0.0307
0.06894317609793632,0.0308
0.06738574517262585,0.0309
0.06575704285607697,0.031
0.06407529089466013,0.031100000000000003
0.06235924250289748,0.031200000000000002
0.060627975288252256,0.0313
0.0589007012209517,0.031400000000000004
0.05719672540539911,0.0315
0.055535441030332144,0.0316
0.05393635849476719,0.0317
0.05241903067402465,0.0318
0.05101991072740275,0.031900000000000005
0.04967135757413765,0.032
0.04849322930946731,0.032100000000000004
0.04749559035997897,0.0322
0.04668871262105312,0.0323
0.04607997465357072,0.0324
0.045675931923073954,0.0325
0.04548249666574056,0.032600000000000004
0.045503219669356554,0.0327
0.045742055338050536,0.0328
0.04620223534364776,0.0329
0.046885681240277366,0.033
0.04779244155432427,0.033100000000000004
0.04892018891966954,0.0332
0.0502133508025453,0.0333
0.05169306284782671,0.0334
0.053382626741817596,0.0335
0.05527305727898679,0.033600000000000005
0.05735029878355591,0.0337
0.05959843264364939,0.033800000000000004
0.06200022528571858,0.0339
0.06453764750236346,0.034
0.06711848773916629,0.0341
0.06977855712415926,0.0342
0.0725310763011402,0.034300000000000004
0.07535956636046925,0.0344
0.07824480327399885,0.0345
0.08116693995681579,0.0346
0.08410544470291659,0.0347
0.08704020936077106,0.034800000000000005
0.08990362382810047,0.0349
0.09269231197422201,0.035
0.09543110150326828,0.0351
0.09809401230820547,0.0352
0.10062350775755591,0.035300000000000005
0.10299862439206398,0.0354
0.10524149003422623,0.035500000000000004
0.10733547596192616,0.0356
0.1092653049240141,0.0357
0.11099771126750113,0.0358
0.1124936893944748,0.0359
0.11379271055909201,0.036000000000000004
0.11488633110248947,0.0361
0.11569008550559978,0.0362
0.11627276443998924,0.0363
0.1165921693145121,0.0364
0.11664042749431669,0.036500000000000005
0.11646415397160637,0.0366
0.11598563023983322,0.0367
0.11528794390281116,0.0368
0.11437755754738366,0.0369
0.11319045483089818,0.037000000000000005
0.11181972250085814,0.0371
0.1102780137751993,0.037200000000000004
0.10857568222252012,0.0373
0.10672291290768698,0.0374
0.10473118427700245,0.0375
0.102613103146459,0.0376
0.10038245906227483,0.037700000000000004
0.09805355526861659,0.0378
0.09564068539235071,0.0379
0.09315834714215232,0.038
0.09062177644622871,0.0381
0.08804658127237086,0.038200000000000005
0.0854477768649371,0.0383
0.0828392576037984,0.038400000000000004
0.08023377402129084,0.0385
0.07764309533160985,0.0386
0.07507836476133944,0.038700000000000005
0.07246997988821757,0.0388
0.06983922151156075,0.038900000000000004
0.06725355512103615,0.039
0.06461708803173838,0.0391
0.061994071362238334,0.0392
0.05945015015727173,0.0393
0.057002906710956536,0.039400000000000004
0.05446012134628764,0.0395
0.052021024114087266,0.0396
0.049610937326398874,0.0397
0.04722476120729069,0.0398
0.04499984081720809,0.039900000000000005
0.04281825025386565,0.04
0.040709163147138794,0.040100000000000004
0.038812496753762415,0.0402
0.03693018242789292,0.0403
0.03522060958745943,0.040400000000000005
0.03378116702882128,0.0405
0.03232090619445982,0.040600000000000004
0.031118651951770104,0.0407
0.030249287285097015,0.0408
0.029713729162521352,0.0409
0.029110633033015976,0.041
0.028831673031119998,0.041100000000000005
0.02894116019283799,0.0412
0.029062373618906845,0.0413
0.029473802868054122,0.0414
0.030344352206975733,0.0415
0.031502572977331056,0.041600000000000005
0.03282475443766164,0.0417
0.03459089112030367,0.041800000000000004
0.036800326676129425,0.0419
0.03939998326873706,0.042
0.042324426549517735,0.042100000000000005
0.045441306906057743,0.0422
0.04862950984982861,0.042300000000000004
0.051883034641724946,0.0424
0.05517954295218819,0.0425
0.0584612799308748,0.0426
0.06158644508546507,0.0427
0.06459512265834677,0.042800000000000005
0.067573223443674,0.0429
0.07047769488635935,0.043000000000000003
0.07326949841008856,0.0431
0.07591274618648358,0.0432
0.07827781641188392,0.043300000000000005
0.08036575483947606,0.0434
0.08222890074153133,0.043500000000000004
0.0838637772234957,0.0436
0.08526459889171589,0.0437
0.0864274160882913,0.0438
0.0873507978509982,0.0439
0.08803503935657475,0.044000000000000004
0.08848195158881966,0.0441
0.088694234033173,0.0442
0.08867556171191693,0.0443
0.0884303515769268,0.0444
0.08796375975796955,0.044500000000000005
0.08728130357871111,0.0446
0.08638892820211863,0.044700000000000004
0.08529307243196993,0.0448
0.08400123888773836,0.0449
0.08252237326293221,0.045000000000000005
0.08086728611347915,0.0451
0.07904858430263961,0.045200000000000004
0.07708055039945139,0.0453
0.07497875295129919,0.0454
0.07272620765724169,0.0455
0.07028005653745739,0.0456
0.06776075750302313,0.045700000000000005
0.06519301258638155,0.0458
0.06259564435872089,0.0459
0.05998623381283896,0.046
0.05739183949879245,0.0461
0.054789287546035625,0.046200000000000005
0.05216132802811346,0.0463
0.04948130412264207,0.046400000000000004
0.046920373850183106,0.0465
0.04452307958012969,0.0466
0.04231334341821613,0.046700000000000005
0.04031034510195641,0.0468
0.03853159103360415,0.046900000000000004
0.03699475747448955,0.047
0.03571900425523844,0.0471
0.03472595682976354,0.0472
0.03404073897587834,0.0473
0.03368269200648566,0.047400000000000005
0.03366165040088265,0.0475
0.03398310503818758,0.0476
0.03465008486564147,0.0477
0.03566232761614496,0.0478
0.037015881729552724,0.047900000000000005
0.03870414995222826,0.048
0.040717326142856614,0.048100000000000004
0.0430419665466959,0.0482
0.04565842396915798,0.0483
0.048504755487850826,0.048400000000000006
0.05140307377873499,0.0485
0.0545393631690847,0.048600000000000004
0.057904406854430324,0.0487
0.06146931714711923,0.0488
0.06520022952188698,0.0489
0.06906593068004063,0.049
0.07293671606313445,0.049100000000000005
0.07685405109956012,0.0492
0.08081272375441284,0.049300000000000004
0.08478844605560276,0.0494
0.0887488673187059,0.0495
0.09266330585927307,0.049600000000000005
0.09650340936199875,0.0497
0.10024250730048834,0.049800000000000004
0.10385671657982187,0.0499
0.10732239038073921,0.05
0.1105921210684444,0.050100000000000006
0.11366186552371282,0.0502
0.11653337226792737,0.050300000000000004
0.11918694967937549,0.0504
0.12160365778571236,0.0505
0.1237660279402708,0.0506
0.12565364257994904,0.0507
0.12723983487969892,0.050800000000000005
0.1284908669256276,0.0509
0.1294176591500137,0.051000000000000004
0.13001475907974236,0.0511
0.13028141045731179,0.0512
0.1302193598116519,0.051300000000000005
0.12846277166210562,0.0514
0.12638736634471748,0.051500000000000004
0.12407168639119615,0.0516
0.12153484293595296,0.0517
0.11877902475302637,0.051800000000000006
0.1157755302690564,0.0519
0.11256197339781637,0.052000000000000005
0.10919121818302224,0.0521
0.10569402690298246,0.0522
0.1021018397101966,0.0523
0.09844429507867625,0.0524
0.09474882105135163,0.052500000000000005
0.09104076144627993,0.0526
0.087344977858134,0.052700000000000004
0.08368603346646009,0.0528
0.08008720073029507,0.0529
0.0765364348734544,0.053000000000000005
0.07301389437946337,0.0531
0.069587706887696,0.053200000000000004
0.06627545430654413,0.0533
0.06308952969716153,0.0534
0.060039257863885864,0.053500000000000006
0.057132357458502314,0.0536
0.054375106394373596,0.053700000000000005
0.05177343315172789,0.0538
0.04921422359138461,0.0539
0.046587171691045315,0.054
0.04390936874854812,0.0541
0.04130778677403346,0.054200000000000005
0.03888581882096398,0.0543
0.03639470925010224,0.054400000000000004
0.03407563193069585,0.0545
0.031795851287821586,0.0546
0.02983881025506241,0.054700000000000006
0.027957198991907184,0.0548
0.026340977035386626,0.054900000000000004
0.025107881538983357,0.055
0.023903221818305065,0.0551
0.023116236744498142,0.055200000000000006
0.022757507229177243,0.0553
0.02241118945928866,0.055400000000000005
0.022534382969149336,0.0555
0.023218722280111015,0.055600000000000004
0.023837981293811206,0.0557
0.024893140871010466,0.0558
0.0265664892335995,0.055900000000000005
0.028170520492419193,0.056
0.030241620235727185,0.056100000000000004
0.032760538527013994,0.0562
0.03541864537448536,0.0563
0.038606040053444035,0.056400000000000006
0.0422860703652721,0.0565
0.04630748273054808,0.056600000000000004
0.050513174767929936,0.0567
0.05485698452746224,0.0568
0.05927985587640783,0.056900000000000006
0.06367974127184184,0.057
0.06769367995986586,0.057100000000000005
0.07171242761958718,0.0572
0.07569062005231819,0.057300000000000004
0.07952241033009622,0.0574
0.08312038444159375,0.0575
0.0864754588214054,0.057600000000000005
0.08957810310594905,0.0577
0.09240308788273843,0.057800000000000004
0.09493779792673807,0.0579
0.09716864687959181,0.058
0.09908910680858851,0.058100000000000006
0.10064157519065287,0.0582
0.10166829964798851,0.058300000000000005
0.10237549411939606,0.0584
0.10277985325073369,0.0585
0.10288947399405346,0.058600000000000006
0.10271052069112196,0.0587
0.10225051453477596,0.058800000000000005
0.10151685625883611,0.0589
0.10051712415713332,0.059000000000000004
0.09926440480853971,0.0591
0.09777350600466739,0.0592
0.09605182962877701,0.059300000000000005
0.09410456049871796,0.0594
0.09193633657579747,0.059500000000000004
0.0895528824632521,0.0596
0.08682397084033588,0.0597
0.08386211406866806,0.059800000000000006
0.08073776402754373,0.0599
0.07742714373768333,0.060000000000000005
0.07342166461975685,0.0601
0.06926586454035644,0.060200000000000004
0.06500207294941995,0.0603
0.060765087084120206,0.0604
0.05657722023074707,0.060500000000000005
0.052460467196140614,0.0606
0.04844284302722701,0.060700000000000004
0.04456168636157365,0.0608
0.04085567608895535,0.0609
0.03736243327083799,0.061000000000000006
0.03412040513034453,0.0611
0.031171132118405387,0.061200000000000004
0.028556660471958928,0.0613
0.026316541298757823,0.0614
0.02448719376985764,0.061500000000000006
0.02310194373777974,0.0616
0.02218542653364941,0.061700000000000005
0.021747598296161685,0.0618
0.021505366656002778,0.061900000000000004
0.02159403460223519,0.062
0.02215189269572959,0.0621
0.023195376829853176,0.062200000000000005
0.024248153272721007,0.0623
0.025653103189176907,0.062400000000000004
0.02756650837978203,0.0625
0.029617089189405865,0.0626
0.03196270151624514,0.0627
0.034822656126287654,0.06280000000000001
0.03818375172002919,0.0629
0.04167056095416255,0.063
0.04537603165926085,0.0631
0.04947980624954673,0.0632
0.053946080493646464,0.06330000000000001
0.05833953044370421,0.0634
0.06302932688822094,0.0635
0.06797465873695141,0.0636
0.07309140098183564,0.0637
0.07817308205355511,0.06380000000000001
0.08317506218739368,0.0639
0.08821791850257932,0.064
0.09326098784985981,0.0641
0.09824797119173867,0.06420000000000001
0.10312822328681426,0.06430000000000001
0.10785655798866989,0.0644
0.11239317905321788,0.0645
0.11669611915348344,0.0646
0.12072493212214275,0.06470000000000001
0.12444863628390102,0.0648
0.12784366785923817,0.0649
0.1308924911981335,0.065
0.1335834809483456,0.0651
0.1359084738991463,0.06520000000000001
0.13786312447911364,0.0653
0.13944374750402166,0.0654
0.1406470747602956,0.0655
0.14146997554616392,0.0656
0.14191005699456483,0.06570000000000001
0.14196581784413476,0.0658
0.14156029266843428,0.0659
0.1385334024845417,0.066
0.13512408569732326,0.0661
0.13147796795024502,0.06620000000000001
0.12763312611685373,0.0663
0.12359873746271521,0.0664
0.11939126474351203,0.0665
0.11503233353299547,0.0666
0.11055442386249381,0.06670000000000001
0.10599540340558244,0.0668
0.10139468325831369,0.0669
0.09678906984453528,0.067
0.09221202449020083,0.0671
0.08769326542181333,0.06720000000000001
0.08319129350808607,0.0673
0.07875924486097408,0.0674
0.07445224877570455,0.0675
0.07029841649696289,0.06760000000000001
0.06632175532680129,0.06770000000000001
0.06254260234566178,0.0678
0.058977148346291086,0.0679
0.05563621066927138,0.068
0.05252435577491665,0.06810000000000001
0.04932283076697086,0.0682
0.04628961673679366,0.0683
0.04346780397957861,0.0684
0.04087210704042832,0.0685
0.03840619899414777,0.06860000000000001
0.035615261207247784,0.0687
0.03274244251606295,0.0688
0.030098882548687866,0.0689
0.0274640824198642,0.069
0.02501198291526796,0.06910000000000001
0.022790359149677197,0.0692
0.021027890800778604,0.0693
0.01933903941180448,0.0694
0.018144937993255228,0.0695
0.017410679783586902,0.06960000000000001
0.01681748201726596,0.0697
0.01680312135777129,0.0698
0.017230722592854963,0.0699
0.017777413355486882,0.07
0.018975681695677427,0.07010000000000001
0.0205578062155638,0.0702
0.022261127211535392,0.0703
0.02470518614584649,0.0704
0.027327429856449648,0.07050000000000001
0.030404573114834355,0.07060000000000001
0.03396693148127672,0.0707
0.03772478747075758,0.0708
0.042066117020451044,0.0709
0.04694103801770688,0.07100000000000001
0.05214482419907074,0.0711
0.05748929007449566,0.0712
0.06290932168494334,0.0713
0.06833867549306094,0.0714
0.07339386775649981,0.07150000000000001
0.07830407081685342,0.0716
0.08310482546208431,0.0717
0.08769513565278386,0.0718
0.09204132430263456,0.0719
0.09611861315333547,0.07200000000000001
0.09988578595649877,0.0721
0.10331938783158578,0.0722
0.10639557948793443,0.0723
0.10910009613485172,0.0724
0.11142331786804482,0.07250000000000001
0.11336096611338176,0.0726
0.11488358632279727,0.0727
0.11573792675406169,0.0728
0.11620236869028377,0.0729
0.11629914979574218,0.07300000000000001
0.11604058577317944,0.0731
0.11543629592741866,0.0732
0.11449648993220196,0.0733
0.11323070635027765,0.0734
0.11164782865415168,0.07350000000000001
0.10975593963765284,0.0736
0.10756247360671167,0.0737
0.10508060136682773,0.0738
0.10232628024307522,0.07390000000000001
0.09920592705193243,0.07400000000000001
0.09558426147107091,0.0741
0.09022381965345116,0.0742
0.08476880021674982,0.0743
0.0793562497157283,0.07440000000000001
0.07402563096179704,0.0745
0.06878577722546553,0.0746
0.06365125395225524,0.0747
0.05863510774442782,0.0748
0.05367267737162673,0.07490000000000001
0.04886972446421134,0.075
0.04426995879826223,0.0751
0.039914637837720424,0.0752
0.03584572134345265,0.0753
0.03202783012182597,0.07540000000000001
0.02848918147538715,0.0755
0.025351048352150407,0.0756
0.02266457721762638,0.0757
0.020464533069499913,0.0758
0.01877510190368281,0.07590000000000001
0.01739090940612309,0.076
0.016190846528372882,0.0761
0.015467970564044364,0.0762
0.014799452211328612,0.0763
0.014458992101840318,0.07640000000000001
0.014530399358419599,0.0765
0.014662410968458106,0.0766
0.015394006092140478,0.0767
0.016300684682805544,0.07680000000000001
0.01765916161863701,0.07690000000000001
0.019766052826944547,0.077
0.021866651096784873,0.0771
0.024625206081142492,0.0772
0.028135175550442426,0.07730000000000001
0.031791748880293014,0.07740000000000001
0.03577018764191964,0.0775
0.04034822511606184,0.0776
0.04502807928874075,0.0777
0.0500264778672157,0.07780000000000001
0.05548416982694793,0.0779
0.06114759174852902,0.078
0.06681063477738036,0.0781
0.07268617799557708,0.0782
0.07872601814486446,0.07830000000000001
0.0848417575283642,0.0784
0.09095049565195157,0.0785
0.09697662341655944,0.0786
0.10285346779598559,0.0787
0.10852005708434653,0.07880000000000001
0.1139193218045238,0.0789
0.11900809648381783,0.079
0.12375166996748155,0.0791
0.1281244588789403,0.0792
0.13210836089580102,0.07930000000000001
0.13569150348186187,0.0794
0.1388671497854106,0.0795
0.14163126080004584,0.0796
0.14398067097471812,0.07970000000000001
0.14591302923615967,0.07980000000000001
0.14742607231957172,0.0799
0.14851815314044192,0.08
0.14918797355032198,0.0801
0.14943515165480414,0.08020000000000001
0.1492600734774181,0.08030000000000001
0.14718539184284551,0.0804
0.14335917332017212,0.0805
0.13922537650034228,0.0806
0.13486751341670145,0.08070000000000001
0.13031541895221688,0.08080000000000001
0.12558903933546017,0.0809
0.12069759021090731,0.081
0.11565432618635507,0.0811
0.11052409017768738,0.08120000000000001
0.10534937646633624,0.0813
0.10017033731077063,0.0814
0.09502423046580044,0.0815
0.08994628285298045,0.0816
0.0849705403180343,0.08170000000000001
0.08013092201774907,0.0818
0.07546140487276798,0.0819
0.07099490882930493,0.082
0.0667607587413801,0.0821
0.06277703049101047,0.08220000000000001
0.05884679901623757,0.0823
0.05516141373373773,0.0824
0.05173692646263439,0.0825
0.04857382447383185,0.0826
0.04566532797607503,0.08270000000000001
0.04273902864916512,0.0828
0.03979209225220792,0.0829
0.03709080357979477,0.083
0.034691302602030794,0.08310000000000001
0.031861631428504955,0.08320000000000001
0.0289305765702752,0.0833
0.0262543540004605,0.0834
0.023673703735444418,0.0835
0.021301822461262443,0.08360000000000001
0.019254928005015826,0.08370000000000001
0.017771387384455606,0.0838
0.016385532752541065,0.0839
0.015551789935350335,0.084
0.01535505666544923,0.08410000000000001
0.015152154925455852,0.08420000000000001
0.015562667310036638,0.0843
0.016327741379946525,0.0844
0.01734848440433434,0.0845
0.019136548996948832,0.08460000000000001
0.02100463522304885,0.0847
0.02339410779317186,0.0848
0.026417109220753465,0.0849
0.029620277690986407,0.085
0.03352112008194963,0.08510000000000001
0.03763661281644226,0.0852
0.04225362008486,0.0853
0.0474576152425874,0.0854
0.0530646900966254,0.0855
0.05887582561415394,0.08560000000000001
0.06480736209175753,0.0857
0.07077630490777365,0.0858
0.07649208377197769,0.0859
0.08186971526606324,0.08600000000000001
0.08710491203558968,0.08610000000000001
0.09216402985709637,0.0862
0.09699371805585533,0.0863
0.10153612084844532,0.0864
0.10574841912976007,0.08650000000000001
0.10959510758641977,0.08660000000000001
0.11304938936337017,0.0867
0.11609365649350745,0.0868
0.11871508881644499,0.0869
0.1209070750877933,0.08700000000000001
0.12266686060355259,0.08710000000000001
0.12382273872536931,0.0872
0.12438622806052113,0.0873
0.12453117700334804,0.0874
0.1242775690505793,0.08750000000000001
0.1236383162991388,0.0876
0.12262449187746383,0.0877
0.12124659761052903,0.0878
0.11951373876387528,0.0879
0.11743400786538549,0.08800000000000001
0.11501448744914133,0.0881
0.11226221336139275,0.0882
0.10875169256788653,0.0883
0.10310894839799234,0.0884
0.09731820044154205,0.08850000000000001
0.09149703928844954,0.0886
0.08568471759468832,0.0887
0.07989280025479029,0.0888
0.07414274631020434,0.0889
0.0684628577177483,0.08900000000000001
0.0628915489355184,0.0891
0.057470206111334576,0.0892
0.052240130374261895,0.0893
0.04724069300796341,0.08940000000000001
0.042511079582971734,0.08950000000000001
0.038091862263520904,0.0896
0.03402621760809055,0.0897
0.030358538915526978,0.0898
0.02695413960123605,0.08990000000000001
0.023857409710025257,0.09000000000000001
0.021217117403418584,0.0901
0.01907226972801146,0.0902
0.01701164646423403,0.0903
0.015289042520668872,0.09040000000000001
0.014052656975617861,0.09050000000000001
0.012623436827362111,0.0906
0.01142947180703402,0.0907
0.010369491207073755,0.0908
0.009855281476249811,0.09090000000000001
0.009429708638897027,0.091
0.009698763386066123,0.0911
0.010376610028829392,0.0912
0.011495118670743043,0.0913
0.01345632390323459,0.09140000000000001
0.015343758326954449,0.0915
0.018016288552095805,0.0916
0.021448436327547338,0.0917
0.02486691365288851,0.0918
0.02905310651966131,0.09190000000000001
