glottal_gap,time
0.08165149129236493,0.0195
0.08260331817586541,0.0196
0.0833647076814844,0.019700000000000002
0.08402806045082178,0.0198
0.08452635246974005,0.0199
0.08489760997371476,0.02
0.08517376947347377,0.0201
0.08531625916382735,0.020200000000000003
0.0852912131014747,0.020300000000000002
0.08517659291066115,0.0204
0.08497477773397288,0.0205
0.08468646135304347,0.0206
0.08431247198476677,0.0207
0.08385476694781435,0.020800000000000003
0.08330774938882868,0.020900000000000002
0.08264185739943497,0.021
0.08191524014269314,0.0211
0.08113496342653126,0.0212
0.08030668131194418,0.0213
0.07943560976382857,0.021400000000000002
0.07852719458733992,0.021500000000000002
0.0775870154611803,0.0216
0.07662084439132821,0.0217
0.0756345162470562,0.0218
0.07463386721107312,0.0219
0.073570619328165,0.022000000000000002
0.07248307104208018,0.0221
0.07139107768099373,0.0222
0.07030266326809254,0.0223
0.06922502891711857,0.0224
0.06816541937731946,0.022500000000000003
0.0671309997453593,0.022600000000000002
0.0661287684983003,0.0227
0.06514055272329389,0.0228
0.06408342466709638,0.0229
0.06307227103467172,0.023
0.0620844726195835,0.023100000000000002
0.061077138435596146,0.023200000000000002
0.0601359190981573,0.0233
0.05926890563825826,0.0234
0.05838548652636577,0.0235
0.05756760610863654,0.0236
0.05683813261822146,0.023700000000000002
0.05620181442774652,0.0238
0.05566176727680161,0.0239
0.05522016591182033,0.024
0.05487780011738841,0.0241
0.05463467782963627,0.024200000000000003
0.054489729436435486,0.024300000000000002
0.0544407205143167,0.0244
0.05448426609525847,0.0245
0.05461586399571927,0.0246
0.05482995065083207,0.0247
0.0551199877404247,0.024800000000000003
0.0554785194040166,0.024900000000000002
0.05589723895931731,0.025
0.05636707794753648,0.0251
0.056878340645601044,0.0252
0.05742089176705267,0.0253
0.0579843774776827,0.025400000000000002
0.05855844410347033,0.025500000000000002
0.059132919928536865,0.0256
0.05969794299784348,0.0257
0.06024404278954909,0.0258
0.060762201323890874,0.025900000000000003
0.06124391680464292,0.026000000000000002
0.061681276124753714,0.0261
0.062067022114036474,0.0262
0.06239459750522203,0.0263
0.06265815998071489,0.0264
0.06285258325647725,0.026500000000000003
0.06297346730519504,0.026600000000000002
0.06301717262726692,0.0267
0.06298087399733066,0.0268
0.06286261609901811,0.0269
0.0626613532228365,0.027
0.06237696608708665,0.027100000000000003
0.06201025864286813,0.027200000000000002
0.06156294124828221,0.0273
0.06103760364044397,0.0274
0.06043767850151893,0.0275
0.059767396445578935,0.027600000000000003
0.059031736098877685,0.027700000000000002
0.05823637467179266,0.027800000000000002
0.05738764384626016,0.0279
0.05649249242510801,0.028
0.05555845335227039,0.0281
0.05459360968299376,0.028200000000000003
0.05360655343119203,0.028300000000000002
0.052606332472499684,0.0284
0.0516023833593533,0.0285
0.05060445047119666,0.0286
0.0496224937783829,0.0287
0.04866658807533075,0.028800000000000003
0.047746816382971735,0.028900000000000002
0.04687315969052719,0.029
0.04605538492505734,0.0291
0.04530293291882814,0.0292
0.04465169248386491,0.029300000000000003
0.04413243064853822,0.029400000000000003
0.04372644149960103,0.029500000000000002
0.043420383227161574,0.0296
0.04321206241812936,0.0297
0.04309977957865363,0.0298
0.04309179644632999,0.029900000000000003
0.04319167684010927,0.030000000000000002
0.04340170885730443,0.030100000000000002
0.043723859973792356,0.0302
0.04415854393118268,0.0303
0.04470512390152259,0.0304
0.04536197537419362,0.030500000000000003
0.04612631950151003,0.030600000000000002
0.046968116253814696,0.0307
0.04785985821830363,0.0308
0.04881990782597456,0.0309
0.04986100841284502,0.031
0.05098441620171501,0.031100000000000003
0.05218972078440065,0.031200000000000002
0.053465417589461106,0.0313
0.05480294591693302,0.031400000000000004
0.05619357988348095,0.0315
0.05762775251913177,0.0316
0.05909627459364786,0.0317
0.06058986787974352,0.0318
0.06209902528467759,0.031900000000000005
0.06361416907914952,0.032
0.0651256256519861,0.032100000000000004
0.06662375250482111,0.0322
0.06809922474603292,0.0323
0.06954316694933915,0.0324
0.07094729110040787,0.0325
0.07230386328109373,0.032600000000000004
0.07360569069868472,0.0327
0.0748460429911012,0.0328
0.07601864654649437,0.0329
0.07711762109921116,0.033
0.07813749436719031,0.033100000000000004
0.07907320466289924,0.0332
0.07992020445806625,0.0333
0.0806745372613269,0.0334
0.08133291230191297,0.0335
0.08189266531748796,0.033600000000000005
0.08235169103450235,0.0337
0.08263327907201135,0.033800000000000004
0.08280026320118428,0.0339
0.08281710046348256,0.034
0.0827022009248517,0.0341
0.0824980639810603,0.0342
0.08220343518360673,0.034300000000000004
0.08173462230629525,0.0344
0.08119197802691391,0.0345
0.08058202461749775,0.0346
0.07990912491324698,0.0347
0.07917711533042371,0.034800000000000005
0.07839068850555209,0.0349
0.07755497680735213,0.035
0.07667573325353816,0.0351
0.07575915881260353,0.0352
0.07481175457306422,0.035300000000000005
0.07384017069145465,0.0354
0.0728511563809554,0.035500000000000004
0.07185146797755593,0.0356
0.07084782907564513,0.0357
0.06984687532585232,0.0358
0.06885500443975823,0.0359
0.06787756168111381,0.036000000000000004
0.06691869854836263,0.0361
0.06598499663265622,0.0362
0.06508797531043031,0.0363
0.06423912384569963,0.0364
0.0634458955811329,0.036500000000000005
0.0626331422070674,0.0366
0.06185553426822432,0.0367
0.061138702275284174,0.0368
0.060487799866329794,0.0369
0.05988508749172761,0.037000000000000005
0.05927036394622087,0.0371
0.058730358965277896,0.037200000000000004
0.05827111479367275,0.0373
0.0578902108611965,0.0374
0.05743083142119243,0.0375
0.057026926563371605,0.0376
0.056713832913078965,0.037700000000000004
0.05649954463424578,0.0378
0.05638018149021695,0.0379
0.056353801098714795,0.038
0.056416791771884744,0.0381
0.056564607990489124,0.038200000000000005
0.05679231114456207,0.0383
0.05709412118925172,0.038400000000000004
0.057463259253174526,0.0385
0.0578920728271497,0.0386
0.05837199072763277,0.038700000000000005
0.05889366053263201,0.0388
0.05944722807647995,0.038900000000000004
0.060022534450320464,0.039
0.06060938454347764,0.0391
0.06119768370697809,0.0392
0.06177760107189323,0.0393
0.062339628846090345,0.039400000000000004
0.06287466756040583,0.0395
0.06337402312459695,0.0396
0.06382947004864059,0.0397
0.06423330984611242,0.0398
0.06457853227519172,0.039900000000000005
0.06485895157031485,0.04
0.0650693293642115,0.040100000000000004
0.06520537021638084,0.0402
0.06526365895282227,0.0403
0.06524154411032479,0.040400000000000005
0.06513707835932037,0.0405
0.06494900434904027,0.040600000000000004
0.0646768036113976,0.0407
0.06432073579819908,0.0408
0.0638818645729522,0.0409
0.06336204351999486,0.041
0.06276390106115459,0.041100000000000005
0.062090824793833765,0.0412
0.06134696682301888,0.0413
0.060537246308192905,0.0414
0.059667346220579676,0.0415
0.05874368149095277,0.041600000000000005
0.05777334608351525,0.0417
0.05676403686731257,0.041800000000000004
0.05572397268055784,0.0419
0.05466181187873875,0.042
0.05358658035753461,0.042100000000000005
0.052507606342000246,0.0422
0.05143446442567856,0.042300000000000004
0.050376920633302236,0.0424
0.04934487685726374,0.0425
0.048348306023143106,0.0426
0.04739717543229549,0.0427
0.04650135187115856,0.042800000000000005
0.04569670765118605,0.0429
0.04501423987514941,0.043000000000000003
0.04443685616699433,0.0431
0.043952825818965424,0.0432
0.04356129145131371,0.043300000000000005
0.04326202278343905,0.0434
0.043064588778837676,0.043500000000000004
0.04297396431304579,0.0436
0.04299390275097292,0.0437
0.04312782084929534,0.0438
0.04337758916301393,0.0439
0.04374398815729874,0.044000000000000004
0.044226741676742565,0.0441
0.044824321404735246,0.0442
0.04553401254623779,0.0443
0.04635200872886491,0.0444
0.04724728925726862,0.044500000000000005
0.048191221443536714,0.0446
0.049200758797492083,0.044700000000000004
0.050287325443532316,0.0448
0.05145102928124401,0.0449
0.05269046503607133,0.045000000000000005
0.0539933982586871,0.0451
0.055350735040160526,0.045200000000000004
0.0567533692682487,0.0453
0.058191355851636484,0.0454
0.05965497889023519,0.0455
0.061134238935136254,0.0456
0.06261884383080607,0.045700000000000005
0.06409859122106265,0.0458
0.06556354562510791,0.0459
0.06700419637387134,0.046
0.06841161883199198,0.0461
0.0697774206608629,0.046200000000000005
0.0710937774864926,0.0463
0.07235340907970211,0.046400000000000004
0.07354964036929079,0.0465
0.07467636505421105,0.0466
0.07572802118946775,0.046700000000000005
0.07669946551176943,0.0468
0.07758593685912674,0.046900000000000004
0.0783830436235673,0.047
0.07908689334746821,0.0471
0.07969421498419793,0.0472
0.08020248079617631,0.0473
0.08060989672007846,0.047400000000000005
0.08091534055362026,0.0475
0.0811182500590869,0.0476
0.08121857626922724,0.0477
0.08113516421471534,0.0478
0.08094771097166542,0.047900000000000005
0.08060658849876856,0.048
0.0801557068871297,0.048100000000000004
0.07962573904296888,0.0482
0.07902113974671687,0.0483
0.07826959276458223,0.048400000000000006
0.07745378673855119,0.0485
0.07658770277087756,0.048600000000000004
0.07567775876766003,0.0487
0.07472980492023573,0.0488
0.07375040022807045,0.0489
0.07274643022735272,0.049
0.07172517972250003,0.049100000000000005
0.07069412293112731,0.0492
0.06966075732610699,0.049300000000000004
0.06863245328666923,0.0494
0.06761630384711848,0.0495
0.06661828294032857,0.049600000000000005
0.06564312026332608,0.0497
0.06469798526418591,0.049800000000000004
0.06379498727049282,0.0499
0.06294600709074971,0.05
0.06215858110292849,0.050100000000000006
0.06140881022618283,0.0502
0.060661303304162195,0.050300000000000004
0.059976170332191825,0.0504
0.05935988130608516,0.0505
0.0588170019217964,0.0506
0.05832543364405263,0.0507
0.05783713313898886,0.050800000000000005
0.057431785832058546,0.0509
0.05711564669217184,0.051000000000000004
0.056891438683536855,0.0511
0.05676007408595862,0.0512
0.05661525926395661,0.051300000000000005
0.056496921560456936,0.0514
0.056449770233344854,0.051500000000000004
0.05648967293379248,0.0516
0.05662128686268364,0.0517
0.056847006660252,0.051800000000000006
0.05715860990138011,0.0519
0.05755036685453763,0.052000000000000005
0.05801578562548859,0.0521
0.058546852630447566,0.0522
0.05913495216900233,0.0523
0.05977058600922913,0.0524
0.06044347866623112,0.052500000000000005
0.06114297377607647,0.0526
0.061858170383295,0.052700000000000004
0.06257804675024403,0.0528
0.0632917020438859,0.0529
0.06398847738507552,0.053000000000000005
0.06465819058176725,0.0531
0.0652912389205701,0.053200000000000004
0.06587871323975081,0.0533
0.06641236593774569,0.0534
0.06688459809631542,0.053500000000000006
0.06728836713929454,0.0536
0.06761720687611328,0.053700000000000005
0.0678652853542393,0.0538
0.06802760555774268,0.0539
0.06810018044322264,0.054
0.06808016487515522,0.0541
0.06796580902193283,0.054200000000000005
0.06775633002372983,0.0543
0.06745174252536723,0.054400000000000004
0.06705278780568003,0.0545
0.06656093256079643,0.0546
0.06597842337046322,0.054700000000000006
0.06530829927257598,0.0548
0.06455437154895582,0.054900000000000004
0.06372117019731782,0.055
0.06281391807872017,0.0551
0.06183852847852167,0.055200000000000006
0.06080163124491422,0.0553
0.05971058530581819,0.055400000000000005
0.0585734695522131,0.0555
0.05739903146795089,0.055600000000000004
0.05619660874526211,0.0557
0.054976026336051254,0.0558
0.05374749089067077,0.055900000000000005
0.05252148615343155,0.056
0.05130868202476968,0.056100000000000004
0.05011985300177768,0.0562
0.048965808621143525,0.0563
0.047857326448912385,0.056400000000000006
0.04683062241285918,0.0565
0.045917198655545555,0.056600000000000004
0.04510187355005679,0.0567
0.04437495489689258,0.0568
0.04373749657079107,0.056900000000000006
0.04319145298967686,0.057
0.04274850456546475,0.057100000000000005
0.04241586102128703,0.0572
0.04219953523288478,0.057300000000000004
0.04210511501262415,0.0574
0.042136555513718976,0.0575
0.042296580764263014,0.057600000000000005
0.04258669106842938,0.0577
0.04300694582432052,0.057800000000000004
0.04355600575452079,0.0579
0.044231206166810866,0.058
0.04502851493215321,0.058100000000000006
0.0459426638689191,0.0582
0.04696716292890857,0.058300000000000005
0.0480680626106893,0.0584
0.049213693429453365,0.0585
0.05041857929954752,0.058600000000000006
0.05169201793512346,0.0587
0.0530323336939762,0.058800000000000005
0.05443664189796915,0.0589
0.05589132963772725,0.059000000000000004
0.0573858333364039,0.0591
0.05890940503633946,0.0592
0.060450286351814375,0.059300000000000005
0.06199709573532042,0.0594
0.06353857370168492,0.059500000000000004
0.0650637753894453,0.0596
0.06656235499094199,0.0597
0.06802455279150676,0.059800000000000006
0.06944111812921594,0.0599
0.07080341446184812,0.060000000000000005
0.072103386932726,0.0601
0.0733336839679164,0.060200000000000004
0.07448762950298582,0.0603
0.07555924298053196,0.0604
0.07654311870570008,0.060500000000000005
0.0774343755599628,0.0606
0.07822854101141918,0.060700000000000004
0.07892158262746163,0.0608
0.0795099590411763,0.0609
0.07999081120933238,0.061000000000000006
0.0803621036112192,0.0611
0.08062274158103733,0.061200000000000004
0.08077251878296254,0.0613
0.08081200252134968,0.0614
0.08074235709133115,0.061500000000000006
0.08056524801979348,0.0616
0.08021168440132453,0.061700000000000005
0.07974028861454918,0.0618
0.07911305749379527,0.061900000000000004
0.07838253061255274,0.062
0.07757743229303904,0.0621
0.07670376346400232,0.062200000000000005
0.07569864577773955,0.0623
0.07463911293705205,0.062400000000000004
0.07354127715454495,0.0625
0.07241347456464498,0.0626
0.07126348005432137,0.0627
0.07009963266397334,0.06280000000000001
0.06893043997183934,0.0629
0.06776461327099648,0.063
0.06661073969641806,0.0631
0.06547632836176875,0.0632
0.06436756184000725,0.06330000000000001
0.06329306535793677,0.0634
0.06226639329143768,0.0635
0.06130075672000268,0.0636
0.06040484503414856,0.0637
0.05958460943519306,0.06380000000000001
0.058790751033434896,0.0639
0.05803138388982232,0.064
0.057348432657897686,0.0641
0.056748886800220166,0.06420000000000001
0.05623799710435029,0.06430000000000001
0.055776083635729945,0.0644
0.05534804425546791,0.0645
0.055019906331176704,0.0646
0.05479775585026214,0.06470000000000001
0.05468420870573176,0.0648
0.05467995069303977,0.0649
0.054685224976610325,0.065
0.05478786547043302,0.0651
0.05499968374921793,0.06520000000000001
0.05529501372720569,0.0653
0.05564912724000726,0.0654
0.05607809973519928,0.0655
0.056592326732663345,0.0656
0.0571922866768213,0.06570000000000001
0.05787629515121551,0.0658
0.058632037835583795,0.0659
0.05944939736072863,0.066
0.060317490741992996,0.0661
0.06122417295204263,0.06620000000000001
0.06215719252776575,0.0663
0.06310394686648713,0.0664
0.06405162803414566,0.0665
0.06498762391824053,0.0666
0.06589969767727344,0.06670000000000001
0.06677611607706069,0.0668
0.067605841366976,0.0669
0.06837853632059065,0.067
0.06908467046320421,0.0671
0.0697155112265827,0.06720000000000001
0.07026317415319405,0.0673
0.07072057302976387,0.0674
0.07108144226204405,0.0675
0.07134031197990875,0.06760000000000001
0.07149259371199301,0.06770000000000001
0.07153464633860596,0.0678
0.07146390903318112,0.0679
0.07127895851723087,0.068
0.07097954185375122,0.06810000000000001
0.07056649460061037,0.0682
0.07004164065304086,0.0683
0.06940766585433378,0.0684
0.06866806356585486,0.0685
0.06782711209225611,0.06860000000000001
0.06688989560703829,0.0687
0.06586229653423892,0.0688
0.06475097789288453,0.0689
0.06356334128112462,0.069
0.062307505543123254,0.06910000000000001
0.06099229232537451,0.0692
0.059627227396347404,0.0693
0.05822252268376271,0.0694
0.05678903850156769,0.0695
0.055338207490679414,0.06960000000000001
0.05388193583957124,0.0697
0.05243248250040633,0.0698
0.05100233789756148,0.0699
0.04960410478233879,0.07
0.048275351640513,0.07010000000000001
0.04704895459173586,0.0702
0.04591216958474886,0.0703
0.044857801774634165,0.0704
0.043889269758676575,0.07050000000000001
0.04301119887980964,0.07060000000000001
0.04223800539106359,0.0707
0.04157988202464846,0.0708
0.04104602060287488,0.0709
0.040645258223208636,0.07100000000000001
0.04038482308256919,0.0711
0.04027062050544439,0.0712
0.0403071502230643,0.0713
0.04049720773617693,0.0714
0.04084185589055345,0.07150000000000001
0.04134044040612728,0.0716
0.04199050661403203,0.0717
0.04278790371060781,0.0718
0.04372678866424584,0.0719
0.0447997771406472,0.07200000000000001
0.04599805717575767,0.0721
0.04728551879029763,0.0722
0.04862813358721585,0.0723
0.05003753985707693,0.0724
0.05152040951754566,0.07250000000000001
0.053072595007012335,0.0726
0.05468864363143422,0.0727
0.05635231448903388,0.0728
0.05805030155606006,0.0729
0.05976931923735751,0.07300000000000001
0.061495500412960924,0.0731
0.06321581235601625,0.0732
0.06491768230861783,0.0733
0.06658900904961118,0.0734
0.06821834623530854,0.07350000000000001
0.06979490428543922,0.0736
0.07130854662868347,0.0737
0.07274993045705647,0.0738
0.074110451139756,0.07390000000000001
0.07538229911453642,0.07400000000000001
0.07655838599217613,0.0741
0.07763235673238733,0.0742
0.07859850600125318,0.0743
0.07945178179477541,0.07440000000000001
0.08018772374987804,0.0745
0.08080252521102882,0.0746
0.08129308795587953,0.0747
0.0816571873650207,0.0748
0.08189357265591413,0.07490000000000001
0.08200203892608027,0.075
0.08198334014343978,0.0751
0.08183905316341245,0.0752
0.08157139497883037,0.0753
0.08118313089652607,0.07540000000000001
0.08064113978418863,0.0755
0.07992899794543518,0.0756
0.07905003714833825,0.0757
0.07805720046434139,0.0758
0.07698466044975005,0.07590000000000001
0.07581516487527795,0.076
0.07453191570808804,0.0761
0.07320295484883221,0.0762
0.07183943256661007,0.0763
0.07045117858025296,0.07640000000000001
0.06904797958914399,0.0765
0.06764016040455112,0.0766
0.06623822389190281,0.0767
0.06485269415737815,0.07680000000000001
0.0634931286781053,0.07690000000000001
0.06216785781930878,0.077
0.06088756210040047,0.0771
0.059667649564305814,0.0772
0.05852303754589827,0.07730000000000001
0.05746410751630493,0.07740000000000001
0.05649845826094668,0.0775
0.05559472948504629,0.0776
0.05472044408698351,0.0777
0.053942366809354825,0.07780000000000001
0.05326993486587095,0.0779
0.05270987840437735,0.078
0.05221924844579373,0.0781
0.05178157308726283,0.0782
0.051469129928525925,0.07830000000000001
0.05128916006646134,0.0784
0.051244940477106704,0.0785
0.051324812042039536,0.0786
0.05143235674646074,0.0787
0.05167483974000442,0.07880000000000001
0.052054310500575074,0.0789
0.05256789779640747,0.079
0.05321050825130125,0.0791
0.053951635497843986,0.0792
0.05476171826414711,0.07930000000000001
0.05565239764813268,0.0794
0.056629865955363456,0.0795
0.057689887227886594,0.0796
0.05882614112033879,0.07970000000000001
0.06002180292860182,0.07980000000000001
0.061262493944973406,0.0799
0.06253342190388333,0.08
0.06381887192920699,0.0801
0.06510343830502718,0.08020000000000001
0.06637186284995211,0.08030000000000001
0.06760923915494099,0.0804
0.06880138471228459,0.0805
0.069934931832356,0.0806
0.07099735341491509,0.08070000000000001
0.07197708840165784,0.08080000000000001
0.07286351509777733,0.0809
0.07364704735310512,0.081
0.07431913222715136,0.0811
0.07487232689944578,0.08120000000000001
0.07530028493553131,0.0813
0.07559778994092237,0.0814
0.07576068508592426,0.0815
0.07578586225487705,0.0816
0.07567122728366249,0.08170000000000001
0.07541578294184281,0.0818
0.0750197041764522,0.0819
0.0744844289817228,0.082
0.07381262618064766,0.0821
0.07300810877089248,0.08220000000000001
0.07207568898392158,0.0823
0.07102109797268885,0.0824
0.06985094793180846,0.0825
0.06857275059054624,0.0826
0.06719490913305837,0.08270000000000001
0.06572669287187227,0.0828
0.06417817809135062,0.0829
0.06256020577532395,0.083
0.06088434850134694,0.08310000000000001
0.05916289892587856,0.08320000000000001
0.05740884369763566,0.0833
0.05563581982673593,0.0834
0.05385803246987164,0.0835
0.052090148874386344,0.08360000000000001
0.050347168692505884,0.08370000000000001
0.04866815543410996,0.0838
0.04708759216598524,0.0839
0.045596309236797694,0.084
0.04419065622468099,0.08410000000000001
0.04287719237358023,0.08420000000000001
0.041663854047926385,0.0843
0.04056809170751574,0.0844
0.03960329145121122,0.0845
0.03878191919327967,0.08460000000000001
0.03811607152290852,0.0847
0.037616240954579494,0.0848
0.037291503529737424,0.0849
0.03714933936605136,0.085
0.03719522163034883,0.08510000000000001
0.03743246417346158,0.0852
0.03786212138121936,0.0853
0.03848281640820539,0.0854
0.03929078490933069,0.0855
0.0402798584094306,0.08560000000000001
0.04144163108625509,0.0857
0.04276562454435551,0.0858
0.04423961973726365,0.0859
0.04584996035177369,0.08600000000000001
0.04755506780498364,0.08610000000000001
0.049315438935441325,0.0862
0.05113849661062564,0.0863
0.05302680009512106,0.0864
0.05497188564166944,0.08650000000000001
0.05696428211302518,0.08660000000000001
0.05898397560852642,0.0867
0.061014581920900146,0.0868
0.06304041969895902,0.0869
0.06504570602016024,0.08700000000000001
0.06701580269770957,0.08710000000000001
0.06893671056381467,0.0872
0.07079508359223308,0.0873
0.0725784766438411,0.0874
0.07427537342441781,0.08750000000000001
0.07587514937335293,0.0876
0.07736814524351066,0.0877
0.07874556098018459,0.0878
0.07999950259469701,0.0879
0.08112293857456054,0.08800000000000001
0.08210975933528608,0.0881
0.08295473955535992,0.0882
0.08365356824909564,0.0883
0.08420278721198382,0.0884
0.08459982572547475,0.08850000000000001
0.08484300907968156,0.0886
0.08493167231195276,0.0887
0.08486621910643533,0.0888
0.08464817276306369,0.0889
0.08428008969358947,0.08900000000000001
0.08376543899704825,0.0891
0.0831084407475925,0.0892
0.08225095837960805,0.0893
0.08117119975219744,0.08940000000000001
0.07993042254436145,0.08950000000000001
0.07859024369449275,0.0896
0.07707300399389871,0.0897
0.0754801566272939,0.0898
0.07383119910227842,0.08990000000000001
0.07213751499298482,0.09000000000000001
0.07041004112977,0.0901
0.06866081763280785,0.0902
0.06690248576235747,0.0903
0.06514815342640379,0.09040000000000001
0.0634103543105905,0.09050000000000001
0.06170072582944286,0.0906
0.06003342335020523,0.0907
0.05842732000869555,0.0908
0.05690068562275341,0.09090000000000001
0.05546717994232342,0.091
0.05413763040121711,0.0911
0.052920717595337896,0.0912
0.05182349036960754,0.0913
0.05081833890869336,0.09140000000000001
0.049833635978999036,0.0915
0.048978252255831745,0.0916
0.04826611534063541,0.0917
0.04769578650433659,0.0918
0.04715806313434845,0.09190000000000001
