glottal_gap,time
0.0803279019066292,0.0195
0.08122976706774732,0.0196
0.08204783267551408,0.019700000000000002
0.08276368802378986,0.0198
0.08327506263472506,0.0199
0.08370352839868389,0.02
0.08404967586375522,0.0201
0.08431103201476087,0.020200000000000003
0.08448489033979578,0.020300000000000002
0.08456960734034391,0.0204
0.0845642516439723,0.0205
0.0844688863950317,0.0206
0.08428426931976796,0.0207
0.08401183089524555,0.020800000000000003
0.08360159412814638,0.020900000000000002
0.08310643526104589,0.021
0.08254417720902274,0.0211
0.0819189977237359,0.0212
0.08123450247080033,0.0213
0.08049478219314865,0.021400000000000002
0.07970440914283572,0.021500000000000002
0.07886851155628427,0.0216
0.0779925772570288,0.0217
0.07708227461486605,0.0218
0.07614335402653982,0.0219
0.07518166285426575,0.022000000000000002
0.07420319931941322,0.0221
0.07314945599026967,0.0222
0.07207154264233095,0.0223
0.07099029152137959,0.0224
0.06991439211016004,0.022500000000000003
0.06885137591490154,0.022600000000000002
0.06780842915817842,0.0227
0.06679218170880497,0.0228
0.06580879485925406,0.0229
0.06486383591074862,0.023
0.06396228851757668,0.023100000000000002
0.06310858610750869,0.023200000000000002
0.0622074551889481,0.0233
0.06130264174636035,0.0234
0.06045757688522824,0.0235
0.05961494758899777,0.0236
0.058757590078134525,0.023700000000000002
0.05797475945260877,0.0238
0.05727263057869525,0.0239
0.056655383107463875,0.024
0.05612524470086688,0.0241
0.055683163639575595,0.024200000000000003
0.05532944767704051,0.024300000000000002
0.055063719036143155,0.0244
0.05488475586449448,0.0245
0.05479047352633448,0.0246
0.05477792280255955,0.0247
0.054843266274569924,0.024800000000000003
0.054981892000891985,0.024900000000000002
0.055188434487097426,0.025
0.05545677334229704,0.0251
0.055780071760252126,0.0252
0.05615075495272204,0.0253
0.05656059807677116,0.025400000000000002
0.05700079586806206,0.025500000000000002
0.05746214923300341,0.0256
0.05793522877233781,0.0257
0.05841064090161163,0.0258
0.05887923794192318,0.025900000000000003
0.05933235827863892,0.026000000000000002
0.05976196498869801,0.0261
0.06016072945644324,0.0262
0.06052202463135736,0.0263
0.06083986264707264,0.0264
0.06110882813591689,0.026500000000000003
0.06132400430800555,0.026600000000000002
0.06148097187766366,0.0267
0.06157581761311903,0.0268
0.061605224448855855,0.0269
0.06156653867769191,0.027
0.06145787690529114,0.027100000000000003
0.061278178303968756,0.027200000000000002
0.06102726473127296,0.0273
0.06070584938217227,0.0274
0.060315536765325195,0.0275
0.05985878625252561,0.027600000000000003
0.05933885361443725,0.027700000000000002
0.058759720706805574,0.027800000000000002
0.05812600698838177,0.0279
0.05744290385331996,0.028
0.05671610217952683,0.0281
0.05595176293759385,0.028200000000000003
0.05515647939198276,0.028300000000000002
0.05433727573264857,0.0284
0.053501582788147095,0.0285
0.05265722705297393,0.0286
0.0518123834369022,0.0287
0.050975520007852326,0.028800000000000003
0.050155308049292247,0.028900000000000002
0.0493605180906076,0.029
0.04859990114643953,0.0291
0.047882064475831765,0.0292
0.04721535875306726,0.029300000000000003
0.04660776897816166,0.029400000000000003
0.04606683183883198,0.029500000000000002
0.04559955527506698,0.0296
0.04521236275309448,0.0297
0.044911030877232916,0.0298
0.0447006427550114,0.029900000000000003
0.044585530259353634,0.030000000000000002
0.04456922711475686,0.030100000000000002
0.044654416455473855,0.0302
0.04484289045495893,0.0303
0.04513551604552046,0.0304
0.04553221579971689,0.030500000000000003
0.04603196566817891,0.030600000000000002
0.046632808428469064,0.0307
0.047331889014070594,0.0308
0.0481255014844848,0.0309
0.04900915549766527,0.031
0.04997764652015069,0.031100000000000003
0.05102513782839613,0.031200000000000002
0.05214523811307825,0.0313
0.05333108253106511,0.031400000000000004
0.05457540521683124,0.0315
0.05587061034770824,0.0316
0.05720883610303962,0.0317
0.058582016344912446,0.0318
0.05998193987897671,0.031900000000000005
0.06140030800317986,0.032
0.06282879340803127,0.032100000000000004
0.06425909640456462,0.0322
0.06568300286426854,0.0323
0.06709243660679876,0.0324
0.06847951122445306,0.0325
0.06983657364574414,0.032600000000000004
0.07115624480722793,0.0327
0.07243145177670884,0.0328
0.07365545643464533,0.0329
0.07482187815398689,0.033
0.0759247141351107,0.033100000000000004
0.07695835761112535,0.0332
0.07791761500049776,0.0333
0.07879772401836527,0.0334
0.07959437086465937,0.0335
0.08030370938796205,0.033600000000000005
0.08081912530019708,0.0337
0.08120750078196404,0.033800000000000004
0.081507362697129,0.0339
0.08160277985529196,0.034
0.08161644237252508,0.0341
0.08155363995517084,0.0342
0.08141508620767501,0.034300000000000004
0.08120101530527046,0.0344
0.08091270678695162,0.0345
0.0805520091963996,0.0346
0.08012164253657017,0.0347
0.07962484528854719,0.034800000000000005
0.07906533074508826,0.0349
0.07844717823115954,0.035
0.07777480410044901,0.0351
0.07705295351170183,0.0352
0.07628669354601303,0.035300000000000005
0.07548137159632284,0.0354
0.07464259337527235,0.035500000000000004
0.07377616303055334,0.0356
0.07288802259077909,0.0357
0.07198418940220985,0.0358
0.07107069401346122,0.0359
0.07015354134785534,0.036000000000000004
0.06923871065448495,0.0361
0.06833219042975758,0.0362
0.06744004081380961,0.0363
0.06656843505583532,0.0364
0.06572363743357779,0.036500000000000005
0.0649118831029879,0.0366
0.06413916738217185,0.0367
0.06341098961072522,0.0368
0.06273212240119597,0.0369
0.06208745463012266,0.037000000000000005
0.06138146169059655,0.0371
0.06073131811335031,0.037200000000000004
0.060143907029981736,0.0373
0.05958829794958609,0.0374
0.05901755309958334,0.0375
0.058493005509351326,0.0376
0.05804093331750626,0.037700000000000004
0.05766448185105011,0.0378
0.05736493477364335,0.0379
0.05714222120545576,0.038
0.0569955888171203,0.0381
0.056923657388372906,0.038200000000000005
0.0569243798891772,0.0383
0.05699490689142794,0.038400000000000004
0.05713157631900856,0.0385
0.05732985515695055,0.0386
0.05758441884567023,0.038700000000000005
0.05788922695954457,0.0388
0.05823761200547195,0.038900000000000004
0.05862241122580558,0.039
0.05903603332933294,0.0391
0.059470589345692604,0.0392
0.05991794084222202,0.0393
0.06036985164364417,0.039400000000000004
0.060818064520230086,0.0395
0.061254488048418265,0.0396
0.06167129752785616,0.0397
0.06206109004818394,0.0398
0.062416949993185256,0.039900000000000005
0.06273252460325618,0.04
0.06300205300913031,0.040100000000000004
0.06322038555550569,0.0402
0.06338299573199524,0.0403
0.0634859578341126,0.040400000000000005
0.06352595257844795,0.0405
0.0635002472129258,0.040600000000000004
0.0634067408713429,0.0407
0.06324398765014949,0.0408
0.06301126442939653,0.0409
0.06270859140350993,0.041
0.06233676104662056,0.041100000000000005
0.06189732758716504,0.0412
0.06139259490545057,0.0413
0.06082559184496006,0.0414
0.060200033119823027,0.0415
0.05952028540638343,0.041600000000000005
0.05879130672692323,0.0417
0.05801860871586184,0.041800000000000004
0.05720819136345123,0.0419
0.056366513442795974,0.042
0.05550043666323545,0.042100000000000005
0.054617203101308576,0.0422
0.05372438481810682,0.042300000000000004
0.052829852243272635,0.0424
0.05194171533939862,0.0425
0.05106826706641998,0.0426
0.050217907573320675,0.0427
0.049399059703856496,0.042800000000000005
0.04862008019630881,0.0429
0.047889158003891374,0.043000000000000003
0.04721422512730422,0.0431
0.046602854331158516,0.0432
0.04606218158113906,0.043300000000000005
0.045598815204369814,0.0434
0.045218773302415194,0.043500000000000004
0.04492740678737639,0.0436
0.04472934753508695,0.0437
0.0446284437941189,0.0438
0.044627716874095835,0.0439
0.04472931241596423,0.044000000000000004
0.04493447102143344,0.0441
0.04524350385641762,0.0442
0.045655785656944836,0.0443
0.04616976135421447,0.0444
0.0467829663400301,0.044500000000000005
0.04749206467582434,0.0446
0.048292895550354986,0.044700000000000004
0.049180537310541395,0.0448
0.050149373671197095,0.0449
0.05119317335479856,0.045000000000000005
0.05230516650422978,0.0451
0.05347812863618295,0.045200000000000004
0.054704458127447175,0.0453
0.055976255877179915,0.0454
0.05728539814947675,0.0455
0.05862360801336086,0.0456
0.059982521771127506,0.045700000000000005
0.061353752011004126,0.0458
0.06272894787383676,0.0459
0.06409985066846635,0.046
0.06545834781608195,0.0461
0.06679652105492717,0.046200000000000005
0.06810669264820879,0.0463
0.06938146530716915,0.046400000000000004
0.07061375912272594,0.0465
0.07179684287293653,0.0466
0.07292436160012727,0.046700000000000005
0.07399036053070385,0.0468
0.07498930507942947,0.046900000000000004
0.0759160997639513,0.047
0.07676610326167077,0.0471
0.0775351445243333,0.0472
0.07821953493332134,0.0473
0.07881608254254824,0.047400000000000005
0.07932210202249623,0.0475
0.07973542652845111,0.0476
0.08000146121285645,0.0477
0.08008703639789327,0.0478
0.08008312520345273,0.047900000000000005
0.07989006442207913,0.048
0.07961233559799563,0.048100000000000004
0.07926417672890451,0.0482
0.07884842353443855,0.0483
0.0783671058251263,0.048400000000000006
0.07782326099757175,0.0485
0.07722047114858466,0.048600000000000004
0.076563134572457,0.0487
0.07585611633825173,0.0488
0.07510467261181164,0.0489
0.07431432920409464,0.049
0.07349084583920251,0.049100000000000005
0.07264018349950863,0.0492
0.0717684951915164,0.049300000000000004
0.07088207105355115,0.0494
0.06998730517961926,0.0495
0.06909063064186627,0.049600000000000005
0.06819845210170816,0.0497
0.06731707359734529,0.049800000000000004
0.06645262793902507,0.0499
0.06561102019609122,0.05
0.06479791249191258,0.050100000000000006
0.06401874677244046,0.0502
0.06327880773945094,0.050300000000000004
0.06258327843993239,0.0504
0.061937240736938515,0.0505
0.061345572837759765,0.0506
0.06078689256985015,0.0507
0.060189530740045516,0.050800000000000005
0.05965484071402627,0.0509
0.05918958911044081,0.051000000000000004
0.05879799911868022,0.0511
0.05841395025137053,0.0512
0.05803144579488406,0.051300000000000005
0.05772342936879338,0.0514
0.0574931809307726,0.051500000000000004
0.05734207565892202,0.0516
0.057269609575127944,0.0517
0.05727425169987055,0.051800000000000006
0.05735381625664093,0.0519
0.05750559614104711,0.052000000000000005
0.05772616260994212,0.0521
0.05801133828684257,0.0522
0.05835615624096491,0.0523
0.05875480224332841,0.0524
0.05920072367612139,0.052500000000000005
0.059686658884766874,0.0526
0.060204788902674555,0.052700000000000004
0.06074681500877088,0.0528
0.06130414743616419,0.0529
0.061867990091104,0.053000000000000005
0.06242954641721421,0.0531
0.06298012292521216,0.053200000000000004
0.06351130224119694,0.0533
0.06401502870632092,0.0534
0.06448369068309234,0.053500000000000006
0.06491015994313232,0.0536
0.06528781418259422,0.053700000000000005
0.06561059426989357,0.0538
0.0658730316552556,0.0539
0.06607032403668212,0.054
0.06619832600587017,0.0541
0.06625358015725202,0.054200000000000005
0.06623327666213585,0.0543
0.06613529102886473,0.054400000000000004
0.06595819305915496,0.0545
0.06570131372308863,0.0546
0.06536476887599862,0.054700000000000006
0.06494948177281856,0.0548
0.06445717070277424,0.054900000000000004
0.06389032103157055,0.055
0.06325216228802011,0.0551
0.06254662347153794,0.055200000000000006
0.06177831264983702,0.0553
0.06095246129668985,0.055400000000000005
0.060074900849131696,0.0555
0.059152003494728156,0.055600000000000004
0.05819065950187863,0.0557
0.0571982246015279,0.0558
0.05618249491526006,0.055900000000000005
0.05515165548920731,0.056
0.05411423817552663,0.056100000000000004
0.05307905970269977,0.0562
0.052055153938646015,0.0563
0.051051697455118505,0.056400000000000006
0.050077920895442496,0.0565
0.04914302753929101,0.056600000000000004
0.04825609290122235,0.0567
0.04742598073541293,0.0568
0.046661238666907856,0.056900000000000006
0.04597001486798313,0.057
0.04535995724143582,0.057100000000000005
0.04483813369248768,0.0572
0.044410939902602475,0.057300000000000004
0.04408402370410136,0.0574
0.043862203704261304,0.0575
0.04374939990286841,0.057600000000000005
0.04374856914451253,0.0577
0.0438616514598853,0.057800000000000004
0.044089533668596026,0.0579
0.044432024341200194,0.058
0.04488785488386293,0.058100000000000006
0.045454690862145375,0.0582
0.04612917166283248,0.058300000000000005
0.04690695709587733,0.0584
0.047782798359407685,0.0585
0.048750611692143675,0.058600000000000006
0.04980356863400792,0.0587
0.05093418550546858,0.058800000000000005
0.052134420915265434,0.0589
0.05339577093773351,0.059000000000000004
0.054709364949818484,0.0591
0.056066059249037625,0.0592
0.05745652580620453,0.059300000000000005
0.05887133948841239,0.0594
0.06030105673351449,0.059500000000000004
0.061736293104288076,0.0596
0.06316779040057019,0.0597
0.0645864824398954,0.059800000000000006
0.0659835501550794,0.0599
0.06735047457402876,0.060000000000000005
0.06867908029494496,0.0601
0.06996157584778095,0.060200000000000004
0.07119058686889135,0.0603
0.07235918540396391,0.0604
0.07346091499058227,0.060500000000000005
0.0744898115081648,0.0606
0.0754404226429698,0.060700000000000004
0.07630782298008465,0.0608
0.07708762964610538,0.0609
0.07777601345765495,0.061000000000000006
0.07836971130899117,0.0611
0.07886603400751546,0.061200000000000004
0.07926287499648921,0.0613
0.07955871478834142,0.0614
0.07975262542347183,0.061500000000000006
0.07984427141718342,0.0616
0.079714790527879,0.061700000000000005
0.07946292351771411,0.0618
0.079027506702541,0.061900000000000004
0.07849647261113035,0.062
0.07789577520927515,0.0621
0.07723016921779091,0.062200000000000005
0.07650329060336047,0.0623
0.07571969966278635,0.062400000000000004
0.07488460248098727,0.0625
0.07400403088934138,0.0626
0.07308451277311712,0.0627
0.07213293327580106,0.06280000000000001
0.07115639433920085,0.0629
0.07016216577673406,0.063
0.0691576335777997,0.0631
0.06815028483960472,0.0632
0.067147645364107,0.06330000000000001
0.0661572321550431,0.0634
0.06518648155446771,0.0635
0.0642422726459182,0.0636
0.0633305527166167,0.0637
0.062458972881189956,0.06380000000000001
0.061637511142454526,0.0639
0.060874006603156006,0.064
0.060175544133068914,0.0641
0.05954914157275404,0.06420000000000001
0.058998203521010595,0.06430000000000001
0.058525266691187516,0.0644
0.05813266818368534,0.0645
0.057714354340221874,0.0646
0.0573538601534902,0.06470000000000001
0.0570660163380694,0.0648
0.056855012779568836,0.0649
0.05663496859122108,0.065
0.05642318499569421,0.0651
0.056299294773186626,0.06520000000000001
0.056266252012745044,0.0653
0.05632516983205438,0.0654
0.056473004503616586,0.0655
0.05670747424643374,0.0656
0.05702348469755125,0.06570000000000001
0.057417115644097017,0.0658
0.05788218150744373,0.0659
0.05841333862534692,0.066
0.059003293637135856,0.0661
0.05964479493467434,0.06620000000000001
0.060329464756064044,0.0663
0.061048053872123975,0.0664
0.061791348914008504,0.0665
0.06254890216506315,0.0666
0.06331109981122929,0.06670000000000001
0.06406711923154873,0.0668
0.06480716646878193,0.0669
0.06552059209291672,0.067
0.06619789150002675,0.0671
0.0668295258725008,0.06720000000000001
0.06740722339167138,0.0673
0.06792341412780978,0.0674
0.06837149811866494,0.0675
0.06874582742780089,0.06760000000000001
0.06904122909235177,0.06770000000000001
0.06925358161169393,0.0678
0.06937897861651476,0.0679
0.06941464404729891,0.068
0.06935795094776587,0.06810000000000001
0.06920739391544362,0.0682
0.06896174271554167,0.0683
0.0686208992544941,0.0684
0.06818534137245824,0.0685
0.06765665058544212,0.06860000000000001
0.06703724586613313,0.0687
0.06633048242532358,0.0688
0.06554067096414973,0.0689
0.06467279940250115,0.069
0.06373280009644366,0.06910000000000001
0.0627270174022101,0.0692
0.06166265295185813,0.0693
0.06054714019158969,0.0694
0.05938867936933123,0.0695
0.05819565634401869,0.06960000000000001
0.056977148479215645,0.0697
0.05574245984942161,0.0698
0.05450147545556461,0.0699
0.05326433544602027,0.07
0.05204155984360437,0.07010000000000001
0.05084386593409307,0.0702
0.04968205785038515,0.0703
0.04856698748890542,0.0704
0.04750926567430991,0.07050000000000001
0.046519354482963404,0.07060000000000001
0.045607181768236416,0.0707
0.04478232551363881,0.0708
0.044070795859107115,0.0709
0.043499612903618035,0.07100000000000001
0.04305951845711009,0.0711
0.04273740776656876,0.0712
0.04253625011442552,0.0713
0.042458640477490706,0.0714
0.042509895051542346,0.07150000000000001
0.042692001654187406,0.0716
0.04300481295596259,0.0717
0.043448258488442804,0.0718
0.044001351452441995,0.0719
0.044641458756240704,0.07200000000000001
0.04538006705391884,0.0721
0.046232218563528216,0.0722
0.04719362597407595,0.0723
0.04825918595325396,0.0724
0.049418308635662545,0.07250000000000001
0.050662044795625416,0.0726
0.051981880017952786,0.0727
0.05336669875761424,0.0728
0.05480743714161029,0.0729
0.056292040820035805,0.07300000000000001
0.05781043637952821,0.0731
0.05935049892613509,0.0732
0.06090207901718403,0.0733
0.06245365335617348,0.0734
0.06399489807560499,0.07350000000000001
0.06551520960974766,0.0736
0.06700400410843432,0.0737
0.06845180923593452,0.0738
0.06984859459752524,0.07390000000000001
0.07118625542578505,0.07400000000000001
0.07245593256662941,0.0741
0.07365062579294523,0.0742
0.07476266058432668,0.0743
0.07578597019320821,0.07440000000000001
0.07671445767377738,0.0745
0.07754345812464192,0.0746
0.07826895920526789,0.0747
0.07888784442923402,0.0748
0.0793978620043364,0.07490000000000001
0.07979697294296495,0.075
0.0800841199615,0.0751
0.08025819264160405,0.0752
0.08031927850405196,0.0753
0.08026745083356579,0.07540000000000001
0.08010401682635904,0.0755
0.07973028773261015,0.0756
0.07917714604710913,0.0757
0.07843701109811274,0.0758
0.07761958491182552,0.07590000000000001
0.07673372458350536,0.076
0.07578540536173628,0.0761
0.07478022633930437,0.0762
0.0737248218060449,0.0763
0.07262647578667925,0.07640000000000001
0.07149322181986417,0.0765
0.07033342218310312,0.0766
0.06915565758291775,0.0767
0.06796859349082285,0.07680000000000001
0.06678098129157184,0.07690000000000001
0.06560163353563153,0.077
0.06443902694530612,0.0771
0.06330097845726956,0.0772
0.06219729330801438,0.07730000000000001
0.06114032554371096,0.07740000000000001
0.06014041814943416,0.0775
0.0592071784799022,0.0776
0.05834993979775116,0.0777
0.05757405122426351,0.07780000000000001
0.05688353737967122,0.0779
0.056281846636544675,0.078
0.055771427857783884,0.0781
0.05535521161957746,0.0782
0.0549208615015957,0.07830000000000001
0.05455929649060298,0.0784
0.054301357748090195,0.0785
0.05415299086977465,0.0786
0.05411657821329818,0.0787
0.05410112191519434,0.07880000000000001
0.05406571900427837,0.0789
0.0541346980739299,0.079
0.05431224266216361,0.0791
0.05459884607839083,0.0792
0.054989524161714876,0.07930000000000001
0.05547882530840442,0.0794
0.05606180702338692,0.0795
0.0567312643318052,0.0796
0.057480830364302626,0.07970000000000001
0.05830158856857759,0.07980000000000001
0.0591847183802372,0.0799
0.06011949689744511,0.08
0.061095247605642444,0.0801
0.062100112870427826,0.08020000000000001
0.06312206293841383,0.08030000000000001
0.06414890298610099,0.0804
0.06516781955514683,0.0805
0.06616694181554794,0.0806
0.06713380029756622,0.08070000000000001
0.06805755328448282,0.08080000000000001
0.0689270886293446,0.0809
0.06973290720339653,0.081
0.0704655358042432,0.0811
0.07111676516685583,0.08120000000000001
0.07167888382173027,0.0813
0.07214523548069185,0.0814
0.07251024418359475,0.0815
0.07276915219161428,0.0816
0.07291849899294489,0.08170000000000001
0.07295526304364475,0.0818
0.07287769925647336,0.0819
0.07268439523790338,0.082
0.07237528031796003,0.0821
0.07195078833313606,0.08220000000000001
0.07141264548949411,0.0823
0.07076321879996339,0.0824
0.07000593456945448,0.0825
0.06914499390413054,0.0826
0.06818544870581966,0.08270000000000001
0.06713331277881984,0.0828
0.0659952883659094,0.0829
0.06477914029704757,0.083
0.06349312642035865,0.08310000000000001
0.06214651365359014,0.08320000000000001
0.060748873881480314,0.0833
0.05931065257045054,0.0834
0.057842498204645265,0.0835
0.05635577606994202,0.08360000000000001
0.05486203198164441,0.08370000000000001
0.053373341163591714,0.0838
0.051901950125454954,0.0839
0.050460394622603655,0.084
0.049061328096843715,0.08410000000000001
0.04771739825593602,0.08420000000000001
0.04644123918058196,0.0843
0.045261697632858144,0.0844
0.04420880339190014,0.0845
0.0432775857533656,0.08460000000000001
0.04245965451438494,0.0847
0.04176247254955001,0.0848
0.041193321146653306,0.0849
0.040762095796929465,0.085
0.04047564555352334,0.08510000000000001
0.04033857371258276,0.0852
0.040355565422953266,0.0853
0.04052815481136962,0.0854
0.04085797313655726,0.0855
0.04134390457463155,0.08560000000000001
0.0419842841349094,0.0857
0.04277477171413824,0.0858
0.04369219009771186,0.0859
0.0447090834583832,0.08600000000000001
0.04583293353705775,0.08610000000000001
0.047073921654823714,0.0862
0.04842333763526785,0.0863
0.049871711430163446,0.0864
0.05140390594232391,0.08650000000000001
0.05300759954857792,0.08660000000000001
0.05467018865279338,0.0867
0.05637837122183953,0.0868
0.058119799785379955,0.0869
0.05988072096705843,0.08700000000000001
0.061648190164610095,0.08710000000000001
0.06340811896391307,0.0872
0.06514781157941496,0.0873
0.06685386976808483,0.0874
0.06851450770254153,0.08750000000000001
0.07011814018191198,0.0876
0.07165412648414005,0.0877
0.07311286749049495,0.0878
0.07448509149894378,0.0879
0.07576299373952744,0.08800000000000001
0.07693884837969178,0.0881
0.07800638009368177,0.0882
0.07895934856147346,0.0883
0.07979282403795906,0.0884
0.08050217802275428,0.08850000000000001
0.08108403150860233,0.0886
0.08153566844946347,0.0887
0.08185540590979434,0.0888
0.08204235017867623,0.0889
0.08209633143421113,0.08900000000000001
0.08201805173401466,0.0891
0.08180883312045961,0.0892
0.08147098127118169,0.0893
0.08097578379098991,0.08940000000000001
0.08017532985749554,0.08950000000000001
0.07919377077351719,0.0896
0.0781260662802491,0.0897
0.07698264856507975,0.0898
0.07577020587454508,0.08990000000000001
0.07449561897422385,0.09000000000000001
0.07316661680335335,0.0901
0.07179213324600908,0.0902
0.07038209708956933,0.0903
0.06894708991556997,0.09040000000000001
0.06749805425719735,0.09050000000000001
0.06604607679557428,0.0906
0.06460188689862967,0.0907
0.0631755254900156,0.0908
0.061778983597908566,0.09090000000000001
0.06042675973784595,0.091
0.05913133866826681,0.0911
0.05790455652238946,0.0912
0.05675814755677733,0.0913
0.05570007093121565,0.09140000000000001
0.05473716765485226,0.0915
0.053875749495115643,0.0916
0.05312096162648117,0.0917
0.05247806092132645,0.0918
0.0519515738694305,0.09190000000000001
