glottal gap,time
0.08418103629134244,0.0196
0.08662525918001307,0.019700000000000002
0.0888068294245663,0.0198
0.09021987467534942,0.0199
0.09127529795676292,0.02
0.09223805330717338,0.0201
0.09324534586118238,0.020200000000000003
0.09429690708430072,0.020300000000000002
0.09538688253334804,0.0204
0.09644877016239228,0.0205
0.09736184748138721,0.0206
0.09830578888570707,0.0207
0.09928279790671724,0.020800000000000003
0.10028390676822296,0.020900000000000002
0.10129683938656253,0.021
0.10230894135764546,0.0211
0.10330672460391199,0.0212
0.1042766367616168,0.0213
0.10520434013960478,0.021400000000000002
0.10607500583179008,0.021500000000000002
0.10687416326877919,0.0216
0.1075880902850892,0.0217
0.10820390503446331,0.0218
0.10869481582291785,0.0219
0.10902445826752338,0.022000000000000002
0.10923738208433864,0.0221
0.10932335390225956,0.0222
0.10927169681152715,0.0223
0.1090752897161742,0.0224
0.10873312252675493,0.022500000000000003
0.10825044088775027,0.022600000000000002
0.10763748382734417,0.0227
0.10690648324918428,0.0228
0.10606852429476843,0.0229
0.10512588436247272,0.023
0.10404124569243489,0.023100000000000002
0.1028575950112598,0.023200000000000002
0.10157871307316657,0.0233
0.10020753156441953,0.0234
0.09874781855987202,0.0235
0.09720469704932777,0.0236
0.09558403052958664,0.023700000000000002
0.09389212344791675,0.0238
0.09213537733170007,0.0239
0.09032036004687471,0.024
0.08845388845492919,0.0241
0.08654301086664651,0.024200000000000003
0.08459488392286807,0.024300000000000002
0.08261659137272781,0.0244
0.08061491006920596,0.0245
0.07859612112867775,0.0246
0.0764952414650466,0.0247
0.07393500059564062,0.024800000000000003
0.07096262170924739,0.024900000000000002
0.06790890114105386,0.025
0.06486176163155999,0.0251
0.06178340128915483,0.0252
0.058745420876465504,0.0253
0.05579271764663485,0.025400000000000002
0.052946545751996865,0.025500000000000002
0.05022064766795098,0.0256
0.04762566975953808,0.0257
0.04517545563102643,0.0258
0.04288507937830022,0.025900000000000003
0.04077210171076473,0.026000000000000002
0.03885525893969155,0.0261
0.037154456215363396,0.0262
0.03568936330627959,0.0263
0.03445985510384819,0.0264
0.03327280317642933,0.026500000000000003
0.03236999826795017,0.026600000000000002
0.03178796664729533,0.0267
0.03153581492749935,0.0268
0.03161225849077409,0.0269
0.032012219167531164,0.027
0.03272262023600603,0.027100000000000003
0.033725179674033434,0.027200000000000002
0.03499642716835982,0.0273
0.036509888880097874,0.0274
0.038177800253082594,0.0275
0.03992852494047017,0.027600000000000003
0.041801133346258235,0.027700000000000002
0.0438060612663107,0.027800000000000002
0.045903984225808436,0.0279
0.04806570248529507,0.028
0.0502652523139131,0.0281
0.052483456535000306,0.028200000000000003
0.05470089739894357,0.028300000000000002
0.05689670869483954,0.0284
0.05904977062811634,0.0285
0.0611392350081541,0.0286
0.0631450080829179,0.0287
0.06504898704454087,0.028800000000000003
0.06683563531526127,0.028900000000000002
0.06849152085122379,0.029
0.07000520426078571,0.0291
0.07136719787809065,0.0292
0.07256936177476592,0.029300000000000003
0.07360473674336565,0.029400000000000003
0.07446739251514856,0.029500000000000002
0.07515245836309126,0.0296
0.07565620335454315,0.0297
0.07597639059042938,0.0298
0.07611242788292116,0.029900000000000003
0.07606575626443524,0.030000000000000002
0.07584003857105581,0.030100000000000002
0.07544139797024507,0.0302
0.07487833007364142,0.0303
0.0741614548242221,0.0304
0.07330299421716069,0.030500000000000003
0.07231630952524348,0.030600000000000002
0.07121547336203271,0.0307
0.07001511667583038,0.0308
0.06873031435260102,0.0309
0.06737658552556702,0.031
0.06596981440639627,0.031100000000000003
0.06452623200898422,0.031200000000000002
0.06306238183536805,0.0313
0.061595168304984904,0.031400000000000004
0.06014185915762116,0.0315
0.05872006843504951,0.0316
0.057347605475248864,0.0317
0.05604225941208685,0.0318
0.05482147402704385,0.031900000000000005
0.05370201302516109,0.032
0.052699600739793295,0.032100000000000004
0.05187880204974937,0.0322
0.051280855080997556,0.0323
0.05077678800564267,0.0324
0.05030805288291318,0.0325
0.050029288059151966,0.032600000000000004
0.04995338131790272,0.0327
0.05007377889625553,0.0328
0.05038552273997721,0.0329
0.050884615633610686,0.033
0.051568202278862385,0.033100000000000004
0.052432925644053885,0.0332
0.05347489819511786,0.0333
0.054689353323447376,0.0334
0.05606918141479933,0.0335
0.05760552123218665,0.033600000000000005
0.059288107724496664,0.0337
0.0611054487810091,0.033800000000000004
0.06303152544243662,0.0339
0.06499312927599932,0.034
0.06705757593032391,0.0341
0.06921417535714558,0.0342
0.07144980469450635,0.034300000000000004
0.07375044117988871,0.0344
0.07610190288200214,0.0345
0.07848968819993918,0.0346
0.08089867088528768,0.0347
0.08331326771651026,0.034800000000000005
0.08571800618377967,0.0349
0.08806228379073588,0.035
0.09035811667977378,0.0351
0.09254848685322037,0.0352
0.09464629398816793,0.035300000000000005
0.09664834250473997,0.0354
0.09854933373999897,0.035500000000000004
0.10034673010285755,0.0356
0.1020139884120671,0.0357
0.10355850563130575,0.0358
0.10496548088529589,0.0359
0.10621804605760288,0.036000000000000004
0.10728750852922808,0.0361
0.1081614795920588,0.0362
0.10877469960640573,0.0363
0.10921026098498787,0.0364
0.10946466496663154,0.036500000000000005
0.10953290702310448,0.0366
0.10941168477543273,0.0367
0.10910069705531189,0.0368
0.10860208231835355,0.0369
0.1079201262590882,0.037000000000000005
0.1070603396976696,0.0371
0.10602921673156396,0.037200000000000004
0.10483398192502535,0.0373
0.10348247743941985,0.0374
0.10198326942927749,0.0375
0.10034586904407305,0.0376
0.09858090994106916,0.037700000000000004
0.09670019308531785,0.0378
0.09471646598937622,0.0379
0.09264297616533879,0.038
0.0904927392536593,0.0381
0.08827783515509469,0.038200000000000005
0.08600959820888643,0.0383
0.08369997730465717,0.038400000000000004
0.08136199445294834,0.0385
0.0790084272499253,0.0386
0.07665131962637806,0.038700000000000005
0.0743027926575821,0.0388
0.07197485508521329,0.038900000000000004
0.06967885953268382,0.039
0.06742568212756428,0.0391
0.06522555454750856,0.0392
0.0630877252938552,0.0393
0.06088865780293007,0.039400000000000004
0.058621599493269505,0.0395
0.056220695799934495,0.0396
0.05351300350342303,0.0397
0.05063988275324438,0.0398
0.04785139988727094,0.039900000000000005
0.045183661332363956,0.04
0.04266340673391866,0.040100000000000004
0.04031391813199692,0.0402
0.03809447326103177,0.0403
0.03596906882995299,0.040400000000000005
0.034060134192302804,0.0405
0.03240138747201615,0.040600000000000004
0.03101745370994724,0.0407
0.029930917465748053,0.0408
0.029163154655123646,0.0409
0.028732118362470915,0.041
0.028591076083769096,0.041100000000000005
0.028521219599231484,0.0412
0.028828384455124034,0.0413
0.02954958923222084,0.0414
0.030675007258893494,0.0415
0.0321788801200662,0.041600000000000005
0.03403160079367917,0.0417
0.036194978806191935,0.041800000000000004
0.03862647971641642,0.0419
0.04121539325540913,0.042
0.04386671762842864,0.042100000000000005
0.04660558629980405,0.0422
0.049432527793966896,0.042300000000000004
0.052299981432370135,0.0424
0.055174870670406495,0.0425
0.05802130944787498,0.0426
0.06078290128755637,0.0427
0.06353906054561786,0.042800000000000005
0.06626411489486117,0.0429
0.0688868169609107,0.043000000000000003
0.07135366058307613,0.0431
0.07368309651630467,0.0432
0.07586140609956471,0.043300000000000005
0.07787407287495662,0.0434
0.07970740844287438,0.043500000000000004
0.08134984996530514,0.0436
0.08279232108731949,0.0437
0.0840281074757836,0.0438
0.08505257141983569,0.0439
0.08586277280300769,0.044000000000000004
0.08645697096062233,0.0441
0.08683415661109262,0.0442
0.08699404990225845,0.0443
0.0869371334011576,0.0444
0.08666505422188742,0.044500000000000005
0.0861809389802436,0.0446
0.08548984531889225,0.044700000000000004
0.0845989305484105,0.0448
0.08351750301095218,0.0449
0.08225677773557838,0.045000000000000005
0.08082959244814591,0.0451
0.07925000409944905,0.045200000000000004
0.07753303159298908,0.0453
0.07569435993660645,0.0454
0.07375016290483327,0.0455
0.07171690604292824,0.0456
0.06961130061648757,0.045700000000000005
0.06745032419193864,0.0458
0.06525138081942283,0.0459
0.06295366732201946,0.046
0.06062035896567963,0.0461
0.0583138886692387,0.046200000000000005
0.05606560935583538,0.0463
0.05391041707037125,0.046400000000000004
0.05186498711107013,0.0465
0.04993958741877447,0.0466
0.04815628311590325,0.046700000000000005
0.046529417870832646,0.0468
0.045067844504486754,0.046900000000000004
0.04378295810340127,0.047
0.0426637330660129,0.0471
0.041686416335982024,0.0472
0.04093985795000088,0.0473
0.040439800545812865,0.047400000000000005
0.04019776537931419,0.0475
0.04022221444388063,0.0476
0.04051938537239819,0.0477
0.04109251201599817,0.0478
0.041941275326909944,0.047900000000000005
0.043062296153074664,0.048
0.044449377169120785,0.048100000000000004
0.046093318446319254,0.0482
0.04798237659647464,0.0483
0.05010288294982179,0.048400000000000006
0.05235969839756227,0.0485
0.05481289536256906,0.048600000000000004
0.057460334256489,0.0487
0.0602856037004017,0.0488
0.06326914111891246,0.0489
0.0663902077683769,0.049
0.06962618150694744,0.049100000000000005
0.07294636970630519,0.0492
0.07631238104057003,0.049300000000000004
0.07969947952271905,0.0494
0.08308895300703456,0.0495
0.08645259086809198,0.049600000000000005
0.0897674337202623,0.0497
0.093015680484697,0.049800000000000004
0.09617868903360438,0.0499
0.0992265013790743,0.05
0.10209083329286606,0.050100000000000006
0.10483234041019485,0.0502
0.10743484387275504,0.050300000000000004
0.1098788291029491,0.0504
0.11214529710220433,0.0505
0.11421710216725389,0.0506
0.1160782559765221,0.0507
0.11771427782693322,0.050800000000000005
0.11911210925257887,0.0509
0.12026015717214633,0.051000000000000004
0.12114858000213302,0.0511
0.12176934915171733,0.0512
0.12210566764010977,0.051300000000000005
0.12209454837931244,0.0514
0.12179630386047424,0.051500000000000004
0.12029162814787686,0.0516
0.11821566675662054,0.0517
0.11592087776324023,0.051800000000000006
0.11343317318011359,0.0519
0.11074593226578822,0.052000000000000005
0.10781994136888351,0.0521
0.1047491453616669,0.0522
0.10155843808587917,0.0523
0.09827442225069682,0.0524
0.09492315508533111,0.052500000000000005
0.09152929775672725,0.0526
0.08811605993625016,0.052700000000000004
0.08470610860765404,0.0528
0.08132228554618648,0.0529
0.07798653170900238,0.053000000000000005
0.07471821786647503,0.0531
0.07153411333612936,0.053200000000000004
0.06837033482969024,0.0533
0.06525478829292752,0.0534
0.06224900479949691,0.053500000000000006
0.05936771033232646,0.0536
0.05662001199043476,0.053700000000000005
0.05401266932739479,0.0538
0.05155160228298006,0.0539
0.04924337333181095,0.054
0.04709585673746797,0.0541
0.04511863204028299,0.054200000000000005
0.04311181726264568,0.0543
0.04107702313866013,0.054400000000000004
0.03892707026104847,0.0545
0.036329660253833884,0.0546
0.03348589818355974,0.054700000000000006
0.030797660612572164,0.0548
0.028396552741894565,0.054900000000000004
0.026340651339412213,0.055
0.024681008670845772,0.0551
0.023455522400028128,0.055200000000000006
0.022691349155054885,0.0553
0.022196742883794363,0.055400000000000005
0.021995625993595835,0.0555
0.022278710087594522,0.055600000000000004
0.023010596171258557,0.0557
0.02414943210521181,0.0558
0.025574184593571747,0.055900000000000005
0.027091514758591284,0.056
0.02913943103151051,0.056100000000000004
0.03174027478566743,0.0562
0.034816183504110976,0.0563
0.038290572902648146,0.056400000000000006
0.042023104651139676,0.0565
0.045889567461456116,0.056600000000000004
0.049877305256334825,0.0567
0.053954029692450556,0.0568
0.057902186673472356,0.056900000000000006
0.06171632029689056,0.057
0.06555125699223241,0.057100000000000005
0.06936579776433649,0.0572
0.07310938182993643,0.057300000000000004
0.07674630643030322,0.0574
0.08024465884341891,0.0575
0.08354142090771721,0.057600000000000005
0.08658201317396674,0.0577
0.08938365624932176,0.057800000000000004
0.09195218236860636,0.0579
0.09427149762402931,0.058
0.09623976451746252,0.058100000000000006
0.09785768866213795,0.0582
0.0991767056023315,0.058300000000000005
0.10020145589712048,0.0584
0.10093418323852787,0.0585
0.10137875700006427,0.058600000000000006
0.10154082558066468,0.0587
0.10142703325948477,0.058800000000000005
0.10104401842557198,0.0589
0.10039813134805797,0.059000000000000004
0.09949499438965537,0.0591
0.09834500503141264,0.0592
0.09696010478402828,0.059300000000000005
0.09534770347988752,0.0594
0.09351654544368082,0.059500000000000004
0.09147529638346075,0.0596
0.08923035700810655,0.0597
0.08678929067854935,0.059800000000000006
0.08408132345154484,0.0599
0.08112509241114485,0.060000000000000005
0.07803205061071239,0.0601
0.07482443601491906,0.060200000000000004
0.07132740509745672,0.0603
0.06721115881451001,0.0604
0.06317388324683759,0.060500000000000005
0.05927128705735463,0.0606
0.055518487260616034,0.060700000000000004
0.0518902846087137,0.0608
0.048313511615832416,0.0609
0.04491602313212972,0.061000000000000006
0.041732812578511025,0.0611
0.03879949408647998,0.061200000000000004
0.036151491284105,0.0613
0.03381944793055269,0.0614
0.03183082674294857,0.061500000000000006
0.03020986215152699,0.0616
0.028923397725646005,0.061700000000000005
0.02797693746866603,0.0618
0.027360017113615243,0.061900000000000004
0.02697932319860774,0.062
0.02676220775694138,0.0621
0.026588941989970083,0.062200000000000005
0.02661066477083751,0.0623
0.026835408542760675,0.062400000000000004
0.027453614940608384,0.0625
0.028501514764851743,0.0626
0.029995369124119264,0.0627
0.031936805952331504,0.06280000000000001
0.034314669262240693,0.0629
0.03710880972470054,0.063
0.04028793326107594,0.0631
0.043811090727899904,0.0632
0.04732416896560099,0.06330000000000001
0.05100098216261051,0.0634
0.054989328380810276,0.0635
0.05926166458000304,0.0636
0.06376645491469612,0.0637
0.06844699605709637,0.06380000000000001
0.07296341384519245,0.0639
0.07753931494374666,0.064
0.08219786533540996,0.0641
0.08688234765524083,0.06420000000000001
0.09153691534407771,0.06430000000000001
0.09611286437877142,0.0644
0.10056837099958871,0.0645
0.10486770932033562,0.0646
0.10897915850419859,0.06470000000000001
0.11287125030748468,0.0648
0.1165143855877886,0.0649
0.1198874029511473,0.065
0.12297045166896858,0.0651
0.1257463906132108,0.06520000000000001
0.12820256145714992,0.0653
0.13032882057260486,0.0654
0.132115737612852,0.0655
0.13355331616430766,0.0656
0.13463197088663226,0.06570000000000001
0.135343914824398,0.0658
0.13568345840951213,0.0659
0.13564768299584262,0.066
0.13523616542937045,0.0661
0.1332582568305507,0.06620000000000001
0.12986977264276056,0.0663
0.1262253580482785,0.0664
0.12233560664349341,0.0665
0.11829536751716418,0.0666
0.11411952877117648,0.06670000000000001
0.10982396982988096,0.0668
0.10543130463402162,0.0669
0.1009745050244889,0.067
0.09648998616282012,0.0671
0.09201132035480242,0.06720000000000001
0.08756872152493322,0.0673
0.08319109228567245,0.0674
0.07884142179495601,0.0675
0.0745765809985206,0.06760000000000001
0.07044638273347104,0.06770000000000001
0.06647930932054336,0.0678
0.06269805527599981,0.0679
0.05912050994855256,0.068
0.05575915352039251,0.06810000000000001
0.052620702528173524,0.0682
0.04970674024850763,0.0683
0.04696819093407578,0.0684
0.044069270998082555,0.0685
0.04135279166421091,0.06860000000000001
0.038859648294600424,0.0687
0.03660709594206413,0.0688
0.03460984246029075,0.0689
0.03240064453795832,0.069
0.030159731539169954,0.06910000000000001
0.027625684955690177,0.0692
0.02476907250161675,0.0693
0.021956582509948586,0.0694
0.019523280456307912,0.0695
0.017558310349730544,0.06960000000000001
0.01613295957720684,0.0697
0.015307943496434495,0.0698
0.01512821209615045,0.0699
0.015607519721748009,0.07
0.01612975592617172,0.07010000000000001
0.017197295860151618,0.0702
0.01898319942310489,0.0703
0.021386800019217667,0.0704
0.02383248732871701,0.07050000000000001
0.02659595313528107,0.07060000000000001
0.030061675635368657,0.0707
0.034142189949812884,0.0708
0.038720987583617195,0.0709
0.04361256533390856,0.07100000000000001
0.048670716837127204,0.0711
0.053864097167103386,0.0712
0.05914746681539507,0.0713
0.0641057691204242,0.0714
0.06909257934840674,0.07150000000000001
0.07406119236686082,0.0716
0.07893945000974845,0.0717
0.08362403047272493,0.0718
0.0880439707083509,0.0719
0.0922057362344344,0.07200000000000001
0.09611547011837385,0.0721
0.09975447787962621,0.0722
0.1031083606969132,0.0723
0.10615632652834273,0.0724
0.10888459101677173,0.07250000000000001
0.11128185346364639,0.0726
0.11333841608978512,0.0727
0.1148190668465624,0.0728
0.11592261484184385,0.0729
0.11665614799816637,0.07300000000000001
0.11702273502875649,0.0731
0.11702681531674308,0.0732
0.11667695337940365,0.0733
0.11598271596984311,0.0734
0.11495453403700684,0.07350000000000001
0.1136017816398438,0.0736
0.11193297441008332,0.0737
0.1099561281116519,0.0738
0.10767967844002846,0.07390000000000001
0.10511730489940374,0.07400000000000001
0.10228524934600791,0.0741
0.09746481159494047,0.0742
0.09235906230503332,0.0743
0.08723789509620117,0.07440000000000001
0.08213902042978882,0.0745
0.07707085463754171,0.0746
0.07205166480751668,0.0747
0.06710896084200912,0.0748
0.06228216223639638,0.07490000000000001
0.057610922270999954,0.075
0.053132914021967625,0.0751
0.0488825039667502,0.0752
0.04489216899496418,0.0753
0.041194458789802324,0.07540000000000001
0.03782224378492849,0.0755
0.03480627136872605,0.0756
0.032173496175698535,0.0757
0.029944672877471712,0.0758
0.02813424425234734,0.07590000000000001
0.02657507158534078,0.076
0.02507614670697822,0.0761
0.023931402479115294,0.0762
0.023165034733190204,0.0763
0.02269032123518433,0.07640000000000001
0.022373040255303067,0.0765
0.02199700403394833,0.0766
0.02143807328230385,0.0767
0.020937861095430277,0.07680000000000001
0.020709914310952815,0.07690000000000001
0.020982670331415765,0.077
0.021833557175060303,0.0771
0.02329964935001283,0.0772
0.025382279734208257,0.07730000000000001
0.02805113391968672,0.07740000000000001
0.03125828097119898,0.0775
0.034901274271639915,0.0776
0.03836033736198763,0.0777
0.042245890704947,0.07780000000000001
0.046596014119362206,0.0779
0.05133238292685349,0.078
0.05608305536532754,0.0781
0.06104203942218733,0.0782
0.06618421395498852,0.07830000000000001
0.07149290573833733,0.0784
0.07692723284707803,0.0785
0.08240915947069072,0.0786
0.08787156254599537,0.0787
0.09325103290601466,0.07880000000000001
0.09849350740106433,0.0789
0.10354909646921029,0.079
0.10836903916396035,0.0791
0.11291091936337538,0.0792
0.11714795023134283,0.07930000000000001
0.12105976082469916,0.0794
0.1246330149467536,0.0795
0.1278620170688164,0.0796
0.13074351351866176,0.07970000000000001
0.13327273737097078,0.07980000000000001
0.13544138355899704,0.0799
0.1372385927408708,0.08
0.13865325239846826,0.0801
0.1396750585792743,0.08020000000000001
0.14029626033291398,0.08030000000000001
0.1405121850158313,0.0804
0.1403215419725229,0.0805
0.1397256560657415,0.0806
0.1380217942343933,0.08070000000000001
0.13386022721616542,0.08080000000000001
0.1294158106908352,0.0809
0.1248045521000789,0.081
0.12006708753565298,0.0811
0.1152158264729235,0.08120000000000001
0.11026768533790487,0.0813
0.10524381846788833,0.0814
0.10017755492342195,0.0815
0.0951082134928557,0.0816
0.09007357689828277,0.08170000000000001
0.08510794429893909,0.0818
0.08024564586399197,0.0819
0.0755219527875024,0.082
0.07097286675409387,0.0821
0.06663365203136462,0.08220000000000001
0.06253701855518379,0.0823
0.05857585710557678,0.0824
0.05482161026738108,0.0825
0.05133796035739757,0.0826
0.04813342986658298,0.08270000000000001
0.04520601264781843,0.0828
0.04254974416361801,0.0829
0.0400458323596975,0.083
0.037350754393434826,0.08310000000000001
0.034887173598359134,0.08320000000000001
0.032715001934354726,0.0833
0.03085640153232183,0.0834
0.028828967766866942,0.0835
0.026782522348738347,0.08360000000000001
0.02466733179871361,0.08370000000000001
0.02220008778407445,0.0838
0.019688729792332937,0.0839
0.017460146485488437,0.084
0.01571953520297531,0.08410000000000001
0.014562508527729001,0.08420000000000001
0.014065371011084515,0.0843
0.014281617569575022,0.0844
0.015221539800511552,0.0845
0.016418978593350397,0.08460000000000001
0.017949839108362564,0.0847
0.020202337622797772,0.0848
0.023106760392291203,0.0849
0.02608361026387418,0.085
0.029389665095770567,0.08510000000000001
0.03340235984674189,0.0852
0.038020581470307624,0.0853
0.04312249297714876,0.0854
0.04851481903952015,0.0855
0.054046209774784026,0.08560000000000001
0.05968726495240784,0.0857
0.06539208214815861,0.0858
0.07079514211560856,0.0859
0.07614325063490845,0.08600000000000001
0.08142865533456667,0.08610000000000001
0.08654129206215788,0.0862
0.09138421585721801,0.0863
0.09595828551173868,0.0864
0.10026076767041836,0.08650000000000001
0.1042738265586991,0.08660000000000001
0.1079830446264326,0.0867
0.1113705081134223,0.0868
0.11442195447925962,0.0869
0.11712657089369882,0.08700000000000001
0.11947188494694394,0.08710000000000001
0.12139632799711497,0.0872
0.12273995173321939,0.0873
0.12367519562640095,0.0874
0.12420767764036478,0.08750000000000001
0.12434119021127898,0.0876
0.12408165727507803,0.0877
0.12343866099144984,0.0878
0.12242312306607861,0.0879
0.12104664270673482,0.08800000000000001
0.11931968454825437,0.0881
0.11725173706801928,0.0882
0.11485145231115146,0.0883
0.111321795796258,0.0884
0.10602645057689897,0.08850000000000001
0.10060767602991849,0.0886
0.09516526479963228,0.0887
0.08972649553609557,0.0888
0.08429858599165685,0.0889
0.07889906945559377,0.08900000000000001
0.07355592828896451,0.0891
0.06831100995718253,0.0892
0.0632112586167054,0.0893
0.05830256579163429,0.08940000000000001
0.05362719416149786,0.08950000000000001
0.049223145242787814,0.0896
0.04497822753275438,0.0897
0.04101677935877435,0.0898
0.03739628090770708,0.08990000000000001
0.034140414932104735,0.09000000000000001
0.03126711809005833,0.0901
0.02879251704176955,0.0902
0.02672933061446403,0.0903
0.02508778688597091,0.09040000000000001
0.02386880335457553,0.09050000000000001
0.022534784234687688,0.0906
0.02132457163492596,0.0907
0.020333430371827665,0.0908
0.019397296503859573,0.09090000000000001
0.01832668140599525,0.091
0.017132565527068877,0.0911
0.016038845768738597,0.0912
0.015396961810765886,0.0913
0.015364856382386494,0.09140000000000001
0.01603240475396195,0.0915
0.01742936547196905,0.0916
0.019536985258995276,0.0917
0.022299339487889425,0.0918
0.025654012364866752,0.09190000000000001
0.02878627760231356,0.092
