glottal gap,time
0.08174558012724165,0.0195
0.08422221000793606,0.0196
0.08668009176886882,0.019700000000000002
0.08871840478780468,0.0198
0.09021126696016346,0.0199
0.09137813047850507,0.02
0.09245613336633385,0.0201
0.09345702500569819,0.020200000000000003
0.0944993737082267,0.020300000000000002
0.09557750254334585,0.0204
0.09668363602044017,0.0205
0.09760581901657361,0.0206
0.09853120629155765,0.0207
0.09948880452509656,0.020800000000000003
0.1004719006313165,0.020900000000000002
0.10146757575273624,0.021
0.10246268049132423,0.0211
0.10344331966372844,0.0212
0.10439580398365989,0.0213
0.10530605602039367,0.021400000000000002
0.10615968310542656,0.021500000000000002
0.10694235958054488,0.0216
0.10764051163686306,0.0217
0.10824135551775182,0.0218
0.10873275509944413,0.0219
0.10905286137251757,0.022000000000000002
0.10925045482110451,0.0221
0.1093222681155861,0.0222
0.10925837513880887,0.0223
0.10905180189027597,0.0224
0.10870139914479293,0.022500000000000003
0.10821187669987731,0.022600000000000002
0.1075926760361886,0.0227
0.10685529184158749,0.0228
0.1060103726013889,0.0229
0.10504601859513552,0.023
0.10395295476721267,0.023100000000000002
0.10276137959391674,0.023200000000000002
0.10147491547744036,0.0233
0.10009665579510618,0.0234
0.0986306999978056,0.0235
0.09708235004267096,0.0236
0.09545758196832443,0.023700000000000002
0.09376270472045434,0.0238
0.0920040980708613,0.0239
0.09018822974719543,0.024
0.08832176574063588,0.0241
0.08641161233100558,0.024200000000000003
0.08446480163164116,0.024300000000000002
0.08248829084949472,0.0244
0.08048874008504714,0.0245
0.07847234172881057,0.0246
0.07616874497860338,0.0247
0.07360672268082791,0.024800000000000003
0.07078290696398382,0.024900000000000002
0.06774376360148804,0.025
0.06468984646750542,0.0251
0.06166841633367648,0.0252
0.058640973272617414,0.0253
0.05567590574828274,0.025400000000000002
0.05281403036911114,0.025500000000000002
0.050072092249455746,0.0256
0.04746230854822708,0.0257
0.044998210087898505,0.0258
0.04269392828033225,0.025900000000000003
0.040567494857554065,0.026000000000000002
0.03863880186394719,0.0261
0.036928405258801256,0.0262
0.03545629867698885,0.0263
0.03424094233975716,0.0264
0.03308773303250101,0.026500000000000003
0.032180057257679584,0.026600000000000002
0.0315938186418383,0.0267
0.03134322583658866,0.0268
0.03142766336150116,0.0269
0.03184146239696939,0.027
0.032571204657885655,0.027100000000000003
0.03359778306732597,0.027200000000000002
0.0348972236799765,0.0273
0.036442415264395844,0.0274
0.03814424312783293,0.0275
0.039928597917383346,0.027600000000000003
0.04183196320229143,0.027700000000000002
0.04386465143009821,0.027800000000000002
0.045989669179810955,0.0279
0.04817815422762406,0.028
0.05040130388933117,0.0281
0.05263822583155364,0.028200000000000003
0.05487066712990929,0.028300000000000002
0.05707922287505229,0.0284
0.05924294303108102,0.0285
0.06134085474138862,0.0286
0.06335336599588981,0.0287
0.06526268310101291,0.028800000000000003
0.06705301937406316,0.028900000000000002
0.06871086511579638,0.029
0.07022481843891148,0.0291
0.07158529006386705,0.0292
0.07278415663382887,0.029300000000000003
0.07381460411842311,0.029400000000000003
0.0746708282498223,0.029500000000000002
0.07534812521503231,0.0296
0.07584294709770378,0.0297
0.07615318589585329,0.0298
0.07627836774100982,0.029900000000000003
0.0762200097474468,0.030000000000000002
0.07598180207073535,0.030100000000000002
0.07556984807434974,0.0302
0.07499256933144638,0.0303
0.0742604974440384,0.0304
0.07338577519082634,0.030500000000000003
0.07238173282195492,0.030600000000000002
0.07126248445742034,0.0307
0.07004276939596965,0.0308
0.06873782535221018,0.0309
0.06736335963133666,0.031
0.06593544827738163,0.031100000000000003
0.06447050517855124,0.031200000000000002
0.06298524226989366,0.0313
0.0614967212782227,0.031400000000000004
0.060022359906997336,0.0315
0.05857992002260537,0.0316
0.0571873630990265,0.0317
0.05586263695374871,0.0318
0.05462335426365228,0.031900000000000005
0.05348645508270167,0.032
0.05246784582873576,0.032100000000000004
0.051631605454604435,0.0322
0.05101920482315969,0.0323
0.05046122223688987,0.0324
0.04998683273622917,0.0325
0.049705112152544695,0.032600000000000004
0.0496277787167827,0.0327
0.04975026476591626,0.0328
0.05006732572636463,0.0329
0.050572941699774665,0.033
0.05126408935068438,0.033100000000000004
0.0521383758472902,0.0332
0.05319229568478767,0.0333
0.05442067173853915,0.0334
0.05581652895404465,0.0335
0.057371226808885734,0.033600000000000005
0.0590743565791656,0.0337
0.0609142995352443,0.033800000000000004
0.06284458382330194,0.0339
0.06483502621191928,0.034
0.06693135391784288,0.0341
0.06912202254760857,0.0342
0.07139300895066258,0.034300000000000004
0.07372954879856475,0.0344
0.07611679215450928,0.0345
0.07853991892515455,0.0346
0.08098385168217703,0.0347
0.08340703552597739,0.034800000000000005
0.08580057613703118,0.0349
0.08817161821716568,0.035
0.0904778914031954,0.0351
0.09270074909704107,0.0352
0.09484071352985901,0.035300000000000005
0.0968999707666569,0.0354
0.09884895346369649,0.035500000000000004
0.10069597709002698,0.0356
0.10241808363800153,0.0357
0.1039968425223039,0.0358
0.10543258438400316,0.0359
0.10668887434994412,0.036000000000000004
0.10778021727718945,0.0361
0.10869673351745945,0.0362
0.10938825756027382,0.0363
0.1097950518448273,0.0364
0.11001577584688405,0.036500000000000005
0.11004992915093825,0.0366
0.10989490512374289,0.0367
0.10954955587808834,0.0368
0.10901537881290091,0.0369
0.10829597690701942,0.037000000000000005
0.10739694548610901,0.0371
0.10632502927645304,0.037200000000000004
0.10508777210503417,0.0373
0.10369352402120069,0.0374
0.10215168365272975,0.0375
0.10047279064453629,0.0376
0.0986685026003955,0.037700000000000004
0.09675132344800486,0.0378
0.09473419765990154,0.0379
0.09262992225764222,0.038
0.09045049015990658,0.0381
0.08820706735259765,0.038200000000000005
0.08591133339446,0.0383
0.08357668316044353,0.038400000000000004
0.08121713431157518,0.0385
0.07884549580176159,0.0386
0.0764734760198924,0.038700000000000005
0.07411261649102352,0.0388
0.07177434979487973,0.038900000000000004
0.06946974266956796,0.039
0.06720942976021549,0.0391
0.06500353155705563,0.0392
0.0628615171025042,0.0393
0.060555920363947635,0.039400000000000004
0.05823854837150755,0.0395
0.05581432470607606,0.0396
0.05326388331949983,0.0397
0.050537253152948214,0.0398
0.047739854999336195,0.039900000000000005
0.045037272083899405,0.04
0.04247871841642836,0.040100000000000004
0.040088983795436794,0.0402
0.0378903825010366,0.0403
0.03579885759674961,0.040400000000000005
0.033845924849875475,0.0405
0.03213815518541585,0.040600000000000004
0.030709674230209982,0.0407
0.02958486589817433,0.0408
0.028785891485523907,0.0409
0.028331951473234973,0.041
0.028237342433635737,0.041100000000000005
0.02818575205338525,0.0412
0.02847473176241966,0.0413
0.02918574563562104,0.0414
0.03031584179607627,0.0415
0.031838274550152645,0.041600000000000005
0.03372165799584215,0.0417
0.03592556201125552,0.041800000000000004
0.03840532581682887,0.0419
0.04104852722554919,0.042
0.043757527239536076,0.042100000000000005
0.04655382957784315,0.0422
0.049436684774677664,0.042300000000000004
0.052359856170201446,0.0424
0.05528946373591004,0.0425
0.058137387198226254,0.0426
0.0609484837358929,0.0427
0.06375197334231708,0.042800000000000005
0.06651920130592925,0.0429
0.06920864081934774,0.043000000000000003
0.07170107398052705,0.0431
0.07405000593723032,0.0432
0.07624470823943741,0.043300000000000005
0.07827116072248885,0.0434
0.08011559384556644,0.043500000000000004
0.0817665968148682,0.0436
0.08321470273684772,0.0437
0.08445297743589963,0.0438
0.08547681293168319,0.0439
0.08628333502290664,0.044000000000000004
0.0868709617889919,0.0441
0.08723895361580114,0.0442
0.08738728885285563,0.0443
0.0873166806332536,0.0444
0.08702895535546584,0.044500000000000005
0.0865273768520699,0.0446
0.08581708745405636,0.044700000000000004
0.08490524637141816,0.0448
0.08380110549292064,0.0449
0.08251577495873919,0.045000000000000005
0.08106199613851262,0.0451
0.07945378291585903,0.045200000000000004
0.07770618077313607,0.0453
0.07583495808682439,0.0454
0.07385639761794227,0.0455
0.07178707585955979,0.0456
0.06964381703767542,0.045700000000000005
0.0674437301387878,0.0458
0.06518970033023497,0.0459
0.06281424657078061,0.046
0.06044120022640265,0.0461
0.05809719052558471,0.046200000000000005
0.0558114354727437,0.0463
0.05361893399832285,0.046400000000000004
0.051536721413387054,0.0465
0.04957328085841772,0.0466
0.04774953324125719,0.046700000000000005
0.04608192448062853,0.0468
0.04458148061965428,0.046900000000000004
0.043259096261155205,0.047
0.04202736610384861,0.0471
0.04101490326775781,0.0472
0.04024154496264187,0.0473
0.03972052894568545,0.047400000000000005
0.03946231994249749,0.0475
0.039475474229764274,0.0476
0.039766427119688474,0.0477
0.04033904325526039,0.0478
0.04119384422870187,0.047900000000000005
0.04232803923955086,0.048
0.04373564884353365,0.048100000000000004
0.04540767772905441,0.0482
0.04733242567012108,0.0483
0.04949605009709246,0.048400000000000006
0.05183351422727678,0.0485
0.05433157010314438,0.048600000000000004
0.05702914776801693,0.0487
0.05991251229335948,0.0488
0.06296131287698792,0.0489
0.06615307807908477,0.049
0.06946385042524483,0.049100000000000005
0.07286125514002961,0.0492
0.0763051783450881,0.049300000000000004
0.07976964419020993,0.0494
0.08323655189488466,0.0495
0.08667826264585599,0.049600000000000005
0.09007014006623226,0.0497
0.0933924719758702,0.049800000000000004
0.09662664790866327,0.0499
0.09971722532548677,0.05
0.10265055648677879,0.050100000000000006
0.1054588287522158,0.0502
0.1081239505747853,0.050300000000000004
0.11062595305525702,0.0504
0.11294577518014726,0.0505
0.11506582270017629,0.0506
0.11696997243097429,0.0507
0.11864364785076731,0.050800000000000005
0.1200737200025509,0.0509
0.12124860124223824,0.051000000000000004
0.12215847220899767,0.0511
0.12279531187223924,0.0512
0.12313321837174329,0.051300000000000005
0.12312509206132494,0.0514
0.12282517205158883,0.051500000000000004
0.1211130578308095,0.0516
0.11898661329022797,0.0517
0.1166458398694954,0.051800000000000006
0.11411175556134778,0.0519
0.11133491901209369,0.052000000000000005
0.10835850960227322,0.0521
0.10523805786562113,0.0522
0.1019971109350506,0.0523
0.09866206851887738,0.0524
0.095260097029081,0.052500000000000005
0.09181632080118673,0.0526
0.08835456835119315,0.052700000000000004
0.08489885463835645,0.0528
0.08147336902478453,0.0529
0.07809999757596686,0.053000000000000005
0.07479723013817619,0.0531
0.07158138062177455,0.053200000000000004
0.06845034673236172,0.0533
0.06530722928060195,0.0534
0.06227199952826723,0.053500000000000006
0.059362375123750644,0.0536
0.05658761196386797,0.053700000000000005
0.05395360660095738,0.0538
0.0514666374141981,0.0539
0.04913343290657579,0.054
0.04696232711560211,0.0541
0.04496334151487069,0.054200000000000005
0.04291578488353709,0.0543
0.04074983433797108,0.054400000000000004
0.038527255798036064,0.0545
0.03610724510979124,0.0546
0.03346430103011411,0.054700000000000006
0.03082549683382818,0.0548
0.028352503964137243,0.054900000000000004
0.0262074597574653,0.055
0.024449856650066826,0.0551
0.02311754799613608,0.055200000000000006
0.022242518270171763,0.0553
0.021856219491735773,0.055400000000000005
0.021601633478430582,0.0555
0.021770467601401,0.055600000000000004
0.022475627212550364,0.0557
0.02365293212721231,0.0558
0.025238024224808475,0.055900000000000005
0.02676295774073134,0.056
0.028726658171371877,0.056100000000000004
0.031259038374665815,0.0562
0.034313998757710795,0.0563
0.037789533661646724,0.056400000000000006
0.04154602399316265,0.0565
0.045449977055924684,0.056600000000000004
0.04948631224376565,0.0567
0.053618257750080556,0.0568
0.05762083558413034,0.056900000000000006
0.06149117583797714,0.057
0.06539186437154998,0.057100000000000005
0.06927622190691718,0.0572
0.07308898079034487,0.057300000000000004
0.07679193194785028,0.0574
0.08035218817105105,0.0575
0.08370549779009162,0.057600000000000005
0.08679695008053112,0.0577
0.08964472510455646,0.057800000000000004
0.09225544307244404,0.0579
0.09461373521156857,0.058
0.0966676988000097,0.058100000000000006
0.0983157362970204,0.0582
0.09965933121379333,0.058300000000000005
0.10070519885552154,0.0584
0.10145667609047593,0.0585
0.10191689702635542,0.058600000000000006
0.10209107672054596,0.0587
0.10198548219407777,0.058800000000000005
0.10160731404963841,0.0589
0.10096329559425365,0.059000000000000004
0.1000595294953257,0.0591
0.09890687061073933,0.0592
0.09751774536880342,0.059300000000000005
0.09589919311783368,0.0594
0.09405903096006918,0.059500000000000004
0.0920054102997726,0.0596
0.08974541453364626,0.0597
0.08728685537102165,0.059800000000000006
0.08452474851265612,0.0599
0.08154239786426087,0.060000000000000005
0.07842000966898066,0.0601
0.07517844599582901,0.060200000000000004
0.0713393042523931,0.0603
0.0671656361163131,0.0604
0.06308752827767117,0.060500000000000005
0.05914605196050382,0.0606
0.055352885385794526,0.060700000000000004
0.051653489727116364,0.0608
0.048037417945509864,0.0609
0.04460570734177627,0.061000000000000006
0.04139534837368064,0.0611
0.038440185815333816,0.061200000000000004
0.0357724650451372,0.0613
0.033422677236406795,0.0614
0.03134333120662136,0.061500000000000006
0.029615890596598193,0.0616
0.028266291746732453,0.061700000000000005
0.02725580021623597,0.0618
0.02657105947270666,0.061900000000000004
0.026149414013218575,0.062
0.02600047228567748,0.0621
0.026065194386210244,0.062200000000000005
0.026275879223151444,0.0623
0.026690398505730517,0.062400000000000004
0.027365982376048592,0.0625
0.028316247789224702,0.0626
0.029700229138266643,0.0627
0.03153892955582438,0.06280000000000001
0.03383383346773505,0.0629
0.03657178292299523,0.063
0.0397225500869649,0.0631
0.04324162547042487,0.0632
0.04690303773671123,0.06330000000000001
0.05058379532083701,0.0634
0.05458185063599874,0.0635
0.05887912504192472,0.0636
0.0634209434146702,0.0637
0.06814500584729721,0.06380000000000001
0.07272152962639733,0.0639
0.07734063775803213,0.064
0.082044184885678,0.0641
0.08677916658356766,0.06420000000000001
0.0914914469138075,0.06430000000000001
0.09613055701828355,0.0644
0.10065318944293133,0.0645
0.10502282880027392,0.0646
0.10920609521919866,0.06470000000000001
0.11316792753511684,0.0648
0.11687489501776493,0.0649
0.12030373463704636,0.065
0.1234346328634015,0.0651
0.1262512881609521,0.06520000000000001
0.12874196250020165,0.0653
0.13089794203231775,0.0654
0.13271211002561656,0.0655
0.1341766195888855,0.0656
0.13528294164292032,0.06570000000000001
0.13602331275479596,0.0658
0.1363917186311524,0.0659
0.13638459940716996,0.066
0.13600050647652473,0.0661
0.13413685409276588,0.06620000000000001
0.13073385488811273,0.0663
0.12704084929345294,0.0664
0.12311902695599009,0.0665
0.11904434175064005,0.0666
0.114831308786154,0.06670000000000001
0.11049744211873958,0.0668
0.10606576399951606,0.0669
0.10156848967401799,0.067
0.0970425322077405,0.0671
0.09252340454147578,0.06720000000000001
0.08804241890345288,0.0673
0.08362815826230885,0.0674
0.07928647389654164,0.0675
0.07498714427371,0.06760000000000001
0.07081814928505492,0.06770000000000001
0.06680957361062345,0.0678
0.06298521261149825,0.0679
0.059363394997612895,0.068
0.055958031135647124,0.06810000000000001
0.0527776388349932,0.0682
0.04982521294401576,0.0683
0.047099368206644954,0.0684
0.04417160228087447,0.0685
0.04142497152365898,0.06860000000000001
0.038903645413270294,0.0687
0.03662476051518215,0.0688
0.03460213388137401,0.0689
0.03229720982598172,0.069
0.029888690598723233,0.06910000000000001
0.027373575834561237,0.0692
0.024743982857893476,0.0693
0.022119514324027145,0.0694
0.019655545408336916,0.0695
0.017558267435198616,0.06960000000000001
0.01596466860309742,0.0697
0.014951727403782922,0.0698
0.01458293416878309,0.0699
0.014898729262540433,0.07
0.01563724348572304,0.07010000000000001
0.01658487289554733,0.0702
0.01822659728264875,0.0703
0.020540623777340894,0.0704
0.023072112310484005,0.07050000000000001
0.025791448785266402,0.07060000000000001
0.029218843381502158,0.0707
0.03329770103477592,0.0708
0.037907916975146616,0.0709
0.042851379231525044,0.07100000000000001
0.047974380565556585,0.0711
0.05323842297676884,0.0712
0.05858493851657953,0.0713
0.06358324567358853,0.0714
0.06865310320612528,0.07150000000000001
0.0737154705395523,0.0716
0.07869096972910905,0.0717
0.08347111855655365,0.0718
0.08798206467426672,0.0719
0.09222783114316402,0.07200000000000001
0.09621254112608901,0.0721
0.09991779384553812,0.0722
0.1033321010878514,0.0723
0.10643684433005329,0.0724
0.10921840058267984,0.07250000000000001
0.11166526054269199,0.0726
0.11376796600673922,0.0727
0.11531829450743536,0.0728
0.1164583053063507,0.0729
0.11722454640056534,0.07300000000000001
0.11762114209925445,0.0731
0.11765249196927452,0.0732
0.11732653310461738,0.0733
0.1166523317469691,0.0734
0.11563984334610333,0.07350000000000001
0.11429849546639215,0.0736
0.11263720286760137,0.0737
0.11066429382478338,0.0738
0.10838844137039338,0.07390000000000001
0.10582370271126118,0.07400000000000001
0.10298658764396662,0.0741
0.09803335756560727,0.0742
0.09289079860587646,0.0743
0.08773570164950473,0.07440000000000001
0.08260311563154632,0.0745
0.07750078000134641,0.0746
0.07244574358954659,0.0747
0.06746123835745454,0.0748
0.06258537067754999,0.07490000000000001
0.057860756759112064,0.075
0.05332807040626908,0.0751
0.04902273457021389,0.0752
0.04497754467774162,0.0753
0.04122514245230957,0.07540000000000001
0.037799608598826584,0.0755
0.03473321654854922,0.0756
0.03205338118424361,0.0757
0.02978125050966063,0.0758
0.02793134505492345,0.07590000000000001
0.026305109487590128,0.076
0.024768468101578955,0.0761
0.023590369840427616,0.0762
0.02269747245131981,0.0763
0.02203582133444537,0.07640000000000001
0.021483562019109392,0.0765
0.021032644463740313,0.0766
0.020668381150018345,0.0767
0.02036797106235566,0.07680000000000001
0.020368165345698852,0.07690000000000001
0.020531679017841142,0.077
0.021229964525004252,0.0771
0.02253999253623329,0.0772
0.024484205096594325,0.07730000000000001
0.027049471525214974,0.07740000000000001
0.03019547637319553,0.0775
0.03386652979946159,0.0776
0.03759081115900398,0.0777
0.041470844853679134,0.07780000000000001
0.04579210085438934,0.0779
0.0505476458671712,0.078
0.05541990516804418,0.0781
0.060409607583152614,0.0782
0.06559198464099836,0.07830000000000001
0.0709552645316679,0.0784
0.07645215180284881,0.0785
0.08200624364147668,0.0786
0.08754686967338499,0.0787
0.09300890292705177,0.07880000000000001
0.09833577844213448,0.0789
0.10347968351306047,0.079
0.10839116400533044,0.0791
0.11302634783759669,0.0792
0.11735506612992774,0.07930000000000001
0.1213554013335102,0.0794
0.12501142892265427,0.0795
0.12831531109574523,0.0796
0.13126288000833242,0.07970000000000001
0.1338517689904266,0.07980000000000001
0.13607644088328652,0.0799
0.13792839716395466,0.08
0.1393972479188752,0.0801
0.14047300387580652,0.08020000000000001
0.14114739695530532,0.08030000000000001
0.1414150211740285,0.0804
0.14127355846489031,0.0805
0.14072379501051935,0.0806
0.13908805702422677,0.08070000000000001
0.1349222104343356,0.08080000000000001
0.13046387999837417,0.0809
0.12583220355632652,0.081
0.12106973461366344,0.0811
0.11619016362582901,0.08120000000000001
0.1112121398508007,0.0813
0.10615728937184177,0.0814
0.10105752359067122,0.0815
0.0959514045647969,0.0816
0.0908782312393348,0.08170000000000001
0.0858738768268118,0.0818
0.08097269785519445,0.0819
0.07620939758387135,0.082
0.07161979903155269,0.0821
0.06723885793682827,0.08220000000000001
0.06309833866545933,0.0823
0.059180216742823255,0.0824
0.0553779783771462,0.0825
0.0518377206663958,0.0826
0.04857513292797222,0.08270000000000001
0.04559169887889025,0.0828
0.042881475072376274,0.0829
0.0404145575472632,0.083
0.03766741663790518,0.08310000000000001
0.03514349493257374,0.08320000000000001
0.03290946486806101,0.0833
0.030991255403660434,0.0834
0.028903580260779105,0.0835
0.026644857622610596,0.08360000000000001
0.024377592456088948,0.08370000000000001
0.022076199981475586,0.0838
0.01974172029629906,0.0839
0.017618927584479138,0.084
0.015726973604488492,0.08410000000000001
0.014357489468492801,0.08420000000000001
0.013618761811338365,0.0843
0.013591648898014563,0.0844
0.014320281691013959,0.0845
0.015732404259544364,0.08460000000000001
0.017110289322332717,0.0847
0.01918392324685403,0.0848
0.021973295683737515,0.0849
0.025023669619587574,0.085
0.028269206660214152,0.08510000000000001
0.03223317392594294,0.0852
0.036845500645507734,0.0853
0.04197941311960918,0.0854
0.047427877788216666,0.0855
0.05303129887572289,0.08560000000000001
0.05875280632044255,0.0857
0.06454465476640148,0.0858
0.06998078456766121,0.0859
0.07542834145759514,0.08600000000000001
0.08082716535213841,0.08610000000000001
0.0860589590059676,0.0862
0.09102118584918795,0.0863
0.09571175044903468,0.0864
0.10012473657694554,0.08650000000000001
0.10424026865132352,0.08660000000000001
0.10804425079788627,0.0867
0.11152027571851897,0.0868
0.11465452069465243,0.0869
0.11743647319363126,0.08700000000000001
0.1198548136970995,0.08710000000000001
0.12188843270537375,0.0872
0.12329521028131885,0.0873
0.12428951024373669,0.0874
0.12487824500359579,0.08750000000000001
0.12506521514773128,0.0876
0.12485574393091958,0.0877
0.12425898904523769,0.0878
0.12328497315448861,0.0879
0.12194462114649707,0.08800000000000001
0.12024828866742276,0.0881
0.11820565439735742,0.0882
0.11582553870991474,0.0883
0.11226074381615991,0.0884
0.10693969254465219,0.08850000000000001
0.10149172153285502,0.0886
0.09601659745217639,0.0887
0.09054198141645453,0.0888
0.08507619703121638,0.0889
0.07963750245377299,0.08900000000000001
0.07425283349795464,0.0891
0.06896148593315798,0.0892
0.06380896041900852,0.0893
0.058841288375248935,0.08940000000000001
0.05410152451868688,0.08950000000000001
0.049629096075009205,0.0896
0.04537006591311665,0.0897
0.04133792840982986,0.0898
0.03764213674315564,0.08990000000000001
0.03431121584900021,0.09000000000000001
0.03136445962706613,0.0901
0.02881838902858136,0.0902
0.026685641281054995,0.0903
0.0249752653599693,0.09040000000000001
0.023689937539827843,0.09050000000000001
0.022303245041147335,0.0906
0.02097066216394916,0.0907
0.019739361540994205,0.0908
0.018559402689304783,0.09090000000000001
0.017478246568746192,0.091
0.01650094458455076,0.0911
0.015623905754003076,0.0912
0.01510685766629849,0.0913
0.014898302999350133,0.09140000000000001
0.015319866931529091,0.0915
0.016469283937374346,0.0916
0.01838140134993549,0.0917
0.02101208893313178,0.0918
0.024283281752762065,0.09190000000000001
