glottal gap,time
0.08222716656704099,0.0195
0.08481496429173596,0.0196
0.0869832300281631,0.019700000000000002
0.08893298718229792,0.0198
0.09065088396512522,0.0199
0.0921863775470736,0.02
0.09360403603387835,0.0201
0.09493885122354873,0.020200000000000003
0.09610960581974248,0.020300000000000002
0.09730126818314044,0.0204
0.09840679579672562,0.0205
0.09945818323772915,0.0206
0.10052194345863463,0.0207
0.10159174906744162,0.020800000000000003
0.1024652764357794,0.020900000000000002
0.10333125786249386,0.021
0.1041990950483388,0.0211
0.10505654267154607,0.0212
0.10588694149691935,0.0213
0.10667472396931565,0.021400000000000002
0.10740496034768332,0.021500000000000002
0.1080641955563989,0.0216
0.10863994397016963,0.0217
0.10912034920965741,0.0218
0.10949369511915863,0.0219
0.10974849505835382,0.022000000000000002
0.1098738644321815,0.0221
0.1098589671144895,0.0222
0.1096784967998723,0.0223
0.10936411252300426,0.0224
0.10891731030279816,0.022500000000000003
0.10834208250235433,0.022600000000000002
0.1076388226730225,0.0227
0.10679458843376566,0.0228
0.10583572638099126,0.0229
0.1047701693694284,0.023
0.10360338405401393,0.023100000000000002
0.10233939494090072,0.023200000000000002
0.10098200626512455,0.0233
0.09953556420381804,0.0234
0.09800545436980301,0.0235
0.09639807933116218,0.0236
0.09472052598177494,0.023700000000000002
0.0929801324553512,0.0238
0.09118413125682878,0.0239
0.08933947230569717,0.024
0.08745280480407502,0.0241
0.08553055155243172,0.024200000000000003
0.08354814331674387,0.024300000000000002
0.08128733384777076,0.0244
0.07899814274450001,0.0245
0.07660561195321847,0.0246
0.0741221324483986,0.0247
0.07154480939390073,0.024800000000000003
0.06891573231572945,0.024900000000000002
0.06623652871416563,0.025
0.06349390883965134,0.0251
0.06070077383893713,0.0252
0.05788537851602116,0.0253
0.055150373246939166,0.025400000000000002
0.05235900939183269,0.025500000000000002
0.04967233207762334,0.0256
0.04711669887902903,0.0257
0.044710277144577315,0.0258
0.04236853881437619,0.025900000000000003
0.04012613247204211,0.026000000000000002
0.038081112210155865,0.0261
0.036263189739850654,0.0262
0.034694295154800825,0.0263
0.03339554837778502,0.0264
0.03238676189591261,0.026500000000000003
0.03165687253865079,0.026600000000000002
0.030976347181325803,0.0267
0.030627929669180043,0.0268
0.03065028254794888,0.0269
0.031044882255246042,0.027
0.031798665460635034,0.027100000000000003
0.03289458518953037,0.027200000000000002
0.03430656811660371,0.0273
0.03600253669172737,0.0274
0.03794465574463701,0.0275
0.04002725277131658,0.027600000000000003
0.04215878762110403,0.027700000000000002
0.04436625239750658,0.027800000000000002
0.046654431145324526,0.0279
0.04898697954808995,0.028
0.051339825426791164,0.0281
0.05368585867432851,0.028200000000000003
0.05600369570776276,0.028300000000000002
0.0582750573105979,0.0284
0.06048198917924441,0.0285
0.0626067911456798,0.0286
0.06463251499310008,0.0287
0.06654331785992806,0.028800000000000003
0.06832446262679659,0.028900000000000002
0.06996252182257612,0.029
0.07144552618488287,0.0291
0.07276321164424326,0.0292
0.0739072948418723,0.029300000000000003
0.07487144011806146,0.029400000000000003
0.0756511780414938,0.029500000000000002
0.07624358080640281,0.0296
0.07664713875765483,0.0297
0.07686157632234325,0.0298
0.07688794342179184,0.029900000000000003
0.07672862807752112,0.030000000000000002
0.07638757671726026,0.030100000000000002
0.07587042257440513,0.0302
0.07518473312468132,0.0303
0.074340036544285,0.0304
0.07334778100246087,0.030500000000000003
0.07222102120896634,0.030600000000000002
0.07097413968378952,0.0307
0.06962254139445789,0.0308
0.06818253072943559,0.0309
0.06667116217760638,0.031
0.0651061199254308,0.031100000000000003
0.0635054820785318,0.031200000000000002
0.06188754328071222,0.0313
0.060270668107339276,0.031400000000000004
0.0586732927721163,0.0315
0.057113940188529444,0.0316
0.055611247811541364,0.0317
0.054183874640967744,0.0318
0.05285033058119448,0.031900000000000005
0.05167841062336542,0.032
0.05070833198940128,0.032100000000000004
0.04972059944035734,0.0322
0.04890072717092275,0.0323
0.048273161589599045,0.0324
0.047845989248372245,0.0325
0.047620173755321904,0.032600000000000004
0.04759788676763099,0.0327
0.04777798379540843,0.0328
0.04816107602004682,0.0329
0.048747247098563706,0.033
0.049535821862342067,0.033100000000000004
0.050524672509664637,0.0332
0.05170979157844413,0.0333
0.05308525443712142,0.0334
0.05464314217389443,0.0335
0.056356879382307046,0.033600000000000005
0.05816236045600953,0.0337
0.060124706954011176,0.033800000000000004
0.062234543924165164,0.0339
0.06447679212840118,0.034
0.06683473275808782,0.0341
0.06929132988683517,0.0342
0.07178759577878757,0.034300000000000004
0.07431912607898283,0.0344
0.07690833787712181,0.0345
0.0795400439976568,0.0346
0.08219681295546277,0.0347
0.08486089172255507,0.034800000000000005
0.0874900334633264,0.0349
0.09006014380021643,0.035
0.09259030874393281,0.0351
0.09504253178829092,0.0352
0.0973830973724975,0.035300000000000005
0.09962960483326244,0.0354
0.10176476297889503,0.035500000000000004
0.10377240839759283,0.0356
0.10563665902692065,0.0357
0.10730924808196685,0.0358
0.1088154056604006,0.0359
0.11014411445981909,0.036000000000000004
0.11127228470402695,0.0361
0.112166634254936,0.0362
0.11285668297684825,0.0363
0.11328260827852998,0.0364
0.11349174401976292,0.036500000000000005
0.11347607744692945,0.0366
0.11315065679103631,0.0367
0.11257065056052173,0.0368
0.11179626086654504,0.0369
0.11083416268739432,0.037000000000000005
0.10968992116443355,0.0371
0.10837074828381665,0.037200000000000004
0.1068856280537317,0.0373
0.10524495966817238,0.0374
0.1034603208538829,0.0375
0.10154424170430598,0.0376
0.09951006224424597,0.037700000000000004
0.09737166455913693,0.0378
0.09514294848233329,0.0379
0.09283718781394379,0.038
0.09046703931343414,0.0381
0.08804551329012655,0.038200000000000005
0.08558667120363972,0.0383
0.08310497056930966,0.038400000000000004
0.08061423122494327,0.0385
0.07812717923310553,0.0386
0.07565531382111279,0.038700000000000005
0.07320915509976178,0.0388
0.07079876899624349,0.038900000000000004
0.06843397943279184,0.039
0.06599562166117645,0.0391
0.06348824067511716,0.0392
0.060985519682551725,0.0393
0.058554754860888236,0.039400000000000004
0.05607965150723726,0.0395
0.053630165921343176,0.0396
0.05114566667843912,0.0397
0.04873362144957438,0.0398
0.046308314945155304,0.039900000000000005
0.04394942724736062,0.04
0.041630792863354804,0.040100000000000004
0.03930460609315678,0.0402
0.03713551628253131,0.0403
0.035122016110593846,0.040400000000000005
0.03316043449918182,0.0405
0.031452848722985705,0.040600000000000004
0.030042393400730116,0.0407
0.0289197495659419,0.0408
0.02785209108611042,0.0409
0.02712987503571984,0.041
0.026816979455198675,0.041100000000000005
0.026936462493496904,0.0412
0.02748854316286642,0.0413
0.028033471739522753,0.0414
0.029015032192462042,0.0415
0.030479654025914904,0.041600000000000005
0.03240005924741718,0.0417
0.034722817225876224,0.041800000000000004
0.037393269040828736,0.0419
0.04028847508744837,0.042
0.04329584581231871,0.042100000000000005
0.04641019497203214,0.0422
0.04961125602157801,0.042300000000000004
0.05284505497346048,0.0424
0.055923034585520615,0.0425
0.05897801714633388,0.0426
0.06205568400146,0.0427
0.06510976976838445,0.042800000000000005
0.06809847173932193,0.0429
0.07098449127909079,0.043000000000000003
0.07373919037216747,0.0431
0.07622610244234229,0.0432
0.07846947852851904,0.043300000000000005
0.0805166513968838,0.0434
0.08236166000967005,0.043500000000000004
0.08399536816370634,0.0436
0.08541008661439986,0.0437
0.08659961430829133,0.0438
0.08755926684983573,0.0439
0.08828592817048753,0.044000000000000004
0.08877820641894818,0.0441
0.08903627093246824,0.0442
0.08906166797835102,0.0443
0.08885689682194242,0.0444
0.08842537400008543,0.044500000000000005
0.0877715472581484,0.0446
0.08690134554342221,0.044700000000000004
0.08582241862132878,0.0448
0.08454427035780665,0.0449
0.08307805202593488,0.045000000000000005
0.08143637407212057,0.0451
0.07963305404056742,0.045200000000000004
0.07768300799757133,0.0453
0.0756020593276826,0.0454
0.07340678078199092,0.0455
0.0711142719554404,0.0456
0.06864974695990123,0.045700000000000005
0.06610132735140284,0.0458
0.06352081112476948,0.0459
0.06093019967424795,0.046
0.05835852413656517,0.0461
0.05584466831322321,0.046200000000000005
0.05340818026631866,0.0463
0.05105517704290352,0.046400000000000004
0.048793409066042015,0.0465
0.04651720477930321,0.0466
0.04439045765282956,0.046700000000000005
0.04240606189552687,0.0468
0.040591181461955506,0.046900000000000004
0.03900744573539816,0.047
0.037675726861148284,0.0471
0.03661302859114368,0.0472
0.03583521224720676,0.0473
0.03535574816082332,0.047400000000000005
0.03518634146748578,0.0475
0.03534038925035521,0.0476
0.03583408120720799,0.0477
0.03667334633937469,0.0478
0.0378092435527384,0.047900000000000005
0.03921750064562346,0.048
0.0409180422167974,0.048100000000000004
0.042905972692656835,0.0482
0.04517980816591294,0.0483
0.047725814686115475,0.048400000000000006
0.05052581548515267,0.0485
0.053559476070491385,0.048600000000000004
0.056803685084942046,0.0487
0.0601198485250547,0.0488
0.06356859208707843,0.0489
0.06717959942187735,0.049
0.07092345226714458,0.049100000000000005
0.07475736314555159,0.0492
0.07863080187639016,0.049300000000000004
0.08250976879849214,0.0494
0.08637401916359677,0.0495
0.09019658312242429,0.049600000000000005
0.09395139461300239,0.0497
0.09761486555990773,0.049800000000000004
0.10113552364433642,0.0499
0.10448162118750781,0.05
0.1076922208087483,0.050100000000000006
0.11074683260742746,0.0502
0.11362276898736223,0.050300000000000004
0.11629776174265394,0.0504
0.11875190055999885,0.0505
0.12096724763488609,0.0506
0.1229284769892065,0.0507
0.1246172873420236,0.050800000000000005
0.12601526836984067,0.0509
0.12711099051544184,0.051000000000000004
0.12789725190839918,0.0511
0.12835400308424072,0.0512
0.12844206373966227,0.051300000000000005
0.1279960547309822,0.0514
0.1260829420384677,0.051500000000000004
0.12388417203213897,0.0516
0.12145489234889162,0.0517
0.11878041594911493,0.051800000000000006
0.11584125611541463,0.0519
0.11271941171029187,0.052000000000000005
0.10943406063851191,0.0521
0.10600962452021157,0.0522
0.10247503678017322,0.0523
0.09886167515811217,0.0524
0.09519981959788126,0.052500000000000005
0.09151769327394166,0.0526
0.08784135084166178,0.052700000000000004
0.08419573990320317,0.0528
0.08060432892905123,0.0529
0.07708822514427183,0.053000000000000005
0.07366572465057553,0.0531
0.07035281260757142,0.053200000000000004
0.0670915418016842,0.0533
0.06387551222219912,0.0534
0.0607855809939547,0.053500000000000006
0.05783572597577691,0.0536
0.055032832693787004,0.053700000000000005
0.052381518429468255,0.0538
0.04988714150743556,0.0539
0.04755741348640541,0.054
0.045333707820987,0.0541
0.042795092142538405,0.054200000000000005
0.040303618092726756,0.0543
0.037826165302703885,0.054400000000000004
0.0353766879152102,0.0545
0.03303540744488931,0.0546
0.03076926957406778,0.054700000000000006
0.028749165590000958,0.0548
0.02679095804398446,0.054900000000000004
0.025155591541531575,0.055
0.02358896640706276,0.0551
0.022414799529731688,0.055200000000000006
0.02156881130171784,0.0553
0.02085262051282477,0.055400000000000005
0.020634569347645737,0.0555
0.02100427773110125,0.055600000000000004
0.02199072513209499,0.0557
0.02295842078474286,0.0558
0.024447555686701428,0.055900000000000005
0.026477504308416,0.056
0.028685827325884983,0.056100000000000004
0.031196522970722063,0.0562
0.03429650571127052,0.0563
0.037943042101386215,0.056400000000000006
0.042009237760033624,0.0565
0.04631602052673944,0.056600000000000004
0.05070067650060062,0.0567
0.05513863250841755,0.0568
0.059480954606322634,0.056900000000000006
0.06355812838525932,0.057
0.06768281059532166,0.057100000000000005
0.07178863791079437,0.0572
0.07581318242134749,0.057300000000000004
0.07966062003993879,0.0574
0.08326159008560519,0.0575
0.0866177335276449,0.057600000000000005
0.08972894107698348,0.0577
0.09257506125242909,0.057800000000000004
0.09514700328064496,0.0579
0.09743267274562095,0.058
0.09942595005110955,0.058100000000000006
0.10097566715689943,0.0582
0.10213034417773759,0.058300000000000005
0.10297981713163251,0.0584
0.10353046552173073,0.0585
0.10378494641788905,0.058600000000000006
0.10374731233443879,0.0587
0.10342310058091242,0.058800000000000005
0.10281838783481478,0.0589
0.10193927763151,0.059000000000000004
0.10079172066945896,0.0591
0.09938740531340617,0.0592
0.09774049541737373,0.059300000000000005
0.095859662294419,0.0594
0.09375267040550239,0.059500000000000004
0.09142739449286152,0.0596
0.0888788920296838,0.0597
0.08596357632412854,0.059800000000000006
0.0828754396311363,0.0599
0.079636063775678,0.060000000000000005
0.0761471378566485,0.0601
0.07192714647824383,0.060200000000000004
0.06761433633111424,0.0603
0.06328957930667933,0.0604
0.05903399216053784,0.060500000000000005
0.0548729715565468,0.0606
0.05082971033710226,0.060700000000000004
0.04693141594190675,0.0608
0.04321338165606026,0.0609
0.039689060318264247,0.061000000000000006
0.03637913566444828,0.0611
0.033346658045117605,0.061200000000000004
0.030631969287618688,0.0613
0.02827214212069129,0.0614
0.026300475148821167,0.061500000000000006
0.02463631148926071,0.0616
0.023343986792439875,0.061700000000000005
0.022483718716975964,0.0618
0.02207279741695678,0.061900000000000004
0.021937454541646195,0.062
0.022105177648711116,0.0621
0.02272087648852228,0.062200000000000005
0.023483643533847243,0.0623
0.024622430381338933,0.062400000000000004
0.026028846588693755,0.0625
0.02767315724924213,0.0626
0.029805498370094163,0.0627
0.03225535881167918,0.06280000000000001
0.03490460138021345,0.0629
0.038057251552609195,0.063
0.04168757559071379,0.0631
0.04573751364147882,0.0632
0.049823524107802886,0.06330000000000001
0.054099449535837785,0.0634
0.058713182291605825,0.0635
0.06361281901745797,0.0636
0.06871764200458352,0.0637
0.07369289801148593,0.06380000000000001
0.07868780093301564,0.0639
0.08375749564418977,0.064
0.08884780909440648,0.0641
0.09390451111215015,0.06420000000000001
0.09887589448851641,0.06430000000000001
0.10371694838912682,0.0644
0.10838879739071783,0.0645
0.11285524464156071,0.0646
0.11707740034721148,0.06470000000000001
0.12101693130653057,0.0648
0.12464643890087423,0.0649
0.12794461160496495,0.065
0.13089594499437207,0.0651
0.1334898865148626,0.06520000000000001
0.13571926811644708,0.0653
0.13757991026825755,0.0654
0.13906816138179645,0.0655
0.14018022269221497,0.0656
0.14091263692700062,0.06570000000000001
0.14126233561519264,0.0658
0.14122714450261065,0.0659
0.14052983869097735,0.066
0.1373032411294557,0.0661
0.133727099175311,0.06620000000000001
0.12992452428552315,0.0663
0.12593260826026142,0.0664
0.1217618438900625,0.0665
0.11743145506030328,0.0666
0.1129664820172338,0.06670000000000001
0.10840128071770139,0.0668
0.10377387626483425,0.0669
0.09912284661083937,0.067
0.09448405848473629,0.0671
0.08989016998113053,0.06720000000000001
0.08537042252253912,0.0673
0.08095208707419432,0.0674
0.07666101146884796,0.0675
0.07240918835213839,0.06760000000000001
0.06830203822178005,0.06770000000000001
0.06438025160501804,0.0678
0.06066374129485752,0.0679
0.05716398532933464,0.068
0.05388681313125021,0.06810000000000001
0.05083368017133405,0.0682
0.04797876969270831,0.0683
0.0449385997801075,0.0684
0.042081701795144255,0.0685
0.03945664194168952,0.06860000000000001
0.037087183021902614,0.0687
0.034537334322527924,0.0688
0.03173857687070947,0.0689
0.028956431490598122,0.069
0.02627660750132721,0.06910000000000001
0.023844090811262708,0.0692
0.02157068146806007,0.0693
0.019695943023823936,0.0694
0.018016545117869542,0.0695
0.016774178894890746,0.06960000000000001
0.01575252095378299,0.0697
0.015135307705660184,0.0698
0.01510070202599123,0.0699
0.015079328764988187,0.07
0.015715612065689166,0.07010000000000001
0.017189973827694605,0.0702
0.019249463130222466,0.0703
0.021476601762716596,0.0704
0.024420438141617984,0.07050000000000001
0.027707196759130248,0.07060000000000001
0.031196368766075233,0.0707
0.03539482576732156,0.0708
0.04020902986901165,0.0709
0.04543267017398822,0.07100000000000001
0.0508493146078548,0.0711
0.05638992015619637,0.0712
0.06191649940092503,0.0713
0.06706220559862885,0.0714
0.07225610953872175,0.07150000000000001
0.07742170506603163,0.0716
0.08244098308791215,0.0717
0.08720903898140742,0.0718
0.09171529243806553,0.0719
0.0959435956263961,0.07200000000000001
0.09986463610621787,0.0721
0.10345847533648844,0.0722
0.10670665808460589,0.0723
0.1095967293248391,0.0724
0.11212208069500618,0.07250000000000001
0.11427763402853996,0.0726
0.11603314930939501,0.0727
0.11715990562894707,0.0728
0.11790126735026751,0.0729
0.11827165663737182,0.07300000000000001
0.11827775953342956,0.0731
0.11792543373004938,0.0732
0.11722250183938965,0.0733
0.11617688341887744,0.0734
0.11479635381264308,0.07350000000000001
0.11308828322977005,0.0736
0.11105998180361576,0.0737
0.10871961966085819,0.0738
0.10608202966876334,0.07390000000000001
0.10316554380383047,0.07400000000000001
0.09864007086458249,0.0741
0.0933049088142065,0.0742
0.0879344638523738,0.0743
0.08259551246494867,0.07440000000000001
0.07730568099509416,0.0745
0.07207864584095258,0.0746
0.0669328820031162,0.0747
0.061893976165190434,0.0748
0.05699395785783112,0.07490000000000001
0.05226929555381088,0.075
0.047758760526508404,0.0751
0.0435019836768713,0.0752
0.03953918218158847,0.0753
0.03591138954483375,0.07540000000000001
0.03265886606592616,0.0755
0.029717453998056476,0.0756
0.02697297428547496,0.0757
0.024642001316926843,0.0758
0.022757129694536138,0.07590000000000001
0.020977904040883733,0.076
0.019609186222576458,0.0761
0.018415258302149518,0.0762
0.01748989896473918,0.0763
0.016619494448420813,0.07640000000000001
0.016204978802205616,0.0765
0.015939299805254326,0.0766
0.01617298527642097,0.0767
0.016686007267618264,0.07680000000000001
0.017617103514950605,0.07690000000000001
0.01891409531587729,0.077
0.02054728818796292,0.0771
0.022862501274134583,0.0772
0.025237612331847847,0.07730000000000001
0.028199112128254766,0.07740000000000001
0.031888549411979605,0.0775
0.0362313612895635,0.0776
0.040542535955369496,0.0777
0.04517095039388619,0.07780000000000001
0.050295171414677986,0.0779
0.05566404850012452,0.078
0.06109156817088646,0.0781
0.06673324763117927,0.0782
0.07256194281837547,0.07830000000000001
0.07851426826065133,0.0784
0.08450340373154452,0.0785
0.09045671313057035,0.0786
0.09630675795566068,0.0787
0.10199602256330209,0.07880000000000001
0.10747030138115121,0.0789
0.11267853910647019,0.079
0.11758286698676934,0.0791
0.12215267624464565,0.0792
0.12636474059514125,0.07930000000000001
0.13020257108334377,0.0794
0.1336550521994624,0.0795
0.1367157605658068,0.0796
0.1393803521385103,0.07970000000000001
0.14164513563576364,0.07980000000000001
0.1435070351499207,0.0799
0.14496289615250724,0.08
0.14600973963806407,0.0801
0.14664460384778355,0.08020000000000001
0.14686517209742833,0.08030000000000001
0.14666998724037839,0.0804
0.14576006504573646,0.0805
0.14183458420849615,0.0806
0.1375595651144006,0.08070000000000001
0.13305100339074827,0.08080000000000001
0.12836178564444822,0.0809
0.12350891595140634,0.081
0.1185170367052989,0.0811
0.11341451394183455,0.08120000000000001
0.10823818596073298,0.0813
0.10302762206392824,0.0814
0.09782287202978157,0.0815
0.09266223633999038,0.0816
0.08758286664810777,0.08170000000000001
0.0826204659019022,0.0818
0.07781021102857877,0.0819
0.07318626367456227,0.082
0.068780622765382,0.0821
0.06462052434330201,0.08220000000000001
0.06072702365795635,0.0823
0.05701949514901106,0.0824
0.053421055463987344,0.0825
0.050073215524883974,0.0826
0.04698889951352525,0.08270000000000001
0.04416754653261967,0.0828
0.04153114283612247,0.0829
0.038651847535484896,0.083
0.03600374704150355,0.08310000000000001
0.03366021336077418,0.08320000000000001
0.031260180573318364,0.0833
0.028497336602910872,0.0834
0.025789893997562707,0.0835
0.023230386841391226,0.08360000000000001
0.020940860605930922,0.08370000000000001
0.018915580975126245,0.0838
0.017295505424049784,0.0839
0.01602548153903638,0.084
0.015124361232671468,0.08410000000000001
0.014622304882780268,0.08420000000000001
0.014341588694458673,0.0843
0.01472156513893208,0.0844
0.01505606887369848,0.0845
0.01611307266959683,0.08460000000000001
0.018090164367096095,0.0847
0.020614213665597125,0.0848
0.023352008147091263,0.0849
0.026799076350722872,0.085
0.030429435329803356,0.08510000000000001
0.034610898024039605,0.0852
0.03948288186166682,0.0853
0.044935159584507334,0.0854
0.050726460821856056,0.0855
0.05665913756887209,0.08560000000000001
0.06266425717795565,0.0857
0.06856205888721201,0.0858
0.07412114431685857,0.0859
0.07968268045430615,0.08600000000000001
0.08512168266538622,0.08610000000000001
0.09032825691807267,0.0862
0.09527374819929058,0.0863
0.09993961941605889,0.0864
0.10428683314513143,0.08650000000000001
0.10829180695695395,0.08660000000000001
0.11192874449221635,0.0867
0.11518145075819108,0.0868
0.11803850587391151,0.0869
0.12049352293628623,0.08700000000000001
0.12254180998733111,0.08710000000000001
0.12405157137647482,0.0872
0.12497921062237116,0.0873
0.12549273772919844,0.0874
0.12560514926261157,0.08750000000000001
0.12532445402424353,0.0876
0.12465829966914799,0.0877
0.1236154554857658,0.0878
0.12220396574682857,0.0879
0.12043136983560587,0.08800000000000001
0.11830439798141223,0.0881
0.1158300679501324,0.0882
0.11270252038501616,0.0883
0.10720265552614827,0.0884
0.10154105005813907,0.08850000000000001
0.09584475778971291,0.0886
0.09015663330001455,0.0887
0.08448710732660136,0.0888
0.07885761947069825,0.0889
0.07329598203947107,0.08900000000000001
0.06783928632753444,0.0891
0.06252649894004603,0.0892
0.05734230253823003,0.0893
0.05228716104166797,0.08940000000000001
0.0474703752552279,0.08950000000000001
0.04293799531846165,0.0896
0.03873179636595259,0.0897
0.034891845476736405,0.0898
0.03145421759456557,0.08990000000000001
0.028446161206063802,0.09000000000000001
0.025887996168759253,0.0901
0.023792951532352724,0.0902
0.02197621290474383,0.0903
0.020120864366307778,0.09040000000000001
0.018194068738759617,0.09050000000000001
0.01648186914259342,0.0906
0.014915211752184465,0.0907
0.013430376664902655,0.0908
0.01242635957559246,0.09090000000000001
0.0116149834119601,0.091
0.011423396953209819,0.0911
0.011601104687074537,0.0912
0.012254248577394433,0.0913
0.013189508218509394,0.09140000000000001
0.014593924182986218,0.0915
0.016530609092319848,0.0916
0.01869742150967979,0.0917
0.021705272322552593,0.0918
0.02561447858041621,0.09190000000000001
0.029688557812658223,0.092
