glottal gap,time
0.08177575424430339,0.0195
0.08428136473147041,0.0196
0.08668840872760764,0.019700000000000002
0.08861095570760269,0.0198
0.09017928179743773,0.0199
0.09152272893140367,0.02
0.0926802328464964,0.0201
0.09383593820424319,0.020200000000000003
0.0948748001409887,0.020300000000000002
0.09593545801270187,0.0204
0.0970240373540272,0.0205
0.09811009730837694,0.0206
0.09901174556292036,0.0207
0.09993652621808846,0.020800000000000003
0.1008867626172687,0.020900000000000002
0.10185262402244133,0.021
0.10281959800748797,0.0211
0.10377320565471371,0.0212
0.10469840538213182,0.0213
0.10558087676878836,0.021400000000000002
0.10640653792051458,0.021500000000000002
0.1071617538256695,0.0216
0.10783329214189885,0.0217
0.10840851578769672,0.0218
0.1088752416080484,0.0219
0.10921252329651898,0.022000000000000002
0.10938293260753396,0.0221
0.1094274221837157,0.0222
0.10933848343038666,0.0223
0.10911024860717977,0.0224
0.10874138473351513,0.022500000000000003
0.10823609477172447,0.022600000000000002
0.1076026124772903,0.0227
0.10685110082792237,0.0228
0.10598652773925143,0.0229
0.10497883945047615,0.023
0.10386836878116501,0.023100000000000002
0.1026600518126689,0.023200000000000002
0.10135689964628081,0.0233
0.09996218248732891,0.0234
0.09848057252934805,0.0235
0.09691781736334715,0.0236
0.0952803675706525,0.023700000000000002
0.09357481722702643,0.0238
0.09180766003239016,0.0239
0.08998530669006854,0.024
0.08811425166845233,0.0241
0.08620115887923219,0.024200000000000003
0.08425281068185986,0.024300000000000002
0.08227592960112451,0.0244
0.08027696524585337,0.0245
0.07802771896078242,0.0246
0.07561485638887233,0.0247
0.07304313862770373,0.024800000000000003
0.07033548436935955,0.024900000000000002
0.06745771002163659,0.025
0.0644997429476244,0.0251
0.06150527284006857,0.0252
0.05857006478788307,0.0253
0.055713376921672664,0.025400000000000002
0.05295135318808697,0.025500000000000002
0.050210068212837244,0.0256
0.04754291416297485,0.0257
0.04501287003802079,0.0258
0.04264300303951063,0.025900000000000003
0.04045325957507084,0.026000000000000002
0.03846439963896886,0.0261
0.03669737989773436,0.0262
0.03517293757360629,0.0263
0.033910719194793826,0.0264
0.032867421142183995,0.026500000000000003
0.0319101560378674,0.026600000000000002
0.03126570109803617,0.0267
0.030966982922438824,0.0268
0.03101781122421743,0.0269
0.0314111049740089,0.027
0.03213533103491262,0.027100000000000003
0.033171285232501235,0.027200000000000002
0.03449487034572529,0.0273
0.03607749312717434,0.0274
0.03782818458267867,0.0275
0.039668533180693855,0.027600000000000003
0.04162830187881772,0.027700000000000002
0.04371398542560323,0.027800000000000002
0.0458895408347193,0.0279
0.04812749363174662,0.028
0.05039789714022924,0.0281
0.05267719903242729,0.028200000000000003
0.05494552294385513,0.028300000000000002
0.05718391106546705,0.0284
0.05937353530603584,0.0285
0.06149546027956654,0.0286
0.06353109387049971,0.0287
0.06546289686742812,0.028800000000000003
0.06727493334020707,0.028900000000000002
0.06895310125027965,0.029
0.07048522190655337,0.0291
0.0718610722134313,0.0292
0.07307219071919746,0.029300000000000003
0.07411171100813607,0.029400000000000003
0.0749740913097795,0.029500000000000002
0.07565507246402392,0.0296
0.07615159806234639,0.0297
0.07646199462250802,0.0298
0.0765860840482614,0.029900000000000003
0.0765254843271308,0.030000000000000002
0.07628378670020186,0.030100000000000002
0.07586679038603406,0.0302
0.07528246248816017,0.0303
0.07454080156776044,0.0304
0.07365344231349213,0.030500000000000003
0.07263332307288406,0.030600000000000002
0.07149435576527785,0.0307
0.07025129228110882,0.0308
0.06891958433712342,0.0309
0.06751529765355091,0.031
0.06605494387599731,0.031100000000000003
0.06455537893886953,0.031200000000000002
0.06303371682386161,0.0313
0.06150735178910438,0.031400000000000004
0.059993963695562535,0.0315
0.05851152167841711,0.0316
0.05707817593947784,0.0317
0.055712085670183153,0.0318
0.054431138120253575,0.031900000000000005
0.053252634919622066,0.032
0.05224382245788983,0.032100000000000004
0.051449699104797686,0.0322
0.050717808392516384,0.0323
0.0500472750959573,0.0324
0.049560071064061795,0.0325
0.049271386100145254,0.032600000000000004
0.04918102475327801,0.0327
0.04928712176830641,0.0328
0.04958571553098157,0.0329
0.05007442258511463,0.033
0.050751597086941214,0.033100000000000004
0.0516156210454759,0.0332
0.052663808439176396,0.0333
0.053891358536031,0.0334
0.05529147603053519,0.0335
0.056855391530752364,0.033600000000000005
0.05857282369701422,0.0337
0.06040441420260223,0.033800000000000004
0.062307344927236,0.0339
0.06433494291414088,0.034
0.0664762998538323,0.0341
0.06871705273009732,0.0342
0.07104190228873197,0.034300000000000004
0.073435395145512,0.0344
0.07588209272750646,0.0345
0.07832237211012283,0.0346
0.08077784414168487,0.0347
0.08324723182514082,0.034800000000000005
0.08571543882826804,0.0349
0.08814401745728495,0.035
0.09051920128398172,0.0351
0.09282387419030036,0.0352
0.0950492602379297,0.035300000000000005
0.0971978875953996,0.0354
0.0992530210052297,0.035500000000000004
0.10117439204157797,0.0356
0.10297484213535024,0.0357
0.10463988048661033,0.0358
0.1061560250072685,0.0359
0.1074846415884756,0.036000000000000004
0.10863987305560807,0.0361
0.10959696992447143,0.0362
0.11034394885737764,0.0363
0.11089312933622864,0.0364
0.11114627693517776,0.036500000000000005
0.1111494245983562,0.0366
0.11095757154969466,0.0367
0.11057256303365015,0.0368
0.10999517105275969,0.0369
0.10922816205504038,0.037000000000000005
0.108276508260433,0.0371
0.10714726546468889,0.037200000000000004
0.1058491944185801,0.0373
0.10439217978982906,0.0374
0.10278680118301975,0.0375
0.10104424999764339,0.0376
0.09917639567754788,0.037700000000000004
0.0971958235517647,0.0378
0.09511568130361003,0.0379
0.09294924459381648,0.038
0.0907092558972894,0.0381
0.08840752650699713,0.038200000000000005
0.08605568781581496,0.0383
0.0836666066458378,0.038400000000000004
0.08125440924084426,0.0385
0.07883291003568893,0.0386
0.07641454027623906,0.038700000000000005
0.07401053562056181,0.0388
0.07163154133492977,0.038900000000000004
0.06928809624459431,0.039
0.06699070031008025,0.0391
0.06474963855639526,0.0392
0.062422762484273586,0.0393
0.060006610079404,0.039400000000000004
0.057619878659336266,0.0395
0.05516835134212461,0.0396
0.052675092108539934,0.0397
0.050126247298622584,0.0398
0.047482499206428,0.039900000000000005
0.04486713203311288,0.04
0.042227892597406225,0.040100000000000004
0.03974638737107439,0.0402
0.037454975139518565,0.0403
0.03537868720777926,0.040400000000000005
0.033519571592637076,0.0405
0.031715242656959575,0.040600000000000004
0.030173406829021365,0.0407
0.02894343922386189,0.0408
0.028053826518309233,0.0409
0.027526079419343485,0.041
0.02737855739934547,0.041100000000000005
0.027494609783791812,0.0412
0.027739423025312515,0.0413
0.028403438252834867,0.0414
0.029515317251936013,0.0415
0.031053256470142676,0.041600000000000005
0.032979456354991,0.0417
0.03525136918915206,0.041800000000000004
0.037819251465086356,0.0419
0.040567384087081715,0.042
0.04339272993025811,0.042100000000000005
0.04630943756663908,0.0422
0.0493118228590661,0.042300000000000004
0.05235292514199963,0.0424
0.055366954732122275,0.0425
0.05826550308519041,0.0426
0.061187567080356775,0.0427
0.06409880368964938,0.042800000000000005
0.06696369193616736,0.0429
0.0697467319812124,0.043000000000000003
0.07236445911909839,0.0431
0.07476757357888819,0.0432
0.07700528027762799,0.043300000000000005
0.07906815689185165,0.0434
0.08094378482598052,0.043500000000000004
0.08262057636598708,0.0436
0.08408909958920519,0.0437
0.08534180586079598,0.0438
0.08637352538664245,0.0439
0.0871811078374769,0.044000000000000004
0.08776312440392997,0.0441
0.08811923030423707,0.0442
0.08824991493459378,0.0443
0.0881563597808005,0.0444
0.08784078317148503,0.044500000000000005
0.0873067452832832,0.0446
0.0865595936038338,0.044700000000000004
0.0856065884974817,0.0448
0.08445696920890744,0.0449
0.08312173462906913,0.045000000000000005
0.08161347179201517,0.0451
0.07994607537766996,0.045200000000000004
0.07813456677946684,0.0453
0.07619480343263718,0.0454
0.0741432504382229,0.0455
0.07199672218751896,0.0456
0.06977232004331158,0.045700000000000005
0.06748747340713257,0.0458
0.06505191899407792,0.0459
0.06258818608192784,0.046
0.06013114816325005,0.0461
0.057711311782631114,0.046200000000000005
0.05536561850920241,0.0463
0.05311186179481031,0.046400000000000004
0.050956409849356676,0.0465
0.04891820289381088,0.0466
0.04701475933511978,0.046700000000000005
0.0452603893635628,0.0468
0.04358095084156721,0.046900000000000004
0.04206070216999058,0.047
0.040753530872300825,0.0471
0.03967769318250913,0.0472
0.0388481951725943,0.0473
0.03827830129296017,0.047400000000000005
0.03797953043738245,0.0475
0.03796190324975268,0.0476
0.0382332234361904,0.0477
0.038798635662757874,0.0478
0.03966004925866873,0.047900000000000005
0.040815939475132845,0.048
0.04226113262083531,0.048100000000000004
0.043987067867110596,0.0482
0.04598217741948618,0.0483
0.04823261374874854,0.048400000000000006
0.050722732683133875,0.0485
0.05335062759485143,0.048600000000000004
0.05615175356938651,0.0487
0.05915319375867023,0.0488
0.06233524652192912,0.0489
0.06567157479348973,0.049
0.06913480211398038,0.049100000000000005
0.07268941383223027,0.0492
0.07629201197129332,0.049300000000000004
0.07991419702280755,0.0494
0.083537901183661,0.0495
0.08713655240403173,0.049600000000000005
0.09068483277035877,0.0497
0.09416063127599683,0.049800000000000004
0.09753450807052844,0.0499
0.10072249299922131,0.05
0.10379647143521742,0.050100000000000006
0.10673956698876585,0.0502
0.10953080752674083,0.050300000000000004
0.11214906806525637,0.0504
0.11457500309185664,0.0505
0.11679055406813599,0.0506
0.11877935062278633,0.0507
0.12052660045238439,0.050800000000000005
0.12201917359826686,0.0509
0.12324557338722786,0.051000000000000004
0.12419130020915947,0.0511
0.1248417124002964,0.0512
0.12518933075568095,0.051300000000000005
0.12517689230640128,0.0514
0.12470486171450845,0.051500000000000004
0.12276544189832561,0.0516
0.1205566350762387,0.0517
0.1181321358030164,0.051800000000000006
0.1154706326393522,0.0519
0.11255560550501742,0.052000000000000005
0.10947051026081545,0.0521
0.10623529002973553,0.0522
0.10287535677342374,0.0523
0.0994196118790237,0.0524
0.09589763583844846,0.052500000000000005
0.09233672676354432,0.0526
0.0887623195611178,0.052700000000000004
0.08519896440977792,0.0528
0.08167117721669814,0.0529
0.0782019579855866,0.053000000000000005
0.07481129914699858,0.0531
0.07151605957896212,0.053200000000000004
0.06833113159548343,0.0533
0.06515036603807622,0.0534
0.062051936743634184,0.053500000000000006
0.05908296735111507,0.0536
0.05625439641495311,0.053700000000000005
0.05357142623794142,0.0538
0.051038868884628386,0.0539
0.04866251104631214,0.054
0.04645087002355286,0.0541
0.044415604025767275,0.054200000000000005
0.04215321683557116,0.0543
0.03983721859944778,0.054400000000000004
0.03747887875310907,0.0545
0.03506925219598167,0.0546
0.03265711199038357,0.054700000000000006
0.03025704012469843,0.0548
0.027994401737312602,0.054900000000000004
0.02592453472567402,0.055
0.024068210849027993,0.0551
0.022602639452284246,0.055200000000000006
0.0215829479889722,0.0553
0.021052475045421737,0.055400000000000005
0.02104485909745102,0.0555
0.021280818213138986,0.055600000000000004
0.021799102710233775,0.0557
0.02282345106110828,0.0558
0.024333768608332473,0.055900000000000005
0.026085908249937395,0.056
0.02802752152477095,0.056100000000000004
0.03054550138282308,0.0562
0.033633287737235396,0.0563
0.037187683007550376,0.056400000000000006
0.04105335401532195,0.0565
0.045087042563251245,0.056600000000000004
0.049259587266052174,0.0567
0.053528942847522964,0.0568
0.05760399101829616,0.056900000000000006
0.061603158098956,0.057
0.06564492627107399,0.057100000000000005
0.06967432722077438,0.0572
0.07362818967846552,0.057300000000000004
0.0774619032366134,0.0574
0.08110082231394122,0.0575
0.08448712197248165,0.057600000000000005
0.08763375358887193,0.0577
0.09054657942475053,0.057800000000000004
0.09320928630758818,0.0579
0.09561228293269308,0.058
0.09774085855733772,0.058100000000000006
0.09946837434253797,0.0582
0.10080900575470275,0.058300000000000005
0.10184631903830199,0.0584
0.10258626087259815,0.0585
0.1030318905048111,0.058600000000000006
0.10318743142940834,0.0587
0.10305842868689885,0.058800000000000005
0.1026509486996896,0.0589
0.10197118067498034,0.059000000000000004
0.10102516445588339,0.0591
0.09982436826435614,0.0592
0.09838214115826749,0.059300000000000005
0.09670592485644525,0.0594
0.09480298710767332,0.059500000000000004
0.09268089977069627,0.0596
0.09034721272341195,0.0597
0.08779590376847368,0.059800000000000006
0.08489483737026127,0.0599
0.0818284145556889,0.060000000000000005
0.07861987648110003,0.0601
0.07518047341296152,0.060200000000000004
0.07085595263202338,0.0603
0.06658189612331222,0.0604
0.06242781379364226,0.060500000000000005
0.05841292688874544,0.0606
0.0544962588136535,0.060700000000000004
0.05065076080645636,0.0608
0.04696567644341121,0.0609
0.04347998333546488,0.061000000000000006
0.04023125860401544,0.0611
0.037192935116277415,0.061200000000000004
0.03443693772477263,0.0613
0.032003126154459105,0.0614
0.029922099951849912,0.061500000000000006
0.028216558273790993,0.0616
0.02678699659065642,0.061700000000000005
0.02575048677794589,0.0618
0.025050576871509467,0.061900000000000004
0.02465439940992531,0.062
0.02459399073634505,0.0621
0.024773640839413247,0.062200000000000005
0.025198230647129227,0.0623
0.02587300928248859,0.062400000000000004
0.0266951721504336,0.0625
0.02792415892998279,0.0626
0.029344311497134568,0.0627
0.031134502703310973,0.06280000000000001
0.033407060889057316,0.0629
0.03616088531181605,0.063
0.03936526250579919,0.0631
0.042968925286778425,0.0632
0.04684550357142658,0.06330000000000001
0.05063086610268841,0.0634
0.054741448451483876,0.0635
0.059167252562736916,0.0636
0.06384879134800747,0.0637
0.06871507155592194,0.06380000000000001
0.07340669897533558,0.0639
0.07815412580078462,0.064
0.08298130972084017,0.0641
0.08783400295736932,0.06420000000000001
0.09265852231785132,0.06430000000000001
0.09740429491068248,0.0644
0.10202676807157851,0.0645
0.10648804372096699,0.0646
0.11075357429080757,0.06470000000000001
0.11478707058923387,0.0648
0.11855302828889724,0.0649
0.12202620907237083,0.065
0.12518618457689457,0.0651
0.12801740457039057,0.06520000000000001
0.13050921924960357,0.0653
0.13265421895335927,0.0654
0.1344473182777931,0.0655
0.13588321071815956,0.0656
0.13695580517006933,0.06570000000000001
0.13765905477059182,0.0658
0.13798751927636044,0.0659
0.13793746221667524,0.066
0.13750695184109352,0.0661
0.13508201265490805,0.06620000000000001
0.13156701314056451,0.0663
0.12775058673180373,0.0664
0.12375386576443992,0.0665
0.11959911407605739,0.0666
0.11530246083836215,0.06670000000000001
0.11088413053217328,0.0668
0.10637148703612698,0.0669
0.10179838229795424,0.067
0.09720200621101938,0.0671
0.09261821854714525,0.06720000000000001
0.08807938420113659,0.0673
0.0836144482334491,0.0674
0.07925039458608096,0.0675
0.07494283208143504,0.06760000000000001
0.0707359291223989,0.06770000000000001
0.0666908676893716,0.0678
0.06283301220515769,0.0679
0.059180935671441004,0.068
0.055748174410117146,0.06810000000000001
0.05254289651798483,0.0682
0.04956818123856532,0.0683
0.046809521835580625,0.0684
0.04385521748165577,0.0685
0.04108883046291556,0.06860000000000001
0.03855518027583571,0.0687
0.036271890598413625,0.0688
0.034203051865956624,0.0689
0.031564950487285026,0.069
0.028988826649634758,0.06910000000000001
0.026415779518041527,0.0692
0.023921218347159545,0.0693
0.021547214996195052,0.0694
0.01929777447183456,0.0695
0.017457824387408838,0.06960000000000001
0.015741626750660487,0.0697
0.014530663602934979,0.0698
0.013948474774561515,0.0699
0.014076518899059032,0.07
0.01495611808436359,0.07010000000000001
0.016063573809904863,0.0702
0.017590705871871615,0.0703
0.01989594532904926,0.0704
0.02288188896394794,0.07050000000000001
0.025634867954092977,0.07060000000000001
0.028976107419795172,0.0707
0.03305219041523033,0.0708
0.037713347496873384,0.0709
0.042755440879139295,0.07100000000000001
0.04799003410835101,0.0711
0.05336610854518775,0.0712
0.058790583779267935,0.0713
0.06387570199570136,0.0714
0.06903381213401927,0.07150000000000001
0.07418721591531507,0.0716
0.07925528769494439,0.0717
0.08412527629555133,0.0718
0.08871780261514772,0.0719
0.09303315642568555,0.07200000000000001
0.09707221840130176,0.0721
0.10081477792923099,0.0722
0.10425046488264045,0.0723
0.10736387196246111,0.0724
0.11014428129339826,0.07250000000000001
0.11258192185326832,0.0726
0.11466814181531038,0.0727
0.1161980424843656,0.0728
0.11730179170371313,0.0729
0.11802881696347867,0.07300000000000001
0.11838330816401066,0.0731
0.11836949582260992,0.0732
0.11799473485204726,0.0733
0.11726781606997472,0.0734
0.11619821487362669,0.07350000000000001
0.11479540038709213,0.0736
0.11306851930788375,0.0737
0.11102659750590715,0.0738
0.10867892863561268,0.07390000000000001
0.10604043558402021,0.07400000000000001
0.10285273624871272,0.0741
0.09774388974588988,0.0742
0.0925272438603858,0.0743
0.08730582037304879,0.07440000000000001
0.08210927436693949,0.0745
0.07694624134498196,0.0746
0.07183464108063808,0.0747
0.06679636785388943,0.0748
0.061866061030577346,0.07490000000000001
0.05708594276546153,0.075
0.05250007589802608,0.0751
0.04814795932141225,0.0752
0.04406510429088928,0.0753
0.040285391025524975,0.07540000000000001
0.03684341564321825,0.0755
0.03377294229265693,0.0756
0.03110226454537046,0.0757
0.028850490760076175,0.0758
0.027017210509209466,0.07590000000000001
0.02514481663060497,0.076
0.023631123334189263,0.0761
0.022335865552148837,0.0762
0.02131410268200984,0.0763
0.020425803538616005,0.07640000000000001
0.019718436602727207,0.0765
0.019265400247455933,0.0766
0.01904374539038267,0.0767
0.01902723210710855,0.07680000000000001
0.019247812455574165,0.07690000000000001
0.019797850269830386,0.077
0.02076587638236882,0.0771
0.022003600826730807,0.0772
0.023874091595716518,0.07730000000000001
0.026417937289135107,0.07740000000000001
0.029603180745744417,0.0775
0.033369911303203326,0.0776
0.03737191127558681,0.0777
0.041371162113223336,0.07780000000000001
0.04581758867004426,0.0779
0.05072129737738851,0.078
0.05573184273753484,0.0781
0.06088765205079116,0.0782
0.06624289134674088,0.07830000000000001
0.07177413296061064,0.0784
0.0774266174473136,0.0785
0.08312165446348319,0.0786
0.08879003063169155,0.0787
0.09436745367588462,0.07880000000000001
0.09979786757144693,0.0789
0.10502885721836042,0.079
0.11001112455185869,0.0791
0.1147083582747237,0.0792
0.11909027101355407,0.07930000000000001
0.12313381936042833,0.0794
0.12682349507858848,0.0795
0.13015017530115058,0.0796
0.13310910126812092,0.07970000000000001
0.13569666836014282,0.07980000000000001
0.1379081532598203,0.0799
0.1397375891048589,0.08
0.14117740923498556,0.0801
0.14221992220287816,0.08020000000000001
0.14285817169153858,0.08030000000000001
0.14308734355135255,0.0804
0.1429050856159766,0.0805
0.14231181685650163,0.0806
0.13976499647793317,0.08070000000000001
0.13551351581639148,0.08080000000000001
0.1309969933974897,0.0809
0.12630995946851842,0.081
0.1214846601609838,0.0811
0.11653843795068075,0.08120000000000001
0.11149273533901238,0.0813
0.10637434808586577,0.0814
0.10121755946766409,0.0815
0.09606129808233144,0.0816
0.0909450918171375,0.08170000000000001
0.08590645880098224,0.0818
0.08098096656352816,0.0819
0.07620330744782644,0.082
0.07160785847014939,0.0821
0.06722774767412376,0.08220000000000001
0.06309267702144328,0.0823
0.0592268099506752,0.0824
0.05544787646111926,0.0825
0.0518968064217209,0.0826
0.04861672341144119,0.08270000000000001
0.04561370419815991,0.0828
0.04288347789393776,0.0829
0.0403712336409483,0.083
0.03759587296990485,0.08310000000000001
0.03505017163406898,0.08320000000000001
0.03280300465923247,0.0833
0.030881312495152358,0.0834
0.028379221766169804,0.0835
0.025926890795462176,0.08360000000000001
0.023529427847566176,0.08370000000000001
0.021277077207314754,0.0838
0.01920882611720831,0.0839
0.017318897508288078,0.084
0.01571776543154213,0.08410000000000001
0.01441032823873134,0.08420000000000001
0.013471853815004708,0.0843
0.013216224531608534,0.0844
0.013739403547432971,0.0845
0.015066658108778386,0.08460000000000001
0.017057140849994656,0.0847
0.018956288542670396,0.0848
0.02154390461022926,0.0849
0.024697054883494607,0.085
0.02791101688157105,0.08510000000000001
0.03184891381499533,0.0852
0.036476018662890075,0.0853
0.041667084238298235,0.0854
0.0472012387461922,0.0855
0.05290655036345715,0.08560000000000001
0.058729107012071013,0.0857
0.06461117909271707,0.0858
0.07009945137901175,0.0859
0.07562615078801038,0.08600000000000001
0.08111019384028373,0.08610000000000001
0.08643009308988625,0.0862
0.09147921895748312,0.0863
0.09625125713556715,0.0864
0.10073575443052585,0.08650000000000001
0.10490909329733111,0.08660000000000001
0.10875562918870152,0.0867
0.11225918004540958,0.0868
0.11540728069570283,0.0869
0.118191128527668,0.08700000000000001
0.12060098132460917,0.08710000000000001
0.122627786839272,0.0872
0.12400473386929423,0.0873
0.12496059154111427,0.0874
0.12550820238853366,0.08750000000000001
0.1256522721467086,0.0876
0.1253985451101528,0.0877
0.12475632789912261,0.0878
0.12373521809887622,0.0879
0.12234526678373481,0.08800000000000001
0.12059596354317681,0.0881
0.11849661583141158,0.0882
0.11605617750076735,0.0883
0.11212128493789186,0.0884
0.10671886328228608,0.08850000000000001
0.10120163702154172,0.0886
0.09566046905957004,0.0887
0.09012029787718812,0.0888
0.08459216295003336,0.0889
0.07909600921402127,0.08900000000000001
0.07366021151412905,0.0891
0.06832279588534795,0.0892
0.06312730233480224,0.0893
0.05811883450807653,0.08940000000000001
0.05334045730386139,0.08950000000000001
0.048831919988290506,0.0896
0.04446351397881054,0.0897
0.040401774800486345,0.0898
0.03669462926935507,0.08990000000000001
0.03336577252779005,0.09000000000000001
0.03043023863887573,0.0901
0.027904811639233307,0.0902
0.025803143322179034,0.0903
0.024132655581938334,0.09040000000000001
0.022815959374237638,0.09050000000000001
0.021202346291864904,0.0906
0.019632760605654997,0.0907
0.018165287241964423,0.0908
0.0168100527181132,0.09090000000000001
0.015703529937513228,0.091
0.014904882117145357,0.0911
0.014342250566771853,0.0912
0.014012590841486983,0.0913
0.01418074376063383,0.09140000000000001
0.014589675112948175,0.0915
0.015573211766090944,0.0916
0.01736123976125592,0.0917
0.019961142092578932,0.0918
0.02329829032280939,0.09190000000000001
0.0270349648762942,0.092
