glottal_gap,time
0.08135660629504016,0.0195
0.0822937609270673,0.0196
0.08308072092009589,0.019700000000000002
0.08371760332188483,0.0198
0.08426179727910488,0.0199
0.08466491460449943,0.02
0.08489735508622909,0.0201
0.08504041178236499,0.020200000000000003
0.0850952186751529,0.020300000000000002
0.08506094639666939,0.0204
0.08493697579677584,0.0205
0.08472367992852314,0.0206
0.08442214192846931,0.0207
0.08403431542392836,0.020800000000000003
0.08350581896620635,0.020900000000000002
0.08290364569951536,0.021
0.08223852418754218,0.0211
0.08151512667964944,0.0212
0.08073763683075719,0.0213
0.07991080306640674,0.021400000000000002
0.07903981350715883,0.021500000000000002
0.07813035711173133,0.0216
0.07718842337531517,0.0217
0.0762201364470565,0.0218
0.07523160904497028,0.0219
0.07422893417528365,0.022000000000000002
0.0731646794773062,0.0221
0.07206916668333974,0.0222
0.07097100616448704,0.0223
0.06987884406147371,0.0224
0.06880023250652467,0.022500000000000003
0.06774258028650271,0.022600000000000002
0.06671306360185847,0.0227
0.06571851995795508,0.0228
0.06476530160791327,0.0229
0.0638590682162048,0.023
0.06285999865574221,0.023100000000000002
0.06190768620891962,0.023200000000000002
0.060939995081519927,0.0233
0.060017850805361816,0.0234
0.059135808349481955,0.0235
0.05826977818816714,0.0236
0.0574855065537605,0.023700000000000002
0.05678891426805088,0.0238
0.056183440290653586,0.0239
0.05567165708113486,0.024
0.055254872511548925,0.0241
0.05493363275133056,0.024200000000000003
0.05470772932148149,0.024300000000000002
0.0545757920565797,0.0244
0.05453544658765819,0.0245
0.0545831935271206,0.0246
0.05471447414572195,0.0247
0.054923811041657444,0.024800000000000003
0.055204839095714275,0.024900000000000002
0.05555039199079803,0.025
0.055952543423296586,0.0251
0.05640263302495785,0.0252
0.05689137012259238,0.0253
0.0574089530115256,0.025400000000000002
0.057945271003548626,0.025500000000000002
0.05849013863946251,0.0256
0.05903353648626197,0.0257
0.059565828319622316,0.0258
0.06007791059428369,0.025900000000000003
0.06056129263955479,0.026000000000000002
0.06100811705491893,0.0261
0.061411147763806184,0.0262
0.061763753536701604,0.0263
0.0620598992326481,0.0264
0.06229415173735897,0.026500000000000003
0.06246170276052532,0.026600000000000002
0.0625584110945323,0.0267
0.06258086235422378,0.0268
0.06252643736092045,0.0269
0.06239337544189982,0.027
0.06218082136919967,0.027100000000000003
0.06188884970420905,0.027200000000000002
0.061518466067523314,0.0273
0.06107158681251046,0.0274
0.06055099968929567,0.0275
0.05996030931006935,0.027600000000000003
0.05930387348871213,0.027700000000000002
0.058586738249398085,0.027800000000000002
0.05781457927792211,0.0279
0.05699365510921095,0.028
0.05613077336521699,0.0281
0.055233266760484234,0.028200000000000003
0.054308972052729,0.028300000000000002
0.05336620326361308,0.0284
0.05241371107808246,0.0285
0.05146062285968389,0.0286
0.05051636164689821,0.0287
0.049590546494917565,0.028800000000000003
0.04869287968111102,0.028900000000000002
0.047833027741199796,0.029
0.04702050302374783,0.0291
0.04626455073836255,0.0292
0.04557404411511312,0.029300000000000003
0.044957387988402875,0.029400000000000003
0.04442242950329378,0.029500000000000002
0.04397637398609211,0.0296
0.04362570436067226,0.0297
0.043376103558158574,0.0298
0.043232380783867486,0.029900000000000003
0.04319840382888174,0.030000000000000002
0.043277040534701605,0.030100000000000002
0.04347011286512781,0.0302
0.04377836682836356,0.0303
0.0442014608127681,0.0304
0.044737973886964655,0.030500000000000003
0.04538543437242981,0.030600000000000002
0.04614036764803098,0.0307
0.04699836082892128,0.0308
0.04795414086527461,0.0309
0.04900166190975663,0.031
0.05013419764275939,0.031100000000000003
0.051344434641996006,0.031200000000000002
0.0526245637392726,0.0313
0.05396636741411154,0.031400000000000004
0.05536130238331238,0.0315
0.056800577430426546,0.0316
0.058275227038974586,0.0317
0.05977618151540942,0.0318
0.06129433408515195,0.031900000000000005
0.06282060505614429,0.032
0.06434600272936108,0.032100000000000004
0.06586168042907048,0.0322
0.06735898890990899,0.0323
0.06882952349225746,0.0324
0.07026516554769169,0.0325
0.07165811833165447,0.032600000000000004
0.07300093755728443,0.0327
0.07428655744429347,0.0328
0.07550831320188511,0.0329
0.07665996098306471,0.033
0.07773569627546972,0.033100000000000004
0.07873017149161576,0.0332
0.0796385132293066,0.0333
0.08045633934302454,0.0334
0.08117977565579138,0.0335
0.08180547189965104,0.033600000000000005
0.08228432359998494,0.0337
0.0825951255110825,0.033800000000000004
0.0827535570324639,0.0339
0.08281768788694654,0.034
0.08274120522030948,0.0341
0.08251460822319467,0.0342
0.0822068337719396,0.034300000000000004
0.0818219670965914,0.0344
0.08136242887136391,0.0345
0.08083089578376579,0.0346
0.08023084054927376,0.0347
0.07956628913306141,0.034800000000000005
0.07884191320749834,0.0349
0.07806287197574358,0.035
0.07723468460834193,0.0351
0.07636318156229027,0.0352
0.07545446280518842,0.035300000000000005
0.07451486183443223,0.0354
0.07355091269728886,0.035500000000000004
0.07256929925330291,0.0356
0.0715767946462228,0.0357
0.07058018929129628,0.0358
0.06958621748626137,0.0359
0.06860149782629865,0.036000000000000004
0.06763250265755272,0.0361
0.06668556486954935,0.0362
0.0657669151985284,0.0363
0.0648827199082771,0.0364
0.06403907933456598,0.036500000000000005
0.06324195336150151,0.0366
0.06249700753437126,0.0367
0.061691878920872356,0.0368
0.06092931012953462,0.0369
0.060226123665855225,0.037000000000000005
0.059509958778537486,0.0371
0.05886769052383456,0.037200000000000004
0.058276170819404616,0.0373
0.05770217696850444,0.0374
0.05721169240268709,0.0375
0.05680844097655502,0.0376
0.05649411377804636,0.037700000000000004
0.056269404078758134,0.0378
0.056133732429708205,0.0379
0.05608593287935881,0.038
0.05612412145257539,0.0381
0.05624538521827582,0.038200000000000005
0.05644593280674082,0.0383
0.056720880099655036,0.038400000000000004
0.05706433147019174,0.0385
0.0574694503410762,0.0386
0.05792850975664088,0.038700000000000005
0.05843305178541014,0.0388
0.058974005919994577,0.038900000000000004
0.05954183942004354,0.039
0.06012673674864444,0.0391
0.0607187706431922,0.0392
0.06130810115110219,0.0393
0.06188515208596723,0.039400000000000004
0.062440751996066246,0.0395
0.06296622885549974,0.0396
0.06345345193858631,0.0397
0.06389485194772448,0.0398
0.06428343640566381,0.039900000000000005
0.0646128147231011,0.04
0.06487723030269765,0.040100000000000004
0.06507159068397717,0.0402
0.06519149487825848,0.0403
0.06523326428405452,0.040400000000000005
0.06519398400185139,0.0405
0.06507155333999681,0.040600000000000004
0.06486473359810063,0.0407
0.06457317942489216,0.0408
0.06419744587500686,0.0409
0.06373897264065198,0.041
0.06320005274338092,0.041100000000000005
0.0625837932998009,0.0412
0.06189407317655404,0.0413
0.06113549999703827,0.0414
0.06031336802701215,0.0415
0.05943361868224373,0.041600000000000005
0.058502804895162575,0.0417
0.05752805920427795,0.041800000000000004
0.056517063268769485,0.0419
0.05547801471088887,0.042
0.05441958639749345,0.042100000000000005
0.053350873978270874,0.0422
0.052281329380126085,0.042300000000000004
0.05122068045140593,0.0424
0.05017883914596277,0.0425
0.049165801970657785,0.0426
0.0481915465959184,0.0427
0.047265927810970165,0.042800000000000005
0.046398574804852544,0.0429
0.04559879057180294,0.043000000000000003
0.044875453334521254,0.0431
0.044260049576637206,0.0432
0.04378202559002142,0.043300000000000005
0.04342953103045444,0.0434
0.04318405404543335,0.043500000000000004
0.04303726890626547,0.0436
0.04299536289721795,0.0437
0.043066429032906806,0.0438
0.04325084960085768,0.0439
0.043551981730011624,0.044000000000000004
0.043969285490986554,0.0441
0.04450125831103957,0.0442
0.04512290218393966,0.0443
0.04580809157006516,0.0444
0.0465703482680222,0.044500000000000005
0.04742871081585753,0.0446
0.04839086104695012,0.044700000000000004
0.049449022508020635,0.0448
0.05059126491995847,0.0449
0.05181135084239297,0.045000000000000005
0.05309852321559516,0.0451
0.05444417061197293,0.045200000000000004
0.05583934296240356,0.0453
0.057273994713870735,0.0454
0.05873891228077377,0.0455
0.060224439562832965,0.0456
0.06172096386316461,0.045700000000000005
0.06321913502716392,0.0458
0.06470931187622064,0.0459
0.06618204351594381,0.046
0.06762809124840297,0.0461
0.06903852215517825,0.046200000000000005
0.07040510037955583,0.0463
0.07172003576493946,0.046400000000000004
0.07297611843003704,0.0465
0.07416648387156344,0.0466
0.07528467442697218,0.046700000000000005
0.07632468616293209,0.0468
0.07728115618309062,0.046900000000000004
0.0781494643475279,0.047
0.07892579647513642,0.0471
0.07960701986232299,0.0472
0.08019055608181147,0.0473
0.08067422183898743,0.047400000000000005
0.08105620423504745,0.0475
0.08133509097616243,0.0476
0.08148309863061853,0.0477
0.08145048832485768,0.0478
0.08125501469358065,0.047900000000000005
0.08096768682770838,0.048
0.08054933077931503,0.048100000000000004
0.07998842934676209,0.0482
0.0793562046987889,0.0483
0.0786590688400961,0.048400000000000006
0.077901731343892,0.0485
0.07708909496071314,0.048600000000000004
0.07622676819557805,0.0487
0.07532073912232995,0.0488
0.0743774499855211,0.0489
0.07340362734085748,0.049
0.07240616391058508,0.049100000000000005
0.07139208225705862,0.0492
0.070368508332599,0.049300000000000004
0.06934264484777408,0.0494
0.06832174978995953,0.0495
0.06731288986158801,0.049600000000000005
0.0663219314606115,0.0497
0.06535412323157586,0.049800000000000004
0.0644187162241806,0.0499
0.06352889060018807,0.05
0.06269457450039051,0.050100000000000006
0.061921693778334674,0.0502
0.061214981912363076,0.050300000000000004
0.060577050373452734,0.0504
0.060009748371146254,0.0505
0.05941156430421124,0.0506
0.05886190397164115,0.0507
0.05838979066810368,0.050800000000000005
0.057990272149276434,0.0509
0.05758811660119045,0.051000000000000004
0.057250823243673254,0.0511
0.05687597728279492,0.0512
0.056578787112062434,0.051300000000000005
0.056381055460833496,0.0514
0.05628038857611917,0.051500000000000004
0.05627721358712834,0.0516
0.05636705954758425,0.0517
0.056546550713614696,0.051800000000000006
0.05681198533543563,0.0519
0.057158072863560117,0.052000000000000005
0.057579539599455165,0.0521
0.058069813235712475,0.0522
0.05862129273737504,0.0523
0.05922566925216022,0.0524
0.05987356761659601,0.052500000000000005
0.06055509293937866,0.0526
0.06125992866415697,0.052700000000000004
0.061977391315298336,0.0528
0.06269680488656448,0.0529
0.06340741737754374,0.053000000000000005
0.06409873725840365,0.0531
0.06476058643626859,0.053200000000000004
0.06538331047466817,0.0533
0.06595788399163693,0.0534
0.06647605713040017,0.053500000000000006
0.06693043079721428,0.0536
0.06731453525360243,0.053700000000000005
0.06762278420555756,0.0538
0.06785041923953727,0.0539
0.06799339126253034,0.054
0.06804830961674857,0.0541
0.06801242651625083,0.054200000000000005
0.06788369672431038,0.0543
0.06766084282172324,0.054400000000000004
0.06734342648295943,0.0545
0.06693188123980454,0.0546
0.06642753383331923,0.054700000000000006
0.06583260089312126,0.0548
0.06515018808148132,0.054900000000000004
0.06438427513882006,0.055
0.06353969478350396,0.0551
0.06262208790186641,0.055200000000000006
0.0616378443257386,0.0553
0.06059402779114653,0.055400000000000005
0.05949830353418761,0.0555
0.05835887282333019,0.055600000000000004
0.05718442534833801,0.0557
0.055984103699769694,0.0558
0.05476747759045786,0.055900000000000005
0.05354451522119286,0.056
0.052325545890200775,0.056100000000000004
0.05112120432229794,0.0562
0.049942355014100714,0.0563
0.048799993783225304,0.056400000000000006
0.0477051304479128,0.0565
0.0466686562883285,0.056600000000000004
0.04572376345660811,0.0567
0.04490176409777735,0.0568
0.04419377830457494,0.056900000000000006
0.04358450448234219,0.057
0.04306876447591956,0.057100000000000005
0.04265588081223837,0.0572
0.04235710146064142,0.057300000000000004
0.04217618222890973,0.0574
0.042119824444260656,0.0575
0.04219084867854961,0.057600000000000005
0.0423910239696077,0.0577
0.04272165136324135,0.057800000000000004
0.04318192760136341,0.0579
0.043770179811904786,0.058
0.044483450569490435,0.058100000000000006
0.045317234145093144,0.0582
0.04624254237333969,0.058300000000000005
0.047229682030403675,0.0584
0.04828847828349625,0.0585
0.04943453149409405,0.058600000000000006
0.05067234192613812,0.0587
0.05199092160578833,0.058800000000000005
0.053375525241553756,0.0589
0.054817666336678395,0.059000000000000004
0.056304659564708315,0.0591
0.057826498847562524,0.0592
0.05937287234606159,0.059300000000000005
0.060932420622471506,0.0594
0.06249443851209979,0.059500000000000004
0.06404778529923616,0.0596
0.06558154914646108,0.0597
0.06708556993995396,0.059800000000000006
0.06854998463503714,0.0599
0.06996572355624509,0.060000000000000005
0.07132433514638825,0.0601
0.07261792715187099,0.060200000000000004
0.07383940951287138,0.0603
0.07498223624051481,0.0604
0.07604054289786855,0.060500000000000005
0.07700893511886253,0.0606
0.07788249708415096,0.060700000000000004
0.0786567799257697,0.0608
0.07932792333478456,0.0609
0.07989276430013958,0.061000000000000006
0.080348949686316,0.0611
0.08069490845499283,0.061200000000000004
0.08092980363048197,0.0613
0.08105342465911158,0.0614
0.08106615539455075,0.061500000000000006
0.080967942268664,0.0616
0.08066695573724803,0.061700000000000005
0.08018946211990241,0.0618
0.07962053019792426,0.061900000000000004
0.07892570515725039,0.062
0.07809485981930342,0.0621
0.07719942183432071,0.062200000000000005
0.07624710990736483,0.0623
0.07524393207940283,0.062400000000000004
0.07419621454663405,0.0625
0.07311116769223969,0.0626
0.07199653954489782,0.0627
0.07086063976660884,0.06280000000000001
0.06971206877901293,0.0629
0.06855950285336376,0.063
0.06741157112282314,0.0631
0.06627657177869362,0.0632
0.06516146399999423,0.06330000000000001
0.06407253378077382,0.0634
0.06302012698096993,0.0635
0.06201859952111677,0.0636
0.06107905936568503,0.0637
0.06020860520118887,0.06380000000000001
0.05941308475638918,0.0639
0.05869603375942689,0.064
0.058059980446997894,0.0641
0.05750209700074316,0.06420000000000001
0.056906706494056936,0.06430000000000001
0.056394989503488535,0.0644
0.055976426971728666,0.0645
0.055644232714975095,0.0646
0.05533360728543735,0.06470000000000001
0.05512598362021026,0.0648
0.05502539633308423,0.0649
0.05497909186820604,0.065
0.054937468614390195,0.0651
0.05497591003210722,0.06520000000000001
0.055115198188162795,0.0653
0.055365346232181034,0.0654
0.05572113665198586,0.0655
0.056173333043679774,0.0656
0.056717419255105206,0.06570000000000001
0.05734447182795499,0.0658
0.05804693502985403,0.0659
0.05881613264462415,0.066
0.05964171884790059,0.0661
0.060513216140280934,0.06620000000000001
0.061419096180759025,0.0663
0.062347257944939005,0.0664
0.06328546808053137,0.0665
0.06422107332270488,0.0666
0.06514166476479322,0.06670000000000001
0.06603523283244961,0.0668
0.06689035041729585,0.0669
0.06769652811171101,0.067
0.0684440117772136,0.0671
0.0691238831997586,0.06720000000000001
0.06972784543394217,0.0673
0.07024824831651888,0.0674
0.07067812548711827,0.0675
0.07101137113667666,0.06760000000000001
0.07124288204959328,0.06770000000000001
0.07136867022626303,0.0678
0.07138581595699678,0.0679
0.07129239137440946,0.068
0.07108734389657934,0.06810000000000001
0.0707704725168653,0.0682
0.07034244356068331,0.0683
0.06980484495385098,0.0684
0.06916019443181165,0.0685
0.06841191542473957,0.06860000000000001
0.06756427563060874,0.0687
0.06662234536533196,0.0688
0.06559197341906864,0.0689
0.06447979441677665,0.069
0.06329323386987085,0.06910000000000001
0.06204050511704273,0.0692
0.06073057749486066,0.0693
0.05937312438716069,0.0694
0.05797844978471667,0.0695
0.056557407807812154,0.06960000000000001
0.05512131616966931,0.0697
0.05368187255458157,0.0698
0.0522510715082245,0.0699
0.05084112580604905,0.07
0.049464387861046566,0.07010000000000001
0.048133270912489756,0.0702
0.046882048397727916,0.0703
0.0457433211476026,0.0704
0.04471087364647941,0.07050000000000001
0.043772454642186265,0.07060000000000001
0.042925917310744355,0.0707
0.042183583332138674,0.0708
0.04155970802157816,0.0709
0.04106126864937876,0.07100000000000001
0.0406980995353714,0.0711
0.04047615279045891,0.0712
0.04040023343516874,0.0713
0.04047448629722239,0.0714
0.04070075963806996,0.07150000000000001
0.041079741497011435,0.0716
0.04161050465576421,0.0717
0.04229019782439791,0.0718
0.04311459386497907,0.0719
0.04407770528749655,0.07200000000000001
0.04517203718484031,0.0721
0.04636512313533947,0.0722
0.047623629761758046,0.0723
0.04895405169217382,0.0724
0.0503688341867361,0.07250000000000001
0.051869890286340814,0.0726
0.053443798464075876,0.0727
0.055073543976918105,0.0728
0.05674824309892612,0.0729
0.05845266887973288,0.07300000000000001
0.060174173867934,0.0731
0.061900031593667526,0.0732
0.06361692053683343,0.0733
0.06531282164516583,0.0734
0.06697580172437079,0.07350000000000001
0.06859450877742868,0.0736
0.07015847096328742,0.0737
0.07165759538900918,0.0738
0.07308267811169378,0.07390000000000001
0.0744253074709027,0.07400000000000001
0.07567780096854815,0.0741
0.07683341628583706,0.0742
0.07788601642508053,0.0743
0.07883017950861271,0.07440000000000001
0.07966098898014096,0.0745
0.08037409692293251,0.0746
0.08096576876360084,0.0747
0.08143306092826919,0.0748
0.08177395127087672,0.07490000000000001
0.08198745045765832,0.075
0.08207353941563256,0.0751
0.08203307338855947,0.0752
0.0818676142821021,0.0753
0.08157934895719599,0.07540000000000001
0.08113186425276431,0.0755
0.08044729895150393,0.0756
0.07964286033320533,0.0757
0.0787010463269493,0.0758
0.07761865888357022,0.07590000000000001
0.07646871590578708,0.076
0.07526055991927227,0.0761
0.0740017454198173,0.0762
0.07270025771850575,0.0763
0.07136512260430661,0.07640000000000001
0.07000601220437119,0.0765
0.06863319022250702,0.0766
0.06725721612651214,0.0767
0.06588847354479777,0.07680000000000001
0.06453608676860745,0.07690000000000001
0.06320853464400766,0.077
0.06191839054108683,0.0771
0.060682183947245893,0.0772
0.05951303444737266,0.07730000000000001
0.058419959603286165,0.07740000000000001
0.05741074489735065,0.0775
0.056490897034432,0.0776
0.05566494296544855,0.0777
0.054937556117491626,0.07780000000000001
0.05431294835889067,0.0779
0.053658170377065106,0.078
0.053101991404486126,0.0781
0.052661249579964986,0.0782
0.05232967592862958,0.07830000000000001
0.052036974811442205,0.0784
0.05187150269663299,0.0785
0.051838291906555645,0.0786
0.05189913724047135,0.0787
0.05202759617091157,0.07880000000000001
0.05228676733121573,0.0789
0.05267596804860131,0.079
0.05317096387891773,0.0791
0.053746012911461305,0.0792
0.05440976424106636,0.07930000000000001
0.05517589738362072,0.0794
0.05604822558644518,0.0795
0.057015348309156,0.0796
0.058061913178885094,0.07970000000000001
0.059177359053516954,0.07980000000000001
0.06034657297466128,0.0799
0.061556261493537434,0.08
0.06279237453455011,0.0801
0.06403969618843175,0.08020000000000001
0.06528355028944044,0.08030000000000001
0.06650895353778585,0.0804
0.0677013397295122,0.0805
0.06884708948313212,0.0806
0.06993322451498185,0.08070000000000001
0.07094789640618748,0.08080000000000001
0.0718802559111198,0.0809
0.07272035712437008,0.081
0.07345935028551798,0.0811
0.07408922734139078,0.08120000000000001
0.07460299335773701,0.0813
0.07499452750345392,0.0814
0.07525866127871572,0.0815
0.0753912003718753,0.0816
0.07538905203095947,0.08170000000000001
0.07525031233588697,0.0818
0.07497435392205554,0.0819
0.07456177825291155,0.082
0.07401434947556174,0.0821
0.0733348665959127,0.08220000000000001
0.07252710372885329,0.0823
0.07159576801503031,0.0824
0.07054650124501671,0.0825
0.06938585277824438,0.0826
0.06812124604716574,0.08270000000000001
0.06676092204604733,0.0828
0.06531390928184178,0.0829
0.06379000738798679,0.083
0.06219979821680843,0.08310000000000001
0.06055464750732997,0.08320000000000001
0.058866691305259344,0.0833
0.057148782256125186,0.0834
0.05541440426211697,0.0835
0.05367755512707939,0.08360000000000001
0.051952617986822824,0.08370000000000001
0.05025422861528539,0.0838
0.04861857784922963,0.0839
0.047080217289863446,0.084
0.04563571103704844,0.08410000000000001
0.044275822588011327,0.08420000000000001
0.04300152933439838,0.0843
0.04182851476225591,0.0844
0.04077462105928964,0.0845
0.039850825612598895,0.08460000000000001
0.03907119908321288,0.0847
0.038446169344685366,0.0848
0.03798514548067522,0.0849
0.03769684768143344,0.085
0.037587586628368364,0.08510000000000001
0.03766223871062313,0.0852
0.03792367759214055,0.0853
0.038372348237476706,0.0854
0.03900670962871766,0.0855
0.039822777239782114,0.08560000000000001
0.040814329510127534,0.0857
0.0419731041717466,0.0858
0.04328877957428423,0.0859
0.04474949728613242,0.08600000000000001
0.04631788040276641,0.08610000000000001
0.04795589027396363,0.0862
0.0496659875517822,0.0863
0.051456986333908716,0.0864
0.05332703176254561,0.08650000000000001
0.05525876511923156,0.08660000000000001
0.05723110367301487,0.0867
0.05922946853557609,0.0868
0.06123543759555583,0.0869
0.06323392503984215,0.08700000000000001
0.06521038389365552,0.08710000000000001
0.06715008459096339,0.0872
0.0690398210913169,0.0873
0.07086662777170571,0.0874
0.07261829894308225,0.08750000000000001
0.07428376167763429,0.0876
0.0758525566673155,0.0877
0.07731530572826639,0.0878
0.07866352705744939,0.0879
0.07988953366590346,0.08800000000000001
0.08098664534337374,0.0881
0.08194890886880224,0.0882
0.0827712721601791,0.0883
0.08344943785345416,0.0884
0.08397995066460318,0.08850000000000001
0.08436023677096771,0.0886
0.08458873747285522,0.0887
0.08466498595814709,0.0888
0.08458966144679214,0.0889
0.08436448737625157,0.08900000000000001
0.08399211137437401,0.0891
0.08347593462008207,0.0892
0.08275523243231997,0.0893
0.08177177425806326,0.08940000000000001
0.0806296225244505,0.08950000000000001
0.07931098073605414,0.0896
0.07790804780907412,0.0897
0.07643182530163328,0.0898
0.07489159594119965,0.08990000000000001
0.07329660526166837,0.09000000000000001
0.07165742330726221,0.0901
0.06998549626253159,0.0902
0.06829311763029977,0.0903
0.06659310609468094,0.09040000000000001
0.06489834097253122,0.09050000000000001
0.06322064897224122,0.0906
0.061571396491008845,0.0907
0.05996594107468278,0.0908
0.058423384060837025,0.09090000000000001
0.05695942640895724,0.091
0.05558573066879413,0.0911
0.05431267269288731,0.0912
0.05314834182399886,0.0913
0.052099778875466685,0.09140000000000001
0.051174028318049736,0.0915
0.05037749959906823,0.0916
0.049640430054370466,0.0917
0.048946590822892766,0.0918
0.04839496826139045,0.09190000000000001
