glottal_gap,time
0.08052531541711372,0.0195
0.08143315892838254,0.0196
0.08223786636313868,0.019700000000000002
0.08295614477810886,0.0198
0.08345893822822636,0.0199
0.08387020119831179,0.02
0.08419838168735116,0.0201
0.08444140952528378,0.020200000000000003
0.08459664614318585,0.020300000000000002
0.08466254639215298,0.0204
0.0846381838397271,0.0205
0.08452368971509405,0.0206
0.08431995390614633,0.0207
0.08402851048292381,0.020800000000000003
0.08359413617790912,0.020900000000000002
0.08308102877257151,0.021
0.08250153822674611,0.0211
0.08185978934732985,0.0212
0.08115943447693119,0.0213
0.08040470392735644,0.021400000000000002
0.0796002784028329,0.021500000000000002
0.07875139993497338,0.0216
0.07786366620405727,0.0217
0.07694284092693882,0.0218
0.07599473913289456,0.0219
0.07502524679596656,0.022000000000000002
0.07404036930059221,0.0221
0.07297557066113236,0.0222
0.07189270165091632,0.0223
0.07080804346911118,0.0224
0.06973016404278565,0.022500000000000003
0.06866657624514028,0.022600000000000002
0.06762453479429753,0.0227
0.06661069284749677,0.0228
0.06563125212474274,0.0229
0.06469179388033419,0.023
0.063797256155955,0.023100000000000002
0.06295198044984462,0.023200000000000002
0.06202036041180403,0.0233
0.061125636059941924,0.0234
0.06025299867529499,0.0235
0.05938591278353833,0.0236
0.05853930696451304,0.023700000000000002
0.05777020054094906,0.0238
0.05708403355413161,0.0239
0.056484174202566795,0.024
0.05597264332774721,0.0241
0.05555040231747488,0.024200000000000003
0.05521768824726636,0.024300000000000002
0.05497402591825118,0.0244
0.05481806077071716,0.0245
0.05474753123662013,0.0246
0.0547591844111186,0.0247
0.05484896319595278,0.024800000000000003
0.055011929465857534,0.024900000000000002
0.05524244644943477,0.025
0.05553409721008418,0.0251
0.05587976523535332,0.0252
0.05627160910162066,0.0253
0.05670113056099102,0.025400000000000002
0.05715929556879096,0.025500000000000002
0.05763666060440653,0.0256
0.058123632399062375,0.0257
0.05861066317459951,0.0258
0.05908855180992356,0.025900000000000003
0.05954861847600745,0.026000000000000002
0.0599828722330602,0.0261
0.0603840433995273,0.0262
0.06074554937979315,0.0263
0.06106143184968282,0.0264
0.06132625815231729,0.026500000000000003
0.06153510952793295,0.026600000000000002
0.06168355339927778,0.0267
0.061767723820049136,0.0268
0.06178436864507231,0.0269
0.0617309578066515,0.027
0.06160574663944818,0.027100000000000003
0.06140784637702423,0.027200000000000002
0.061137264007730674,0.0273
0.060794911394249196,0.0274
0.060382603909522214,0.0275
0.05990300597492482,0.027600000000000003
0.05935958389613516,0.027700000000000002
0.05875651141924121,0.027800000000000002
0.05809860385853871,0.0279
0.05739123263874446,0.028
0.056640279125190984,0.0281
0.055852090579174396,0.028200000000000003
0.05503346294159539,0.028300000000000002
0.05419162760849794,0.0284
0.05333423715615071,0.0285
0.05246934346905463,0.0286
0.0516053498797473,0.0287
0.05075094607618347,0.028800000000000003
0.049915011371127305,0.028900000000000002
0.0491065051701427,0.029
0.04833434190690866,0.0291
0.04760726851616637,0.0292
0.04693374867462086,0.029300000000000003
0.04632186048126319,0.029400000000000003
0.045779210997697994,0.029500000000000002
0.04531286194067685,0.0296
0.044929267473302836,0.0297
0.04463421468578277,0.0298
0.04443276790960082,0.029900000000000003
0.04432921260937661,0.030000000000000002
0.044327000947953055,0.030100000000000002
0.04442870231647622,0.0302
0.04463595978271884,0.0303
0.04494946055974691,0.0304
0.045368918423849935,0.030500000000000003
0.04589307686976207,0.030600000000000002
0.04651972769791146,0.0307
0.04724575101270467,0.0308
0.048067169155214806,0.0309
0.04897921605118882,0.031
0.04997641437947031,0.031100000000000003
0.05105265837406847,0.031200000000000002
0.05220129710858523,0.0313
0.05341521492743895,0.031400000000000004
0.05468690801044196,0.0315
0.056008554708519176,0.0316
0.05737208227807189,0.0317
0.05876922886491909,0.0318
0.060191604554497236,0.031900000000000005
0.06163075038185628,0.032
0.06307819779012047,0.032100000000000004
0.06452552660898381,0.0322
0.06596442193515928,0.0323
0.0673867275996759,0.0324
0.06878449553264399,0.0325
0.07015002947036397,0.032600000000000004
0.0714759227286953,0.0327
0.07275508991564228,0.0328
0.07398079338389285,0.0329
0.07514666539711412,0.033
0.07624672749173167,0.033100000000000004
0.07727540817326806,0.0332
0.0782275602249779,0.0333
0.0790984781121532,0.0334
0.07988391589480537,0.0335
0.08058010526519965,0.033600000000000005
0.0810958264643461,0.0337
0.08146297768346933,0.033800000000000004
0.081740074123973,0.0339
0.08182712966121664,0.034
0.0818150161568072,0.0341
0.08172514625236316,0.0342
0.08155884269540192,0.034300000000000004
0.08131660723380663,0.0344
0.08099986183618213,0.0345
0.08061060455913083,0.0346
0.08015167352284946,0.0347
0.07962650653931336,0.034800000000000005
0.07903899223548061,0.0349
0.07839338517691496,0.035
0.07769429172505293,0.0351
0.07694663807632307,0.0352
0.07615566102353422,0.035300000000000005
0.07532688475519522,0.0354
0.07446608085065332,0.035500000000000004
0.07357921345797447,0.0356
0.07267237955505923,0.0357
0.07175173788521527,0.0358
0.07082344811687591,0.0359
0.06989362649804909,0.036000000000000004
0.0689683410589963,0.0361
0.0680536450869823,0.0362
0.06715563894741494,0.0363
0.06628051593225115,0.0364
0.06543454717345032,0.036500000000000005
0.06462396737201781,0.0366
0.06385476657824873,0.0367
0.06313243115474321,0.0368
0.062461705206217744,0.0369
0.0617852191579642,0.037000000000000005
0.061089730116510976,0.0371
0.060453827703326635,0.037200000000000004
0.059858567159923215,0.0373
0.05928300162093558,0.0374
0.05870548663508557,0.0375
0.05820008689228273,0.0376
0.057770752262266356,0.037700000000000004
0.057419660646940596,0.0378
0.057147508285957604,0.0379
0.05695399199751572,0.038
0.056838182542507276,0.0381
0.05679851839148786,0.038200000000000005
0.05683275856580283,0.0383
0.05693777793077004,0.038400000000000004
0.05710956003164225,0.0385
0.05734322426212968,0.0386
0.057633036039819396,0.038700000000000005
0.05797256323253541,0.0388
0.058354722012231575,0.038900000000000004
0.05877196131172191,0.039
0.05921630250311627,0.0391
0.05967949564405983,0.0392
0.06015308042923295,0.0393
0.060628524674088524,0.039400000000000004
0.061097350896719194,0.0395
0.06155127635825919,0.0396
0.06198237158709363,0.0397
0.06238315443331477,0.0398
0.06274669885504547,0.039900000000000005
0.06306665849008897,0.04
0.06333730961856276,0.040100000000000004
0.06355354033876714,0.0402
0.06371085128628362,0.0403
0.06380534546364824,0.040400000000000005
0.06383372321725178,0.0405
0.0637933129771866,0.040600000000000004
0.06368209864853491,0.0407
0.06349878529354169,0.0408
0.06324282894328126,0.0409
0.06291447650854065,0.041
0.06251476261839461,0.041100000000000005
0.06204550704941669,0.0412
0.06150929090934476,0.0413
0.06090942565098756,0.0414
0.06024991754929909,0.0415
0.059535415043106665,0.041600000000000005
0.058771165589397656,0.0417
0.0579629568325164,0.041800000000000004
0.05711707808731692,0.0419
0.05624027150133437,0.042
0.05533970129726473,0.042100000000000005
0.05442291334599281,0.0422
0.05349779963974233,0.042300000000000004
0.0525725509251973,0.0424
0.0516556004078732,0.0425
0.050755555900137805,0.0426
0.049881117158467436,0.0427
0.049040987023311944,0.042800000000000005
0.04824377162866944,0.0429
0.04749788261407284,0.043000000000000003
0.046811437147757706,0.0431
0.04619216580662355,0.0432
0.04564732483240719,0.043300000000000005
0.045183616309262487,0.0434
0.04480711405488513,0.043500000000000004
0.044523194049656434,0.0436
0.04433647009750108,0.0437
0.044250733244975526,0.0438
0.044268898674049595,0.0439
0.04439296055292985,0.044000000000000004
0.04462395884162862,0.0441
0.04496195981703277,0.0442
0.045406051688352544,0.0443
0.0459543572108867,0.0444
0.046604061297468746,0.044500000000000005
0.04735145505570326,0.0446
0.04819199178839284,0.044700000000000004
0.04912035545843629,0.0448
0.05013053623030461,0.0449
0.05121591256017277,0.045000000000000005
0.05236933519969722,0.0451
0.05358321198142857,0.045200000000000004
0.054849590758378586,0.0453
0.05616023932129832,0.0454
0.05750672192556405,0.0455
0.058880471398778056,0.0456
0.06027285792884518,0.045700000000000005
0.06167525344313518,0.0458
0.06307909295649383,0.0459
0.0644759315699871,0.046
0.06585749802264862,0.0461
0.06721574349169523,0.046200000000000005
0.06854288607506787,0.0463
0.06983145017104553,0.046400000000000004
0.07107430112570534,0.0465
0.07226467516992452,0.0466
0.07339620520622547,0.046700000000000005
0.07446294307760593,0.0468
0.07545937896978927,0.046900000000000004
0.07638045869094223,0.047
0.07722159931064254,0.0471
0.07797870358901271,0.0472
0.07864817334724805,0.0473
0.07922692177962543,0.047400000000000005
0.0797123845730826,0.0475
0.08010252957849728,0.0476
0.08034396444062586,0.0477
0.08039721919182563,0.0478
0.08035938210340654,0.047900000000000005
0.08013531149814779,0.048
0.0798203154083662,0.048100000000000004
0.07943382712452429,0.0482
0.0789790589050614,0.0483
0.07845830492137185,0.048400000000000006
0.07787485846885045,0.0485
0.07723255039996768,0.048600000000000004
0.07653601467523474,0.0487
0.07579040187575892,0.0488
0.07500123185223517,0.0489
0.07417428417345218,0.049
0.07331557754232665,0.049100000000000005
0.07243132516146844,0.0492
0.07152791584357243,0.049300000000000004
0.07061187624549492,0.0494
0.069689823519958,0.0495
0.06876839902052845,0.049600000000000005
0.06785420309332502,0.0497
0.06695371355702895,0.049800000000000004
0.06607321560724111,0.0499
0.06521874240161918,0.05
0.06439605785258817,0.050100000000000006
0.06361068046399976,0.0502
0.06286794680130803,0.050300000000000004
0.06217306762848651,0.0504
0.06153112780618164,0.0505
0.06094698027554912,0.0506
0.06035654903768195,0.0507
0.05976994675873426,0.050800000000000005
0.05925090109750064,0.0509
0.05880545046813368,0.051000000000000004
0.058376345537830554,0.0511
0.057980667727822066,0.0512
0.05762155968647864,0.051300000000000005
0.0573420655044905,0.0514
0.05714437564881769,0.051500000000000004
0.05702895277936881,0.0516
0.05699489187050544,0.0517
0.057040416187496,0.051800000000000006
0.05716313960031716,0.0519
0.05736001033086957,0.052000000000000005
0.05762724166440414,0.0521
0.05796021810803276,0.0522
0.058353451691131264,0.0523
0.05880063307629402,0.0524
0.05929464383687444,0.052500000000000005
0.0598277038246241,0.0526
0.06039143784265866,0.052700000000000004
0.06097705640965134,0.0528
0.061575459866846094,0.0529
0.062177421283511114,0.053000000000000005
0.0627737293639612,0.0531
0.06335535428405947,0.053200000000000004
0.06391359375187877,0.0533
0.06444017296993398,0.0534
0.06492733056833411,0.053500000000000006
0.06536784161317166,0.0536
0.06575505987900832,0.053700000000000005
0.06608293194401516,0.0538
0.06634603649714121,0.0539
0.06653960356610988,0.054
0.06665952614026727,0.0541
0.06670236959665843,0.054200000000000005
0.06666537852424725,0.0543
0.06654651862230843,0.054400000000000004
0.06634451413617126,0.0545
0.06605890287888194,0.0546
0.06569005585581456,0.054700000000000006
0.06523918623549663,0.0548
0.06470832832490414,0.054900000000000004
0.0641003085383327,0.055
0.06341871135340782,0.0551
0.06266783691613698,0.055200000000000006
0.061852665001349116,0.0553
0.06097880623773,0.055400000000000005
0.060052466592694254,0.0555
0.05908040200094411,0.055600000000000004
0.058069888331321984,0.0557
0.05702868299952013,0.0558
0.05596499285983114,0.055900000000000005
0.05488743032762655,0.056
0.05380496292638548,0.056100000000000004
0.0527268499731699,0.0562
0.05166256675727654,0.0563
0.05062172090031858,0.056400000000000006
0.04961395847150607,0.0565
0.04864886920870437,0.056600000000000004
0.04773588654088856,0.0567
0.046884190878326404,0.0568
0.04610261183801634,0.056900000000000006
0.04539953452528134,0.057
0.0447828068585896,0.057100000000000005
0.044259649464989614,0.0572
0.04383656711714834,0.057300000000000004
0.04351926189770383,0.0574
0.043312549998262506,0.0575
0.04322028395283284,0.057600000000000005
0.04324528451296272,0.0577
0.04338928576837198,0.057800000000000004
0.04365289703522279,0.0579
0.04403558488196779,0.058
0.04453567564649874,0.058100000000000006
0.045150380097243925,0.0582
0.04587583723591404,0.058300000000000005
0.04670717694525539,0.0584
0.0476385965194821,0.0585
0.0486634493779472,0.058600000000000006
0.04977434098515565,0.0587
0.050963229799738885,0.058800000000000005
0.05222152982003281,0.0589
0.053540212742400284,0.059000000000000004
0.05490990827079334,0.0591
0.05632100085389502,0.0592
0.05776372278612962,0.059300000000000005
0.059228242014858434,0.0594
0.06070474517087732,0.059500000000000004
0.06218351422474666,0.0596
0.06365499735645819,0.0597
0.0651098727554309,0.059800000000000006
0.06653910590151224,0.0599
0.06793399968272151,0.060000000000000005
0.06928623798510891,0.0601
0.07058792289853955,0.060200000000000004
0.07183160633598185,0.0603
0.07301031681137349,0.0604
0.07411758220198617,0.060500000000000005
0.07514744939290707,0.0606
0.07609450139856577,0.060700000000000004
0.07695387258345776,0.0608
0.07772126218444819,0.0609
0.07839294632468363,0.061000000000000006
0.0789657883940259,0.0611
0.07943724770366356,0.061200000000000004
0.07980538619394761,0.0613
0.08006887310687505,0.0614
0.08022698752073176,0.061500000000000006
0.0802751921859648,0.0616
0.08008608528184502,0.061700000000000005
0.07978583878757062,0.0618
0.0792911250859416,0.061900000000000004
0.07870859678837028,0.062
0.07805564436445755,0.0621
0.0773371396463165,0.062200000000000005
0.07655693242436734,0.0623
0.07572000958312752,0.062400000000000004
0.07483194824846895,0.0625
0.07389917818380476,0.0626
0.07292862130910494,0.0627
0.0719275349369386,0.06280000000000001
0.0709033700727465,0.0629
0.06986374211223045,0.063
0.06881637548120756,0.0631
0.0677690780160437,0.0632
0.06672968862883788,0.06330000000000001
0.06570602159343442,0.0634
0.06470541496574189,0.0635
0.0637340433491198,0.0636
0.06279949170774568,0.0637
0.061913073596579604,0.06380000000000001
0.06108426724490423,0.0639
0.060319556312268596,0.064
0.05962633184008581,0.0641
0.05900924013957698,0.06420000000000001
0.05847032595519064,0.06430000000000001
0.058012249856100206,0.0644
0.05760981385581987,0.0645
0.05718963765423757,0.0646
0.0568505661968528,0.06470000000000001
0.05659071345899358,0.0648
0.056347097679762204,0.0649
0.05611579684301815,0.065
0.055934556396077806,0.0651
0.055849126139449146,0.06520000000000001
0.055859384678024204,0.0653
0.055965593837643324,0.0654
0.05616421642992231,0.0655
0.056452279138437644,0.0656
0.05682482339095407,0.06570000000000001
0.057276836704370115,0.0658
0.057802773875573976,0.0659
0.05839554340071951,0.066
0.05904829765198638,0.0661
0.0597521227380885,0.06620000000000001
0.060498353654419246,0.0663
0.061276782431481824,0.0664
0.062077356192253075,0.0665
0.06288939220366152,0.0666
0.0637021412480604,0.06670000000000001
0.06450487295542395,0.0668
0.0652866372941191,0.0669
0.06603700118811451,0.067
0.066745647652243,0.0671
0.06740328656584105,0.06720000000000001
0.06800130246697011,0.0673
0.06853224235678324,0.0674
0.06898952909874823,0.0675
0.06936742360373804,0.06760000000000001
0.06966099000104098,0.06770000000000001
0.06986584532156748,0.0678
0.06997840107735509,0.0679
0.06999559035701652,0.068
0.06991516179981405,0.06810000000000001
0.06973549635230192,0.0682
0.06945580933320494,0.0683
0.06907615181614835,0.0684
0.06859744244337451,0.0685
0.06802161521274486,0.06860000000000001
0.06735145383266605,0.0687
0.06659080216883739,0.0688
0.06574426704968417,0.0689
0.06481741593662982,0.069
0.06381644926410801,0.06910000000000001
0.06274833824234127,0.0692
0.06162056905546376,0.0693
0.060441218960929355,0.0694
0.05921883215263879,0.0695
0.057962440277560257,0.06960000000000001
0.05668155073899328,0.0697
0.055386102855331965,0.0698
0.05408649620456707,0.0699
0.05279347531225187,0.07
0.051518129049670236,0.07010000000000001
0.050271719659766845,0.0702
0.04906562720449781,0.0703
0.04791116261007855,0.0704
0.04681947442271306,0.07050000000000001
0.04580138575644188,0.07060000000000001
0.04488544924905202,0.0707
0.04410138985283818,0.0708
0.04344021614329496,0.0709
0.04288685689235261,0.07100000000000001
0.042448522389218146,0.0711
0.0421314614341437,0.0712
0.04194056765440224,0.0713
0.041882534877778266,0.0714
0.041958865571270154,0.07150000000000001
0.042172132338422985,0.0716
0.042521787502932895,0.0717
0.04300724820202828,0.0718
0.04362638320547374,0.0719
0.04435584156965011,0.07200000000000001
0.04516997273976431,0.0721
0.046079725907216984,0.0722
0.04710253026784783,0.0723
0.04823004777042739,0.0724
0.0494539464852104,0.07250000000000001
0.05076469432694264,0.0726
0.05214943656058324,0.0727
0.05359911552224439,0.0728
0.05510157126352233,0.0729
0.05664694689214533,0.07300000000000001
0.05822333893201592,0.0731
0.059819538780863324,0.0732
0.061424416612512966,0.0733
0.06302569063598684,0.0734
0.06461266130734544,0.07350000000000001
0.06617319712314551,0.0736
0.06769720917359412,0.0737
0.06917397821488602,0.0738
0.07059444342250887,0.07390000000000001
0.07194972899883156,0.07400000000000001
0.07323177547122395,0.0741
0.07443326277966245,0.0742
0.07554708201847782,0.0743
0.07656722298977059,0.07440000000000001
0.07748780876386197,0.0745
0.07830424365694721,0.0746
0.07901233254094064,0.0747
0.07960902822068339,0.0748
0.08009185825962761,0.07490000000000001
0.08045905881661353,0.075
0.08070950733038984,0.0751
0.0808425223990954,0.0752
0.08085826104070815,0.0753
0.08075736395867383,0.07540000000000001
0.08054140127910336,0.0755
0.08007661784728382,0.0756
0.07944607766774914,0.0757
0.0786435068995488,0.0758
0.07776404822473304,0.07590000000000001
0.0768160359721326,0.076
0.07580551541614533,0.0761
0.07473819508346524,0.0762
0.07362095737119745,0.0763
0.07246145915391333,0.07640000000000001
0.07126819542769924,0.0765
0.07005009009520635,0.0766
0.06881632250934688,0.0767
0.06757617393678972,0.07680000000000001
0.06633896744294931,0.07690000000000001
0.0651136404077437,0.077
0.06390810704039152,0.0771
0.06273191515487608,0.0772
0.06159856399574026,0.07730000000000001
0.06051985893243372,0.07740000000000001
0.059504739609932855,0.0775
0.05856311738134079,0.0776
0.05770198799210746,0.0777
0.056925417092640096,0.07780000000000001
0.05623769460957018,0.0779
0.05564233288534859,0.078
0.055142597475048793,0.0781
0.05471693116650744,0.0782
0.054272924476690854,0.07830000000000001
0.05393167812665678,0.0784
0.05370168293559252,0.0785
0.053587815052771326,0.0786
0.053534069364793435,0.0787
0.05350611441700526,0.07880000000000001
0.05350954396887797,0.0789
0.05362716293252823,0.079
0.05385985175854091,0.0791
0.054205435643152056,0.0792
0.054660553679241275,0.07930000000000001
0.05521742234675853,0.0794
0.05587132594873667,0.0795
0.056614237381341415,0.0796
0.057438991956990204,0.07970000000000001
0.058336077528742036,0.07980000000000001
0.05929508554922558,0.0799
0.06030543016746204,0.08
0.06135436221753654,0.0801
0.062430301836875035,0.08020000000000001
0.06351950697296371,0.08030000000000001
0.06460950042160685,0.0804
0.06568666772392884,0.0805
0.06673837909202829,0.0806
0.06775225116101113,0.08070000000000001
0.06871651687209768,0.08080000000000001
0.06962057598975124,0.0809
0.07045404470916261,0.081
0.07120795153372717,0.0811
0.07187345997559347,0.08120000000000001
0.07244316893789027,0.0813
0.07291023821333886,0.0814
0.07326918230731394,0.0815
0.07351547503434586,0.0816
0.07364553503237936,0.08170000000000001
0.07365682039539467,0.0818
0.07354738189105714,0.0819
0.07331642551749973,0.082
0.0729637961312668,0.0821
0.07249058659495844,0.08220000000000001
0.07189865449468502,0.0823
0.07119094565170059,0.0824
0.07037123901460052,0.0825
0.06944419080398478,0.0826
0.06841541181104172,0.08270000000000001
0.06729127994243567,0.0828
0.06607921148002427,0.0829
0.06478729641025716,0.083
0.06342458848121812,0.08310000000000001
0.06200070120041834,0.08320000000000001
0.06052602669444451,0.0833
0.05901143382976892,0.0834
0.05746837636281055,0.0835
0.055908743108547876,0.08360000000000001
0.05434483823594527,0.08370000000000001
0.052789347250644214,0.0838
0.05125520541719353,0.0839
0.049755610586435184,0.084
0.04830382288116564,0.08410000000000001
0.04691315881799252,0.08420000000000001
0.04561418628583902,0.0843
0.04443883336413412,0.0844
0.04338182181164596,0.0845
0.04243217360307128,0.08460000000000001
0.041600721336268354,0.0847
0.04089746540992767,0.0848
0.04033108295599197,0.0849
0.03991202462826915,0.085
0.03964564475643151,0.08510000000000001
0.03953820272873343,0.0852
0.03959272588179341,0.0853
0.039811918891263565,0.0854
0.040196587186665855,0.0855
0.04074519803346943,0.08560000000000001
0.041455675024966165,0.0857
0.04232255744889746,0.0858
0.04334014894062932,0.0859
0.04448019044841445,0.08600000000000001
0.045711364540196975,0.08610000000000001
0.04704032093311006,0.0862
0.04847899354587781,0.0863
0.05001517362584096,0.0864
0.05163564633150486,0.08650000000000001
0.05332757972202984,0.08660000000000001
0.055074513037326245,0.0867
0.056864540626361926,0.0868
0.05868272295538035,0.0869
0.06051619078384962,0.08700000000000001
0.06235046641877695,0.08710000000000001
0.06417140498647,0.0872
0.06596602355079673,0.0873
0.06772028901218075,0.0874
0.06942290627458192,0.08750000000000001
0.07106133232472123,0.0876
0.07262557577854833,0.0877
0.07410516836142389,0.0878
0.07549137734875633,0.0879
0.07677607293486066,0.08800000000000001
0.077951912823496,0.0881
0.07901280373829278,0.0882
0.07995268180054116,0.0883
0.080766894271041,0.0884
0.08145070385460973,0.08850000000000001
0.08200083620913912,0.0886
0.08241442695552093,0.0887
0.08268995543112045,0.0888
0.08282676263304678,0.0889
0.08282508355431983,0.08900000000000001
0.08268616705174436,0.0891
0.08241176655360527,0.0892
0.08200473043499867,0.0893
0.08137550945651384,0.08940000000000001
0.08046530183068223,0.08950000000000001
0.07940508464353835,0.0896
0.0782591960424146,0.0897
0.07703704042701165,0.0898
0.07574556202959948,0.08990000000000001
0.07439208034454525,0.09000000000000001
0.0729848741947654,0.0901
0.07153350672934322,0.0902
0.07004855828581891,0.0903
0.06854122864192902,0.09040000000000001
0.06702307397368312,0.09050000000000001
0.06550580313223431,0.0906
0.0640007805999625,0.0907
0.06251836938656818,0.0908
0.06107047258024745,0.09090000000000001
0.05967271006545771,0.091
0.058338919924866284,0.0911
0.05708007702955986,0.0912
0.05590805011525379,0.0913
0.05483188363793512,0.09140000000000001
0.05385782344763501,0.0915
0.05299232638274676,0.0916
0.05224097155229601,0.0917
0.05160884118262765,0.0918
0.051100719669344485,0.09190000000000001
